# note=Lokacija: Glaveja
# started_utc=2025-11-14T11:33:28Z
t_s,mx,my,mz,yaw_deg
0.000674,-34,-2142,-9686,170.359
0.004763,-33,-2142,-9686,170.359
0.009367,-31,-2143,-9687,170.359
0.013627,-31,-2144,-9690,170.359
0.019396,-32,-2143,-9692,170.359
0.023770,-31,-2142,-9695,170.359
0.034303,-33,-2141,-9697,170.359
0.034720,-33,-2139,-9696,170.359
0.039712,-33,-2139,-9698,170.359
0.044008,-33,-2137,-9700,170.359
0.049728,-32,-2136,-9703,170.359
0.054590,-31,-2135,-9706,170.359
0.058965,-31,-2135,-9707,170.359
0.064877,-31,-2137,-9706,170.359
0.069584,-33,-2139,-9702,170.359
0.074406,-34,-2139,-9695,170.359
0.078842,-35,-2138,-9689,170.359
0.084558,-37,-2137,-9687,170.359
0.089049,-39,-2136,-9685,170.359
0.093426,-40,-2135,-9688,170.359
0.099154,-41,-2134,-9692,170.359
0.103863,-39,-2133,-9696,170.359
0.109460,-40,-2131,-9702,170.359
0.113811,-40,-2130,-9709,170.359
0.119653,-40,-2128,-9715,170.359
0.124032,-39,-2126,-9719,170.359
0.129904,-37,-2126,-9722,170.359
0.134230,-36,-2126,-9723,170.359
0.138529,-35,-2127,-9723,170.359
0.144324,-36,-2130,-9725,170.359
0.148732,-38,-2133,-9724,170.359
0.154441,-41,-2136,-9723,170.359
0.158911,-44,-2137,-9720,170.359
0.164580,-47,-2137,-9717,170.359
0.169020,-49,-2136,-9712,170.359
0.173479,-51,-2138,-9707,170.359
0.179217,-52,-2140,-9702,170.359
0.183564,-52,-2142,-9699,170.359
0.189293,-51,-2143,-9694,170.359
0.193697,-51,-2142,-9691,170.359
0.199401,-51,-2142,-9688,170.359
0.203842,-50,-2142,-9687,170.359
0.209580,-51,-2143,-9686,170.359
0.213986,-51,-2143,-9687,170.359
0.218366,-51,-2141,-9689,170.359
0.224080,-50,-2140,-9691,170.359
0.228574,-50,-2137,-9694,170.359
0.234231,-48,-2136,-9696,170.359
0.238714,-48,-2135,-9695,170.359
0.244372,-48,-2135,-9696,170.359
0.248776,-49,-2135,-9697,170.359
0.253211,-51,-2134,-9697,170.359
0.258902,-53,-2133,-9693,170.359
0.263485,-54,-2132,-9689,170.359
0.269016,-55,-2133,-9686,170.359
0.273573,-54,-2132,-9688,170.359
0.279181,-53,-2133,-9690,170.359
0.283620,-54,-2133,-9692,170.359
0.289323,-56,-2132,-9695,170.359
0.293782,-59,-2131,-9697,170.359
0.298174,-61,-2130,-9696,170.359
0.303885,-64,-2130,-9696,170.359
0.308317,-64,-2130,-9696,170.359
0.313773,-64,-2131,-9693,170.359
0.318443,-63,-2132,-9691,170.359
0.324154,-60,-2133,-9689,170.359
0.328523,-58,-2134,-9688,170.359
0.333022,-58,-2134,-9689,170.359
0.338712,-58,-2135,-9689,170.359
0.343170,-58,-2137,-9691,170.359
0.348782,-56,-2138,-9695,170.359
0.353222,-54,-2139,-9697,170.359
0.358902,-52,-2139,-9697,170.359
0.363392,-49,-2140,-9694,170.359
0.369115,-48,-2140,-9692,170.359
0.373538,-48,-2140,-9691,170.359
0.377989,-46,-2139,-9692,170.359
0.383673,-45,-2139,-9696,170.359
0.387919,-46,-2138,-9699,170.359
0.393795,-45,-2137,-9700,170.359
0.398201,-47,-2137,-9700,170.359
0.403927,-48,-2136,-9699,170.359
0.408353,-47,-2137,-9698,170.359
0.412699,-46,-2139,-9697,170.359
0.418534,-46,-2139,-9696,170.359
0.422858,-46,-2139,-9695,170.359
0.428583,-45,-2140,-9696,170.359
0.433057,-44,-2143,-9697,170.359
0.438678,-43,-2146,-9698,170.359
0.443140,-42,-2149,-9699,170.359
0.448856,-41,-2153,-9699,170.359
0.453290,-41,-2154,-9697,170.359
0.457920,-42,-2154,-9695,170.359
0.463383,-42,-2155,-9692,170.359
0.467805,-43,-2155,-9691,170.359
0.473519,-44,-2156,-9691,170.359
0.477979,-45,-2156,-9691,170.359
0.483681,-47,-2157,-9691,170.359
0.488140,-50,-2158,-9691,170.359
0.492578,-52,-2159,-9689,170.359
0.498236,-54,-2159,-9690,170.359
0.502685,-56,-2158,-9693,170.359
0.508366,-56,-2157,-9699,170.359
0.513019,-55,-2154,-9703,170.359
0.518516,-54,-2152,-9708,170.359
0.522882,-55,-2151,-9708,170.359
0.528636,-58,-2152,-9705,170.359
0.533103,-59,-2152,-9700,170.359
0.537507,-60,-2154,-9696,170.359
0.543161,-60,-2154,-9695,170.359
0.547603,-58,-2155,-9699,170.359
0.553367,-57,-2157,-9702,170.359
0.557706,-57,-2157,-9705,170.359
0.563445,-56,-2159,-9708,170.359
0.567861,-57,-2160,-9708,170.359
0.572305,-56,-2160,-9709,170.359
0.578067,-53,-2159,-9710,170.359
0.582313,-51,-2157,-9709,170.359
0.588146,-47,-2155,-9709,170.359
0.592569,-45,-2152,-9708,170.359
0.598036,-44,-2150,-9707,170.359
0.602741,-45,-2149,-9705,170.359
0.608459,-46,-2146,-9704,170.359
0.612855,-48,-2144,-9702,170.359
0.617274,-47,-2141,-9698,170.359
0.622976,-46,-2140,-9694,170.359
0.627392,-44,-2140,-9694,170.359
0.633063,-43,-2141,-9693,170.359
0.637576,-41,-2141,-9696,170.359
0.643228,-41,-2141,-9704,170.359
0.647654,-41,-2142,-9711,170.359
0.652081,-42,-2143,-9715,170.359
0.657526,-42,-2144,-9718,170.359
0.662174,-43,-2146,-9718,170.359
0.667851,-43,-2148,-9717,170.359
0.672372,-44,-2149,-9712,170.359
0.678073,-45,-2149,-9707,170.359
0.682483,-45,-2150,-9703,170.359
0.688199,-45,-2150,-9699,170.359
0.692680,-44,-2152,-9697,170.359
0.697023,-42,-2154,-9699,170.359
0.702717,-39,-2155,-9701,170.359
0.707198,-36,-2157,-9704,170.359
0.712895,-35,-2158,-9705,170.359
0.717305,-34,-2158,-9706,170.359
0.722805,-35,-2156,-9706,170.359
0.727418,-36,-2152,-9707,170.359
0.731889,-37,-2149,-9709,170.359
0.737622,-39,-2148,-9711,170.359
0.741961,-42,-2147,-9709,170.359
0.747535,-45,-2149,-9708,170.359
0.752136,-48,-2150,-9703,170.359
0.757804,-51,-2152,-9699,170.359
0.762280,-54,-2153,-9696,170.359
0.767967,-56,-2153,-9691,170.359
0.772403,-58,-2154,-9689,170.359
0.776815,-59,-2153,-9686,170.359
0.782524,-59,-2151,-9685,170.359
0.786996,-59,-2150,-9687,170.359
0.792660,-59,-2149,-9689,170.359
0.797122,-58,-2148,-9693,170.359
0.802784,-58,-2148,-9696,170.359
0.807216,-57,-2147,-9696,170.359
0.811624,-58,-2146,-9694,170.359
0.817374,-60,-2144,-9693,170.359
0.821729,-61,-2143,-9693,170.359
0.827484,-62,-2143,-9697,170.359
0.831875,-63,-2141,-9700,170.359
0.837655,-63,-2143,-9703,170.359
0.842044,-62,-2144,-9704,170.359
0.847646,-61,-2144,-9702,170.359
0.852141,-59,-2144,-9700,170.359
0.856575,-58,-2143,-9698,170.359
0.862288,-56,-2142,-9699,170.359
0.866704,-54,-2142,-9700,170.359
0.872408,-53,-2142,-9697,170.359
0.876834,-52,-2141,-9697,170.359
0.882527,-49,-2141,-9695,170.359
0.886778,-47,-2140,-9693,170.359
0.891135,-47,-2140,-9693,170.359
0.896860,-47,-2141,-9695,170.359
0.901276,-46,-2142,-9697,170.359
0.906933,-45,-2142,-9699,170.359
0.911402,-43,-2142,-9702,170.359
0.917134,-40,-2142,-9700,170.359
0.921509,-38,-2142,-9697,170.359
0.927255,-36,-2141,-9695,170.359
0.931654,-35,-2141,-9693,170.359
0.936049,-34,-2140,-9693,170.359
0.941803,-33,-2140,-9691,170.359
0.946166,-33,-2140,-9692,170.359
0.951938,-33,-2140,-9692,170.359
0.956322,-34,-2141,-9693,170.359
0.962293,-34,-2141,-9694,170.359
0.966580,-35,-2142,-9695,170.359
0.971218,-35,-2142,-9694,170.359
0.976618,-37,-2143,-9694,170.359
0.981051,-39,-2144,-9693,170.359
0.986968,-41,-2144,-9692,170.359
0.991138,-43,-2143,-9693,170.359
0.996844,-44,-2141,-9694,170.359
1.001266,-46,-2140,-9696,170.359
1.007003,-47,-2139,-9696,170.359
1.011420,-48,-2139,-9696,170.359
1.015808,-48,-2139,-9697,170.359
1.021559,-47,-2139,-9695,170.359
1.026095,-48,-2138,-9696,170.359
1.031627,-48,-2139,-9698,170.359
1.036395,-48,-2140,-9699,170.359
1.041831,-47,-2142,-9696,170.359
1.046503,-47,-2144,-9695,170.359
1.050941,-46,-2145,-9693,170.359
1.056485,-45,-2146,-9694,170.359
1.060818,-45,-2145,-9695,170.359
1.066473,-44,-2144,-9695,170.359
1.070912,-44,-2144,-9693,170.359
1.076601,-44,-2140,-9691,170.359
1.081014,-44,-2137,-9691,170.359
1.086751,-43,-2134,-9694,170.359
1.091146,-42,-2133,-9698,170.359
1.095928,-41,-2133,-9703,170.359
1.101599,-41,-2132,-9711,170.359
1.105902,-42,-2132,-9715,170.359
1.111729,-44,-2132,-9717,170.359
1.116150,-45,-2130,-9714,170.359
1.121923,-47,-2130,-9711,170.359
1.126324,-49,-2131,-9706,170.359
1.130702,-51,-2131,-9704,170.359
1.136535,-54,-2131,-9705,170.359
1.140838,-54,-2130,-9707,170.359
1.146594,-54,-2129,-9709,170.359
1.151014,-52,-2129,-9714,170.359
1.156678,-48,-2130,-9717,170.359
1.161070,-44,-2131,-9720,170.359
1.166575,-41,-2133,-9724,170.359
1.171002,-40,-2136,-9725,170.359
1.175658,-40,-2139,-9726,170.359
1.181161,-40,-2142,-9727,170.359
1.185537,-41,-2145,-9726,170.359
1.191470,-43,-2146,-9725,170.359
1.195951,-45,-2147,-9723,170.359
1.201634,-48,-2147,-9721,170.359
1.206085,-50,-2146,-9717,170.359
1.210488,-51,-2144,-9713,170.359
1.215905,-52,-2143,-9713,170.359
1.220289,-53,-2143,-9714,170.359
1.226313,-53,-2142,-9716,170.359
1.230797,-53,-2142,-9717,170.359
1.236203,-51,-2143,-9715,170.359
1.240892,-50,-2143,-9712,170.359
1.246802,-50,-2144,-9708,170.359
1.250779,-51,-2146,-9704,170.359
1.255475,-52,-2149,-9702,170.359
1.261111,-53,-2151,-9700,170.359
1.265361,-54,-2152,-9703,170.359
1.271230,-53,-2153,-9705,170.359
1.275713,-53,-2153,-9706,170.359
1.281126,-52,-2152,-9703,170.359
1.285512,-52,-2150,-9698,170.359
1.290291,-51,-2149,-9693,170.359
1.295989,-50,-2147,-9691,170.359
1.300125,-49,-2145,-9690,170.359
1.305922,-48,-2143,-9692,170.359
1.310573,-47,-2143,-9694,170.359
1.315925,-45,-2143,-9691,170.359
1.320661,-44,-2143,-9688,170.359
1.326345,-42,-2143,-9685,170.359
1.330817,-40,-2142,-9684,170.359
1.334964,-40,-2141,-9684,170.359
1.340964,-38,-2142,-9682,170.359
1.345374,-39,-2142,-9682,170.359
1.350792,-38,-2142,-9682,170.359
1.355447,-37,-2142,-9683,170.359
1.361189,-36,-2142,-9686,170.359
1.365381,-36,-2141,-9688,170.359
1.369667,-35,-2141,-9692,170.359
1.375706,-34,-2141,-9694,170.359
1.380201,-34,-2140,-9696,170.359
1.385600,-33,-2138,-9697,170.359
1.390153,-33,-2137,-9693,170.359
1.396000,-33,-2137,-9689,170.359
1.400088,-34,-2138,-9685,170.359
1.405964,-36,-2139,-9682,170.359
1.410575,-39,-2141,-9681,170.359
1.414694,-40,-2143,-9682,170.359
1.420664,-43,-2143,-9682,170.359
1.425112,-42,-2143,-9683,170.359
1.430822,-41,-2142,-9685,170.359
1.434956,-40,-2141,-9685,170.359
1.440931,-39,-2140,-9685,170.359
1.445373,-36,-2142,-9686,170.359
1.449448,-36,-2142,-9685,170.359
1.455247,-36,-2141,-9686,170.359
1.459604,-37,-2140,-9686,170.359
1.465349,-37,-2137,-9689,170.359
1.469701,-38,-2135,-9692,170.359
1.475700,-40,-2134,-9692,170.359
1.480191,-42,-2133,-9692,170.359
1.485577,-44,-2133,-9691,170.359
1.490057,-46,-2133,-9689,170.359
1.494722,-48,-2133,-9687,170.359
1.500287,-50,-2134,-9686,170.359
1.504595,-52,-2134,-9687,170.359
1.510247,-54,-2135,-9689,170.359
1.514715,-56,-2134,-9691,170.359
1.520682,-56,-2132,-9689,170.359
1.524904,-55,-2131,-9688,170.359
1.529535,-53,-2132,-9687,170.359
1.535003,-50,-2134,-9686,170.359
1.539426,-48,-2137,-9687,170.359
1.545391,-46,-2138,-9690,170.359
1.549520,-45,-2140,-9692,170.359
1.555351,-45,-2141,-9692,170.359
1.559906,-45,-2141,-9694,170.359
1.565411,-46,-2141,-9697,170.359
1.569832,-47,-2140,-9694,170.359
1.574214,-47,-2140,-9693,170.359
1.580235,-46,-2140,-9691,170.359
1.584377,-44,-2140,-9689,170.359
1.590053,-41,-2141,-9689,170.359
1.594822,-39,-2142,-9691,170.359
1.600219,-38,-2144,-9691,170.359
1.604890,-37,-2146,-9689,170.359
1.609298,-36,-2148,-9690,170.359
1.614788,-36,-2152,-9691,170.359
1.619135,-35,-2155,-9692,170.359
1.625145,-35,-2157,-9693,170.359
1.629622,-34,-2160,-9696,170.359
1.635053,-34,-2162,-9695,170.359
1.639477,-35,-2161,-9693,170.359
1.645499,-36,-2159,-9692,170.359
1.649548,-39,-2157,-9689,170.359
1.654242,-41,-2154,-9687,170.359
1.659964,-42,-2152,-9688,170.359
1.664405,-43,-2149,-9688,170.359
1.669855,-44,-2148,-9688,170.359
1.674246,-45,-2149,-9687,170.359
1.680274,-45,-2148,-9688,170.359
1.684406,-46,-2148,-9687,170.359
1.688992,-47,-2148,-9689,170.359
1.694807,-46,-2147,-9690,170.359
1.698945,-46,-2146,-9690,170.359
1.704887,-44,-2147,-9690,170.359
1.709355,-43,-2146,-9690,170.359
1.714811,-43,-2145,-9689,170.359
1.719257,-43,-2144,-9687,170.359
1.724890,-42,-2143,-9685,170.359
1.729641,-42,-2143,-9683,170.359
1.733771,-41,-2142,-9682,170.359
1.739493,-41,-2143,-9682,170.359
1.744152,-43,-2143,-9681,170.359
1.749603,-46,-2143,-9679,170.359
1.754293,-49,-2141,-9676,170.359
1.759958,-52,-2140,-9674,170.359
1.764472,-54,-2139,-9673,170.359
1.768604,-55,-2138,-9672,170.359
1.774310,-56,-2140,-9673,170.359
1.779039,-55,-2140,-9674,170.359
1.784446,-54,-2140,-9675,170.359
1.789032,-52,-2139,-9679,170.359
1.794836,-51,-2137,-9678,170.359
1.798971,-52,-2137,-9678,170.359
1.804965,-53,-2136,-9678,170.359
1.809362,-55,-2136,-9678,170.359
1.813803,-56,-2135,-9677,170.359
1.819260,-58,-2135,-9679,170.359
1.823650,-59,-2136,-9680,170.359
1.829641,-60,-2139,-9679,170.359
1.833832,-63,-2141,-9676,170.359
1.839535,-61,-2143,-9673,170.359
1.844195,-59,-2144,-9669,170.359
1.848375,-58,-2145,-9666,170.359
1.854313,-56,-2146,-9663,170.359
1.858793,-56,-2146,-9664,170.359
1.864228,-56,-2147,-9667,170.359
1.868595,-56,-2147,-9672,170.359
1.874286,-55,-2145,-9676,170.359
1.879049,-55,-2144,-9680,170.359
1.884485,-55,-2143,-9681,170.359
1.889123,-54,-2142,-9683,170.359
1.893554,-54,-2142,-9682,170.359
1.899015,-55,-2142,-9686,170.359
1.903415,-55,-2143,-9690,170.359
1.909093,-56,-2143,-9689,170.359
1.913878,-57,-2143,-9688,170.359
1.919323,-56,-2143,-9686,170.359
1.923707,-56,-2142,-9680,170.359
1.928424,-56,-2142,-9680,170.359
1.933875,-57,-2141,-9684,170.359
1.938571,-56,-2141,-9687,170.359
1.944184,-55,-2140,-9692,170.359
1.948405,-52,-2139,-9695,170.359
1.954331,-51,-2140,-9695,170.359
1.958756,-50,-2140,-9696,170.359
1.964239,-48,-2140,-9696,170.359
1.968676,-48,-2140,-9699,170.359
1.973066,-47,-2139,-9698,170.359
1.979091,-48,-2139,-9698,170.359
1.983216,-50,-2141,-9695,170.359
1.989078,-50,-2143,-9689,170.359
1.993628,-51,-2145,-9684,170.359
1.999013,-51,-2145,-9682,170.359
2.003730,-50,-2144,-9683,170.359
2.007874,-48,-2144,-9686,170.359
2.013907,-45,-2143,-9690,170.359
2.018030,-42,-2143,-9694,170.359
2.023778,-39,-2143,-9696,170.359
2.028428,-36,-2143,-9699,170.359
2.033887,-34,-2144,-9699,170.359
2.038557,-32,-2146,-9697,170.359
2.044240,-32,-2147,-9693,170.359
2.048436,-32,-2148,-9691,170.359
2.052893,-32,-2148,-9690,170.359
2.058638,-33,-2148,-9688,170.359
2.063267,-35,-2149,-9687,170.359
2.068639,-37,-2151,-9686,170.359
2.073129,-38,-2153,-9687,170.359
2.079097,-38,-2153,-9689,170.359
2.083277,-37,-2152,-9689,170.359
2.087915,-36,-2151,-9689,170.359
2.093640,-36,-2151,-9688,170.359
2.097952,-36,-2151,-9686,170.359
2.103479,-37,-2151,-9683,170.359
2.108047,-37,-2152,-9680,170.359
2.113779,-38,-2151,-9677,170.359
2.118093,-38,-2149,-9675,170.359
2.123751,-39,-2147,-9676,170.359
2.128553,-41,-2144,-9679,170.359
2.132650,-43,-2144,-9682,170.359
2.138605,-45,-2143,-9683,170.359
2.142989,-46,-2143,-9684,170.359
2.148483,-46,-2143,-9685,170.359
2.152844,-46,-2143,-9688,170.359
2.158859,-45,-2142,-9691,170.359
2.163353,-46,-2142,-9691,170.359
2.167450,-47,-2143,-9688,170.359
2.173145,-48,-2144,-9684,170.359
2.177882,-48,-2145,-9681,170.359
2.183294,-47,-2145,-9680,170.359
2.187959,-45,-2145,-9680,170.359
2.193622,-44,-2146,-9682,170.359
2.197827,-43,-2146,-9685,170.359
2.203778,-43,-2147,-9687,170.359
2.207930,-42,-2147,-9692,170.359
2.212637,-42,-2146,-9695,170.359
2.218113,-42,-2146,-9697,170.359
2.222598,-41,-2145,-9698,170.359
2.228448,-39,-2144,-9699,170.359
2.232611,-38,-2144,-9698,170.359
2.238738,-38,-2144,-9699,170.359
2.242745,-40,-2145,-9702,170.359
2.247475,-41,-2146,-9704,170.359
2.252943,-42,-2147,-9705,170.359
2.257354,-43,-2147,-9705,170.359
2.263302,-44,-2148,-9704,170.359
2.267485,-46,-2149,-9705,170.359
2.273248,-48,-2149,-9706,170.359
2.277865,-47,-2148,-9711,170.359
2.283287,-45,-2147,-9712,170.359
2.287983,-44,-2147,-9712,170.359
2.292375,-43,-2147,-9712,170.359
2.297849,-44,-2147,-9710,170.359
2.302255,-45,-2147,-9710,170.359
2.308310,-45,-2148,-9711,170.359
2.312701,-45,-2150,-9710,170.359
2.318155,-43,-2150,-9711,170.359
2.322703,-42,-2150,-9714,170.359
2.327210,-42,-2150,-9718,170.359
2.332653,-40,-2149,-9717,170.359
2.337367,-40,-2148,-9718,170.359
2.343008,-40,-2148,-9717,170.359
2.347574,-41,-2147,-9717,170.359
2.352972,-41,-2146,-9720,170.359
2.357689,-40,-2146,-9721,170.359
2.363382,-40,-2145,-9720,170.359
2.367516,-39,-2144,-9719,170.359
2.372197,-39,-2144,-9716,170.359
2.377856,-40,-2144,-9715,170.359
2.382111,-42,-2145,-9714,170.359
2.387978,-45,-2145,-9715,170.359
2.392460,-47,-2144,-9716,170.359
2.397938,-47,-2143,-9717,170.359
2.402280,-48,-2144,-9718,170.359
2.406944,-48,-2143,-9720,170.359
2.412724,-46,-2142,-9721,170.359
2.416873,-45,-2142,-9719,170.359
2.422703,-45,-2142,-9716,170.359
2.427287,-45,-2144,-9712,170.359
2.432664,-46,-2147,-9707,170.359
2.437374,-46,-2150,-9704,170.359
2.443161,-44,-2151,-9699,170.359
2.447566,-41,-2152,-9694,170.359
2.451708,-38,-2152,-9690,170.359
2.457657,-37,-2149,-9687,170.359
2.462089,-38,-2148,-9685,170.359
2.467523,-37,-2146,-9686,170.359
2.472241,-36,-2145,-9688,170.359
2.477912,-35,-2146,-9688,170.359
2.482077,-33,-2146,-9690,170.359
2.486452,-31,-2146,-9693,170.359
2.492540,-30,-2146,-9693,170.359
2.496976,-32,-2146,-9690,170.359
2.502267,-33,-2148,-9684,170.359
2.507070,-35,-2150,-9678,170.359
2.512739,-37,-2150,-9673,170.359
2.516858,-38,-2151,-9672,170.359
2.522739,-39,-2151,-9672,170.359
2.527353,-40,-2151,-9670,170.359
2.531440,-42,-2151,-9668,170.359
2.537417,-42,-2151,-9666,170.359
2.541906,-43,-2151,-9665,170.359
2.547677,-43,-2151,-9663,170.359
2.551659,-43,-2151,-9665,170.359
2.557665,-42,-2152,-9666,170.359
2.562128,-42,-2152,-9666,170.359
2.566259,-40,-2151,-9670,170.359
2.572270,-39,-2150,-9673,170.359
2.576684,-40,-2147,-9676,170.359
2.582126,-41,-2145,-9680,170.359
2.586550,-41,-2142,-9683,170.359
2.592509,-44,-2142,-9683,170.359
2.596984,-46,-2141,-9682,170.359
2.602358,-48,-2139,-9681,170.359
2.606929,-49,-2138,-9679,170.359
2.611490,-50,-2137,-9676,170.359
2.616947,-50,-2138,-9674,170.359
2.621327,-49,-2138,-9673,170.359
2.627334,-47,-2140,-9670,170.359
2.631526,-46,-2142,-9670,170.359
2.637442,-43,-2144,-9668,170.359
2.641849,-42,-2146,-9666,170.359
2.646314,-41,-2147,-9666,170.359
2.651762,-41,-2149,-9667,170.359
2.656302,-43,-2150,-9669,170.359
2.662086,-44,-2150,-9671,170.359
2.666311,-47,-2149,-9674,170.359
2.672236,-48,-2147,-9676,170.359
2.676728,-50,-2145,-9679,170.359
2.682173,-50,-2143,-9681,170.359
2.686571,-48,-2141,-9681,170.359
2.691242,-46,-2139,-9681,170.359
2.696978,-44,-2137,-9681,170.359
2.701154,-41,-2135,-9684,170.359
2.706880,-42,-2134,-9687,170.359
2.711530,-42,-2134,-9687,170.359
2.717210,-44,-2135,-9688,170.359
2.721628,-46,-2136,-9686,170.359
2.726062,-48,-2137,-9687,170.359
2.731783,-48,-2140,-9686,170.359
2.736172,-49,-2142,-9687,170.359
2.741874,-50,-2144,-9685,170.359
2.746396,-50,-2146,-9682,170.359
2.752026,-51,-2145,-9677,170.359
2.756475,-53,-2143,-9673,170.359
2.762198,-53,-2142,-9670,170.359
2.766572,-52,-2142,-9671,170.359
2.771029,-52,-2143,-9670,170.359
2.776723,-51,-2145,-9668,170.359
2.781124,-50,-2147,-9669,170.359
2.786920,-50,-2148,-9672,170.359
2.791271,-50,-2148,-9673,170.359
2.797060,-52,-2148,-9677,170.359
2.801448,-55,-2148,-9677,170.359
2.805817,-58,-2147,-9679,170.359
2.811525,-60,-2148,-9681,170.359
2.815927,-62,-2150,-9683,170.359
2.821693,-62,-2151,-9687,170.359
2.826132,-62,-2151,-9689,170.359
2.831804,-62,-2150,-9688,170.359
2.836215,-60,-2148,-9687,170.359
2.841955,-57,-2147,-9684,170.359
2.846404,-55,-2146,-9679,170.359
2.850771,-55,-2145,-9676,170.359
2.856508,-55,-2145,-9674,170.359
2.860896,-54,-2146,-9672,170.359
2.866581,-53,-2146,-9673,170.359
2.871040,-50,-2146,-9675,170.359
2.876786,-47,-2145,-9678,170.359
2.881103,-44,-2145,-9681,170.359
2.885628,-43,-2144,-9684,170.359
2.891387,-39,-2144,-9690,170.359
2.895784,-35,-2144,-9694,170.359
2.901439,-32,-2143,-9697,170.359
2.905919,-30,-2144,-9699,170.359
2.911602,-30,-2144,-9699,170.359
2.915967,-31,-2144,-9700,170.359
2.921740,-34,-2146,-9699,170.359
2.926189,-37,-2147,-9700,170.359
2.930578,-40,-2149,-9701,170.359
2.936321,-42,-2151,-9703,170.359
2.940660,-44,-2151,-9707,170.359
2.946388,-44,-2152,-9708,170.359
2.950802,-43,-2153,-9708,170.359
2.956498,-42,-2154,-9707,170.359
2.961030,-39,-2156,-9704,170.359
2.965376,-37,-2158,-9701,170.359
2.971115,-36,-2156,-9701,170.359
2.975551,-37,-2155,-9700,170.359
2.981197,-39,-2154,-9704,170.359
2.985672,-42,-2154,-9704,170.359
2.991337,-44,-2155,-9703,170.359
2.995959,-47,-2155,-9700,170.359
3.001311,-49,-2157,-9698,170.359
3.005919,-49,-2159,-9693,170.359
3.010019,-49,-2159,-9688,170.359
3.016033,-49,-2159,-9687,170.359
3.020564,-49,-2157,-9685,170.359
3.025868,-48,-2154,-9686,170.359
3.030584,-49,-2153,-9686,170.359
3.036297,-48,-2151,-9688,170.359
3.040480,-47,-2150,-9685,170.359
3.045138,-44,-2150,-9684,170.359
3.050885,-43,-2150,-9681,170.359
3.055275,-43,-2150,-9680,170.359
3.060952,-44,-2149,-9680,170.359
3.065397,-47,-2150,-9681,170.359
3.071255,-49,-2149,-9685,170.359
3.075536,-49,-2150,-9687,170.359
3.081248,-49,-2150,-9687,170.359
3.085659,-49,-2149,-9684,170.359
3.090092,-47,-2148,-9681,170.359
3.095820,-46,-2147,-9682,170.359
3.100252,-45,-2147,-9684,170.359
3.105979,-45,-2146,-9686,170.359
3.110342,-46,-2146,-9688,170.359
3.116070,-47,-2146,-9689,170.359
3.120701,-45,-2145,-9690,170.359
3.124938,-45,-2145,-9693,170.359
3.130645,-46,-2144,-9694,170.359
3.135014,-47,-2144,-9695,170.359
3.140759,-49,-2144,-9691,170.359
3.145138,-51,-2143,-9688,170.359
3.150870,-51,-2143,-9686,170.359
3.155289,-51,-2143,-9685,170.359
3.161049,-51,-2144,-9686,170.359
3.165411,-50,-2146,-9687,170.359
3.169879,-49,-2147,-9682,170.359
3.175521,-47,-2148,-9679,170.359
3.180031,-45,-2149,-9674,170.359
3.185713,-44,-2150,-9669,170.359
3.190123,-42,-2153,-9665,170.359
3.195874,-41,-2154,-9663,170.359
3.200288,-42,-2154,-9664,170.359
3.204684,-42,-2153,-9666,170.359
3.210447,-44,-2151,-9667,170.359
3.214675,-46,-2150,-9671,170.359
3.220237,-48,-2149,-9673,170.359
3.224987,-52,-2148,-9676,170.359
3.230641,-55,-2147,-9681,170.359
3.235037,-58,-2147,-9685,170.359
3.240769,-62,-2146,-9690,170.359
3.245179,-64,-2145,-9692,170.359
3.249611,-67,-2144,-9694,170.359
3.255301,-68,-2142,-9696,170.359
3.259830,-67,-2141,-9700,170.359
3.265453,-65,-2141,-9702,170.359
3.269922,-64,-2142,-9703,170.359
3.275607,-64,-2144,-9702,170.359
3.279978,-66,-2145,-9698,170.359
3.284397,-68,-2145,-9696,170.359
3.290177,-70,-2145,-9694,170.359
3.294587,-70,-2144,-9692,170.359
3.300278,-68,-2143,-9692,170.359
3.304716,-66,-2142,-9692,170.359
3.310407,-65,-2139,-9694,170.359
3.314643,-65,-2139,-9696,170.359
3.320596,-63,-2139,-9699,170.359
3.325023,-61,-2139,-9703,170.359
3.329335,-58,-2139,-9706,170.359
3.335243,-57,-2139,-9704,170.359
3.339569,-55,-2138,-9703,170.359
3.345229,-53,-2139,-9702,170.359
3.349659,-52,-2141,-9701,170.359
3.355402,-52,-2142,-9701,170.359
3.359747,-50,-2145,-9700,170.359
3.364192,-49,-2147,-9700,170.359
3.369951,-49,-2148,-9700,170.359
3.374359,-48,-2149,-9699,170.359
3.380077,-47,-2150,-9699,170.359
3.384577,-46,-2152,-9699,170.359
3.390157,-45,-2153,-9699,170.359
3.394572,-43,-2154,-9701,170.359
3.400314,-42,-2154,-9703,170.359
3.404774,-42,-2154,-9704,170.359
3.409194,-42,-2154,-9704,170.359
3.414835,-42,-2155,-9701,170.359
3.419340,-41,-2156,-9698,170.359
3.424989,-40,-2155,-9694,170.359
3.429462,-39,-2154,-9691,170.359
3.435155,-38,-2152,-9692,170.359
3.439573,-39,-2151,-9695,170.359
3.444011,-40,-2150,-9699,170.359
3.449695,-41,-2148,-9703,170.359
3.454130,-43,-2147,-9708,170.359
3.459833,-44,-2147,-9711,170.359
3.464254,-45,-2146,-9714,170.359
3.469948,-43,-2145,-9715,170.359
