# note=Lokacija: kalenic
# started_utc=2025-10-30T13:58:29Z
t_s,mx,my,mz,yaw_deg
75.307668,6577,987,-8768,93.801
75.313350,6575,988,-8766,93.801
75.317759,6572,989,-8764,93.801
75.322139,6570,989,-8764,93.801
75.327904,6569,989,-8766,93.801
75.332344,6569,989,-8770,93.801
75.337973,6571,988,-8773,93.801
75.342360,6571,989,-8774,93.801
75.348135,6572,990,-8773,93.801
75.352567,6572,990,-8770,93.801
75.357006,6571,991,-8769,93.801
75.362735,6570,990,-8767,93.801
75.367162,6570,990,-8765,93.801
75.372830,6570,990,-8764,93.801
75.377275,6569,990,-8768,93.801
75.382993,6568,991,-8771,93.801
75.387451,6566,991,-8772,93.801
75.393151,6564,990,-8776,93.801
75.397539,6563,991,-8777,93.801
75.401921,6564,991,-8780,93.801
75.407722,6564,991,-8781,93.801
75.412123,6565,992,-8777,93.801
75.417806,6567,993,-8775,93.801
75.422215,6568,991,-8769,93.801
75.427968,6570,989,-8764,93.801
75.432514,6572,989,-8762,93.801
75.436775,6572,988,-8761,93.801
75.442521,6573,989,-8760,93.801
75.446959,6575,989,-8761,93.801
75.452630,6575,989,-8762,93.801
75.457130,6576,989,-8764,93.801
75.462755,6577,988,-8763,93.801
75.467209,6578,987,-8763,93.801
75.472905,6578,986,-8763,93.801
75.477338,6579,985,-8762,93.801
75.481761,6580,984,-8760,93.801
75.487445,6581,985,-8759,93.801
75.491911,6584,985,-8759,93.801
75.497595,6586,987,-8761,93.801
75.502033,6587,990,-8764,93.801
75.507716,6586,994,-8768,93.801
75.512159,6585,997,-8772,93.801
75.516557,6585,1000,-8776,93.801
75.522300,6584,1000,-8779,93.801
75.526709,6583,999,-8781,93.801
75.532428,6581,998,-8780,93.801
75.536860,6577,998,-8780,93.801
75.542621,6574,1000,-8779,93.801
75.546985,6573,1001,-8776,93.801
75.552656,6573,1003,-8775,93.801
75.557157,6574,1004,-8774,93.801
75.561554,6576,1003,-8770,93.801
75.567263,6576,1002,-8771,93.801
75.571742,6578,1002,-8771,93.801
75.577404,6579,1002,-8769,93.801
75.581797,6579,1002,-8769,93.801
75.587542,6579,1001,-8769,93.801
75.591975,6578,998,-8769,93.801
75.596389,6576,997,-8772,93.801
75.602109,6575,996,-8773,93.801
75.606524,6574,996,-8777,93.801
75.612248,6572,996,-8779,93.801
75.616682,6573,997,-8781,93.801
75.622414,6573,998,-8781,93.801
75.626774,6574,999,-8782,93.801
75.632483,6575,999,-8784,93.801
75.636933,6576,999,-8783,93.801
75.641347,6575,998,-8782,93.801
75.647072,6575,995,-8780,93.801
75.651503,6575,994,-8777,93.801
75.657187,6575,991,-8773,93.801
75.661611,6574,988,-8772,93.801
75.667092,6574,987,-8772,93.801
75.671737,6575,987,-8772,93.801
75.675848,6574,987,-8773,93.801
75.681942,6573,989,-8774,93.801
75.686333,6573,990,-8774,93.801
75.691996,6572,989,-8773,93.801
75.696453,6573,989,-8771,93.801
75.702152,6574,988,-8769,93.801
75.706571,6574,987,-8768,93.801
75.712290,6572,987,-8767,93.801
75.716743,6571,989,-8767,93.801
75.721114,6569,991,-8769,93.801
75.726852,6567,993,-8771,93.801
75.731274,6567,993,-8771,93.801
75.736944,6567,994,-8772,93.801
75.741440,6567,995,-8770,93.801
75.747083,6567,995,-8768,93.801
75.751558,6566,996,-8767,93.801
75.755956,6565,997,-8766,93.801
75.761704,6564,996,-8764,93.801
75.766127,6562,994,-8763,93.801
75.771750,6563,994,-8759,93.801
75.776267,6565,992,-8758,93.801
75.781911,6566,991,-8758,93.801
75.786343,6567,991,-8758,93.801
75.792065,6568,991,-8757,93.801
75.796505,6570,991,-8756,93.801
75.800912,6573,991,-8755,93.801
75.806637,6576,992,-8753,93.801
75.811068,6578,991,-8752,93.801
75.816766,6580,992,-8754,93.801
75.821175,6580,992,-8755,93.801
75.826895,6580,991,-8757,93.801
75.831342,6580,990,-8760,93.801
75.835749,6578,990,-8760,93.801
75.841501,6578,989,-8762,93.801
75.845852,6578,986,-8763,93.801
75.851639,6579,986,-8762,93.801
75.856036,6579,985,-8760,93.801
75.861702,6581,984,-8756,93.801
75.866155,6583,982,-8752,93.801
75.871824,6585,981,-8750,93.801
75.876302,6587,979,-8749,93.801
75.880708,6587,980,-8750,93.801
75.886401,6588,981,-8753,93.801
75.890845,6587,984,-8759,93.801
75.896525,6586,987,-8763,93.801
75.900967,6585,988,-8765,93.801
75.906707,6584,988,-8764,93.801
75.911135,6582,987,-8760,93.801
75.915526,6579,986,-8754,93.801
75.921263,6576,985,-8754,93.801
75.925682,6572,984,-8753,93.801
75.931386,6567,984,-8756,93.801
75.935822,6564,985,-8761,93.801
75.941580,6563,986,-8761,93.801
75.945928,6563,985,-8763,93.801
75.951631,6563,986,-8764,93.801
75.956066,6563,984,-8766,93.801
75.960493,6563,981,-8769,93.801
75.966189,6562,978,-8774,93.801
75.970680,6561,975,-8774,93.801
75.976323,6561,975,-8774,93.801
75.980797,6561,976,-8775,93.801
75.986483,6562,977,-8778,93.801
75.990924,6562,979,-8780,93.801
75.995296,6561,980,-8781,93.801
76.001053,6562,982,-8779,93.801
76.005539,6562,983,-8778,93.801
76.010857,6565,985,-8776,93.801
76.015316,6569,987,-8776,93.801
76.021015,6571,986,-8776,93.801
76.025421,6574,985,-8773,93.801
76.031146,6575,985,-8770,93.801
76.035598,6575,986,-8770,93.801
76.040010,6574,988,-8768,93.801
76.045672,6573,989,-8766,93.801
76.050491,6572,989,-8764,93.801
76.056129,6572,991,-8765,93.801
76.060538,6571,992,-8764,93.801
76.066040,6571,993,-8762,93.801
76.070687,6572,995,-8760,93.801
76.074927,6573,994,-8756,93.801
76.080840,6577,993,-8754,93.801
76.085327,6580,991,-8752,93.801
76.090916,6580,989,-8751,93.801
76.095407,6580,989,-8750,93.801
76.101085,6579,987,-8749,93.801
76.105582,6578,985,-8751,93.801
76.111245,6578,984,-8755,93.801
76.115689,6578,982,-8759,93.801
76.120066,6579,983,-8762,93.801
76.125788,6580,984,-8765,93.801
76.130231,6580,985,-8768,93.801
76.135761,6580,987,-8769,93.801
76.140338,6580,990,-8767,93.801
76.146074,6579,992,-8769,93.801
76.150494,6578,995,-8771,93.801
76.154942,6577,996,-8775,93.801
76.160668,6576,995,-8780,93.801
76.165044,6575,994,-8782,93.801
76.170731,6575,992,-8783,93.801
76.175237,6574,989,-8784,93.801
76.180901,6575,988,-8785,93.801
76.185327,6576,989,-8786,93.801
76.191028,6578,989,-8786,93.801
76.195453,6579,989,-8784,93.801
76.199907,6578,989,-8783,93.801
76.205662,6577,988,-8780,93.801
76.210040,6576,989,-8780,93.801
76.215697,6575,991,-8779,93.801
76.220132,6572,993,-8778,93.801
76.225831,6569,994,-8780,93.801
76.230283,6566,995,-8782,93.801
76.234683,6563,995,-8786,93.801
76.240469,6562,994,-8786,93.801
76.244845,6563,994,-8786,93.801
76.250530,6565,995,-8786,93.801
76.254962,6568,997,-8783,93.801
76.260620,6571,999,-8782,93.801
76.265109,6573,1000,-8783,93.801
76.270830,6573,999,-8784,93.801
76.275241,6577,998,-8786,93.801
76.279684,6581,997,-8787,93.801
76.285426,6585,997,-8787,93.801
76.289816,6587,997,-8786,93.801
76.295500,6586,997,-8785,93.801
76.299911,6584,999,-8784,93.801
76.305656,6583,999,-8784,93.801
76.310078,6583,1000,-8782,93.801
76.314495,6584,997,-8779,93.801
76.320206,6585,995,-8774,93.801
76.324702,6586,991,-8769,93.801
76.330312,6586,987,-8765,93.801
76.334803,6584,984,-8763,93.801
76.340464,6582,982,-8764,93.801
76.344863,6580,982,-8767,93.801
76.350604,6578,980,-8767,93.801
76.355049,6578,980,-8765,93.801
76.359474,6578,980,-8761,93.801
76.365144,6578,980,-8758,93.801
76.369603,6576,979,-8757,93.801
76.375261,6574,977,-8760,93.801
76.379730,6574,976,-8763,93.801
76.385447,6574,974,-8765,93.801
76.389872,6574,974,-8768,93.801
76.394301,6573,973,-8770,93.801
76.400051,6571,974,-8767,93.801
76.404423,6568,973,-8765,93.801
76.410087,6563,974,-8759,93.801
76.414673,6560,974,-8757,93.801
76.420238,6558,975,-8757,93.801
76.424686,6557,977,-8756,93.801
76.430391,6557,978,-8757,93.801
76.434833,6559,978,-8759,93.801
76.439216,6563,978,-8764,93.801
76.444931,6567,978,-8768,93.801
76.449367,6571,978,-8771,93.801
76.455107,6573,978,-8772,93.801
76.459507,6576,978,-8768,93.801
76.465258,6577,978,-8766,93.801
76.469660,6578,977,-8764,93.801
76.474060,6579,978,-8758,93.801
76.479779,6579,978,-8756,93.801
76.484207,6579,977,-8756,93.801
76.489907,6579,978,-8760,93.801
76.494378,6578,979,-8765,93.801
76.500085,6577,981,-8770,93.801
76.504507,6576,985,-8770,93.801
76.510165,6576,988,-8768,93.801
76.514658,6574,991,-8765,93.801
76.519017,6572,991,-8759,93.801
76.524727,6573,992,-8758,93.801
76.529172,6573,993,-8758,93.801
76.534843,6574,993,-8760,93.801
76.539284,6575,993,-8762,93.801
76.544997,6575,992,-8767,93.801
76.549443,6573,990,-8769,93.801
76.553849,6569,989,-8769,93.801
76.559554,6568,988,-8768,93.801
76.564013,6568,987,-8767,93.801
76.569646,6569,986,-8772,93.801
76.574129,6572,985,-8778,93.801
76.579784,6574,983,-8783,93.801
76.584231,6575,982,-8787,93.801
76.589959,6576,981,-8784,93.801
76.594391,6576,979,-8780,93.801
76.598827,6575,978,-8774,93.801
76.604542,6573,977,-8772,93.801
76.608963,6570,976,-8773,93.801
76.614677,6567,976,-8774,93.801
76.619057,6566,977,-8775,93.801
76.624808,6565,978,-8773,93.801
76.629225,6563,982,-8773,93.801
76.633602,6562,985,-8771,93.801
76.639387,6561,988,-8768,93.801
76.643778,6562,990,-8764,93.801
76.649458,6565,991,-8762,93.801
76.653930,6567,992,-8760,93.801
76.659626,6569,993,-8756,93.801
76.664035,6569,994,-8754,93.801
76.669756,6570,995,-8751,93.801
76.674178,6570,994,-8750,93.801
76.678571,6569,992,-8749,93.801
76.684346,6568,991,-8748,93.801
76.688750,6568,989,-8748,93.801
76.694438,6568,987,-8750,93.801
76.698947,6570,985,-8749,93.801
76.704635,6573,983,-8750,93.801
76.708999,6574,982,-8749,93.801
76.713395,6576,984,-8745,93.801
76.719145,6576,986,-8741,93.801
76.723555,6575,988,-8741,93.801
76.729289,6576,988,-8741,93.801
76.733709,6575,988,-8744,93.801
76.739409,6574,987,-8745,93.801
76.743833,6573,986,-8747,93.801
76.749602,6575,986,-8747,93.801
76.753981,6576,985,-8746,93.801
76.758393,6577,985,-8750,93.801
76.764118,6578,984,-8751,93.801
76.768593,6578,983,-8751,93.801
76.774234,6579,982,-8753,93.801
76.778714,6580,981,-8752,93.801
76.784401,6580,981,-8749,93.801
76.788834,6582,983,-8748,93.801
76.793259,6585,983,-8747,93.801
76.798942,6587,985,-8751,93.801
76.803408,6589,986,-8756,93.801
76.809093,6591,985,-8762,93.801
76.813518,6591,984,-8768,93.801
76.819209,6592,982,-8770,93.801
76.823670,6592,978,-8770,93.801
76.829340,6590,977,-8771,93.801
76.833780,6589,976,-8771,93.801
76.838193,6588,976,-8773,93.801
76.843941,6588,976,-8772,93.801
76.848341,6589,975,-8771,93.801
76.854027,6590,975,-8769,93.801
76.858441,6591,974,-8768,93.801
76.864160,6589,972,-8766,93.801
76.868581,6587,971,-8767,93.801
76.873026,6585,971,-8767,93.801
76.878734,6583,971,-8766,93.801
76.883218,6583,974,-8761,93.801
76.888875,6582,976,-8757,93.801
76.893277,6583,980,-8755,93.801
76.898930,6582,982,-8754,93.801
76.903426,6580,985,-8757,93.801
76.909143,6578,989,-8760,93.801
76.913591,6576,991,-8761,93.801
76.917981,6576,991,-8762,93.801
76.923651,6576,989,-8761,93.801
76.928118,6576,989,-8762,93.801
76.933834,6577,990,-8762,93.801
76.938285,6577,989,-8761,93.801
76.943926,6578,988,-8763,93.801
76.948391,6579,987,-8764,93.801
76.952852,6580,986,-8764,93.801
76.958538,6582,986,-8764,93.801
76.963032,6585,987,-8762,93.801
76.968665,6587,988,-8763,93.801
76.973106,6589,989,-8764,93.801
76.978779,6589,990,-8765,93.801
76.983206,6589,990,-8768,93.801
76.988970,6589,990,-8770,93.801
76.993354,6588,991,-8768,93.801
76.997777,6589,992,-8768,93.801
77.003493,6590,992,-8767,93.801
77.007915,6590,993,-8767,93.801
77.013584,6591,992,-8767,93.801
77.017993,6589,994,-8766,93.801
77.023747,6588,995,-8767,93.801
77.027883,6586,996,-8768,93.801
77.032603,6582,995,-8767,93.801
77.038367,6579,993,-8769,93.801
77.042415,6577,992,-8772,93.801
77.048406,6577,992,-8773,93.801
77.052842,6578,991,-8775,93.801
77.058397,6579,992,-8775,93.801
77.062991,6579,992,-8776,93.801
77.068735,6578,991,-8779,93.801
77.073178,6578,990,-8784,93.801
77.077538,6576,988,-8789,93.801
77.083279,6574,985,-8792,93.801
77.087714,6572,983,-8789,93.801
77.093388,6570,983,-8786,93.801
77.097824,6568,983,-8783,93.801
77.103524,6567,984,-8778,93.801
77.107973,6568,985,-8775,93.801
77.112377,6569,986,-8774,93.801
77.118128,6570,985,-8774,93.801
77.122564,6572,985,-8777,93.801
77.128187,6573,986,-8777,93.801
77.132697,6575,986,-8776,93.801
77.138362,6578,987,-8775,93.801
77.142830,6580,988,-8775,93.801
77.148492,6580,988,-8777,93.801
77.152933,6580,990,-8783,93.801
77.157361,6578,991,-8786,93.801
77.163095,6577,991,-8786,93.801
77.167542,6575,991,-8785,93.801
77.173198,6574,991,-8781,93.801
77.177653,6574,990,-8776,93.801
77.183332,6574,988,-8775,93.801
77.187771,6575,987,-8778,93.801
77.192209,6575,985,-8781,93.801
77.197922,6574,985,-8786,93.801
77.202305,6574,986,-8789,93.801
77.208026,6573,989,-8790,93.801
77.212473,6573,991,-8790,93.801
77.218150,6572,994,-8787,93.801
77.222574,6570,994,-8782,93.801
77.228290,6570,994,-8775,93.801
77.232704,6569,992,-8767,93.801
77.237198,6570,990,-8760,93.801
77.242832,6571,989,-8754,93.801
77.247274,6571,989,-8750,93.801
77.252957,6571,990,-8748,93.801
77.257399,6572,992,-8746,93.801
77.263142,6573,993,-8746,93.801
77.267515,6574,994,-8746,93.801
77.271951,6575,994,-8746,93.801
77.277644,6574,992,-8747,93.801
77.282075,6573,990,-8747,93.801
77.287842,6570,988,-8746,93.801
77.292240,6567,988,-8745,93.801
77.297911,6565,990,-8746,93.801
77.302392,6565,994,-8749,93.801
77.308067,6567,997,-8750,93.801
77.312503,6569,997,-8752,93.801
77.316921,6570,996,-8754,93.801
77.322631,6571,995,-8757,93.801
77.327050,6571,995,-8760,93.801
77.332768,6572,995,-8764,93.801
77.337171,6571,996,-8763,93.801
77.342902,6568,996,-8761,93.801
77.347329,6565,996,-8759,93.801
77.351733,6561,996,-8756,93.801
77.357518,6557,996,-8757,93.801
77.361864,6554,996,-8756,93.801
77.367606,6551,999,-8756,93.801
77.372047,6552,999,-8757,93.801
77.377690,6554,1000,-8757,93.801
77.382160,6555,1003,-8758,93.801
77.387835,6556,1003,-8759,93.801
77.392297,6556,1003,-8759,93.801
77.396707,6557,1003,-8760,93.801
77.402452,6557,1003,-8758,93.801
77.406852,6558,1000,-8760,93.801
77.412513,6558,1000,-8764,93.801
77.416974,6558,1000,-8767,93.801
77.422679,6558,999,-8769,93.801
77.427158,6559,998,-8772,93.801
77.431552,6559,997,-8772,93.801
77.437325,6560,995,-8772,93.801
77.441685,6560,992,-8773,93.801
77.447365,6561,991,-8775,93.801
77.451831,6563,989,-8775,93.801
77.457510,6565,987,-8775,93.801
77.461936,6567,984,-8775,93.801
77.467652,6568,980,-8771,93.801
77.472099,6569,977,-8770,93.801
77.476545,6572,975,-8770,93.801
77.482264,6574,974,-8771,93.801
77.486707,6576,975,-8772,93.801
77.492332,6577,975,-8772,93.801
77.496754,6578,978,-8774,93.801
77.502467,6578,982,-8774,93.801
77.506909,6579,985,-8776,93.801
77.511361,6579,987,-8780,93.801
77.517074,6578,988,-8779,93.801
77.521470,6575,989,-8778,93.801
77.527161,6573,989,-8774,93.801
77.531599,6572,988,-8772,93.801
77.537329,6572,988,-8771,93.801
77.541802,6572,987,-8771,93.801
77.547431,6573,986,-8769,93.801
77.551856,6573,985,-8766,93.801
77.556284,6575,984,-8764,93.801
77.562067,6578,983,-8760,93.801
77.566426,6578,982,-8753,93.801
77.572132,6579,982,-8749,93.801
77.576531,6579,984,-8748,93.801
77.582286,6579,984,-8748,93.801
77.586687,6578,987,-8751,93.801
77.591088,6576,989,-8758,93.801
77.596880,6575,991,-8764,93.801
77.601275,6575,993,-8764,93.801
77.606959,6577,993,-8764,93.801
77.611392,6579,994,-8762,93.801
77.617127,6580,995,-8760,93.801
77.621521,6581,995,-8759,93.801
77.627240,6581,995,-8758,93.801
77.631676,6580,995,-8756,93.801
77.636100,6580,994,-8756,93.801
77.641801,6580,994,-8755,93.801
77.646237,6580,992,-8755,93.801
77.651904,6581,989,-8757,93.801
77.656374,6581,987,-8758,93.801
77.662070,6579,985,-8761,93.801
77.666323,6578,983,-8763,93.801
77.670885,6576,983,-8762,93.801
77.676428,6573,982,-8759,93.801
77.681074,6571,982,-8755,93.801
77.686722,6569,982,-8753,93.801
77.691187,6569,983,-8751,93.801
77.696916,6569,985,-8749,93.801
77.701288,6570,986,-8746,93.801
77.707038,6572,987,-8745,93.801
77.711456,6571,988,-8744,93.801
77.715853,6571,987,-8745,93.801
77.721591,6569,986,-8747,93.801
77.726042,6568,985,-8748,93.801
77.731703,6568,986,-8750,93.801
77.736104,6566,986,-8751,93.801
77.741866,6567,988,-8752,93.801
77.746135,6569,986,-8753,93.801
77.750730,6571,986,-8757,93.801
77.756422,6574,984,-8763,93.801
77.760864,6576,982,-8767,93.801
77.766513,6576,982,-8770,93.801
77.770982,6577,982,-8770,93.801
77.776668,6579,983,-8772,93.801
77.781110,6580,983,-8769,93.801
77.786836,6580,983,-8768,93.801
77.791231,6578,983,-8766,93.801
77.795683,6576,980,-8761,93.801
77.801373,6575,978,-8757,93.801
77.805809,6575,977,-8753,93.801
77.811461,6575,976,-8752,93.801
77.815973,6575,975,-8751,93.801
77.821627,6573,974,-8753,93.801
77.826060,6572,972,-8755,93.801
77.830464,6572,970,-8756,93.801
77.836193,6572,969,-8756,93.801
77.840606,6574,971,-8758,93.801
77.846296,6576,972,-8758,93.801
77.850796,6575,973,-8754,93.801
77.856467,6575,974,-8752,93.801
77.860858,6574,975,-8750,93.801
77.866693,6573,974,-8751,93.801
77.871068,6572,974,-8754,93.801
77.875459,6571,975,-8756,93.801
77.881187,6570,975,-8759,93.801
77.885567,6568,976,-8763,93.801
77.891268,6568,977,-8766,93.801
77.895707,6568,980,-8768,93.801
77.901440,6566,981,-8768,93.801
77.905829,6566,981,-8764,93.801
77.910241,6566,979,-8761,93.801
77.916002,6564,977,-8760,93.801
77.920395,6564,976,-8757,93.801
77.926109,6565,973,-8754,93.801
77.930559,6564,975,-8752,93.801
77.936277,6565,975,-8749,93.801
77.940671,6565,976,-8749,93.801
77.946423,6565,976,-8751,93.801
77.950820,6564,977,-8752,93.801
77.955272,6562,979,-8755,93.801
77.960956,6560,979,-8757,93.801
77.965400,6559,979,-8760,93.801
77.971090,6559,979,-8760,93.801
77.975501,6561,978,-8762,93.801
77.981182,6562,977,-8763,93.801
77.985700,6564,976,-8765,93.801
77.990036,6566,975,-8765,93.801
77.995806,6566,975,-8766,93.801
78.000213,6566,976,-8765,93.801
78.005915,6566,976,-8767,93.801
78.010043,6567,979,-8770,93.801
78.016046,6568,981,-8773,93.801
78.020430,6570,983,-8777,93.801
78.025905,6571,986,-8776,93.801
78.030645,6571,987,-8777,93.801
78.034834,6571,988,-8777,93.801
78.040700,6572,989,-8777,93.801
78.044846,6573,989,-8777,93.801
78.050834,6575,991,-8775,93.801
78.055284,6575,992,-8776,93.801
78.060976,6575,994,-8775,93.801
78.065529,6573,995,-8773,93.801
78.069814,6571,995,-8774,93.801
78.075340,6568,996,-8773,93.801
78.079972,6568,996,-8769,93.801
78.085665,6570,995,-8767,93.801
78.090118,6571,994,-8767,93.801
78.095847,6573,992,-8766,93.801
78.100309,6572,992,-8766,93.801
78.105993,6571,992,-8769,93.801
78.110421,6571,992,-8770,93.801
78.114817,6571,993,-8769,93.801
78.120508,6571,992,-8765,93.801
78.124954,6572,990,-8759,93.801
78.130639,6571,988,-8753,93.801
78.135098,6571,988,-8748,93.801
78.140797,6569,986,-8746,93.801
78.145330,6569,984,-8748,93.801
78.149617,6568,984,-8750,93.801
78.155364,6567,982,-8753,93.801
78.159761,6568,982,-8758,93.801
78.165480,6570,984,-8762,93.801
78.169938,6570,986,-8767,93.801
78.175626,6570,988,-8769,93.801
78.180109,6570,989,-8769,93.801
78.185759,6570,989,-8769,93.801
78.190231,6569,989,-8768,93.801
78.194578,6570,988,-8767,93.801
78.200102,6569,988,-8769,93.801
78.204733,6568,990,-8770,93.801
78.210486,6567,992,-8770,93.801
78.214858,6565,994,-8768,93.801
78.220601,6563,994,-8767,93.801
78.224805,6564,993,-8764,93.801
78.229392,6566,994,-8763,93.801
78.235113,6570,994,-8764,93.801
78.239345,6574,994,-8763,93.801
78.245000,6576,995,-8764,93.801
78.249414,6576,994,-8767,93.801
78.255375,6577,993,-8767,93.801
78.259831,6576,994,-8768,93.801
78.265551,6576,994,-8768,93.801
78.270019,6578,994,-8766,93.801
78.274415,6579,994,-8767,93.801
78.280100,6580,993,-8766,93.801
78.284528,6580,992,-8764,93.801
78.290243,6578,990,-8761,93.801
78.294639,6577,990,-8760,93.801
78.300412,6574,990,-8760,93.801
78.304782,6573,992,-8758,93.801
78.309195,6572,993,-8759,93.801
78.314926,6571,995,-8760,93.801
78.319401,6571,996,-8757,93.801
78.325073,6573,996,-8758,93.801
78.329516,6576,995,-8757,93.801
78.335183,6579,993,-8758,93.801
78.339655,6581,991,-8761,93.801
78.345335,6583,990,-8762,93.801
78.349775,6586,990,-8762,93.801
78.354201,6585,990,-8761,93.801
78.359892,6584,991,-8760,93.801
78.364360,6581,992,-8760,93.801
78.370018,6578,993,-8758,93.801
78.374461,6577,992,-8758,93.801
78.380239,6577,991,-8754,93.801
78.384610,6576,990,-8753,93.801
78.388994,6576,989,-8750,93.801
78.394767,6576,988,-8749,93.801
78.399152,6576,986,-8749,93.801
78.404837,6576,987,-8749,93.801
78.409295,6574,989,-8749,93.801
78.414984,6572,990,-8749,93.801
78.419489,6571,993,-8750,93.801
78.425127,6569,995,-8751,93.801
78.429567,6569,995,-8753,93.801
78.433989,6571,994,-8757,93.801
78.439688,6572,994,-8759,93.801
78.444113,6575,994,-8760,93.801
78.449831,6575,994,-8763,93.801
78.454266,6575,995,-8764,93.801
78.459967,6574,996,-8766,93.801
78.464398,6573,996,-8769,93.801
78.468806,6573,996,-8772,93.801
78.474513,6574,994,-8774,93.801
78.478921,6576,992,-8775,93.801
78.484650,6579,989,-8772,93.801
78.489107,6582,986,-8767,93.801
78.494792,6584,985,-8764,93.801
78.499203,6584,984,-8759,93.801
78.504934,6583,983,-8755,93.801
78.509389,6582,983,-8754,93.801
78.513783,6581,985,-8755,93.801
78.519493,6581,986,-8757,93.801
78.523885,6581,987,-8760,93.801
78.529631,6582,989,-8763,93.801
78.534001,6583,991,-8764,93.801
78.539758,6586,993,-8764,93.801
78.544158,6589,994,-8762,93.801
78.548611,6592,992,-8759,93.801
78.554456,6593,991,-8755,93.801
78.558733,6591,991,-8752,93.801
78.564415,6587,991,-8751,93.801
78.568909,6585,994,-8751,93.801
78.574550,6582,995,-8751,93.801
78.579067,6581,996,-8752,93.801
78.584701,6580,996,-8753,93.801
78.589188,6580,996,-8749,93.801
78.593550,6581,996,-8751,93.801
78.599274,6582,996,-8750,93.801
78.603682,6585,995,-8750,93.801
78.609199,6590,995,-8752,93.801
78.613828,6592,995,-8753,93.801
78.619589,6594,995,-8754,93.801
78.623986,6594,997,-8755,93.801
78.628375,6592,999,-8754,93.801
78.634111,6590,999,-8754,93.801
78.638552,6587,998,-8754,93.801
78.644211,6585,997,-8754,93.801
78.648684,6584,996,-8757,93.801
78.654337,6585,996,-8760,93.801
78.658832,6586,997,-8762,93.801
78.664491,6586,998,-8763,93.801
78.668946,6586,998,-8766,93.801
78.673380,6585,999,-8768,93.801
78.679028,6585,1000,-8771,93.801
78.683470,6583,998,-8774,93.801
78.689169,6580,997,-8778,93.801
78.693624,6577,996,-8783,93.801
78.699342,6575,995,-8785,93.801
78.703767,6574,996,-8787,93.801
78.708165,6575,995,-8789,93.801
78.713911,6576,996,-8790,93.801
78.718339,6575,996,-8790,93.801
78.724015,6575,995,-8793,93.801
78.728447,6575,994,-8794,93.801
78.734175,6576,993,-8792,93.801
78.738571,6577,991,-8790,93.801
78.744281,6575,990,-8786,93.801
78.748756,6573,989,-8782,93.801
78.753168,6570,990,-8783,93.801
78.758842,6570,990,-8783,93.801
78.763270,6571,989,-8781,93.801
78.769003,6572,988,-8782,93.801
78.773407,6572,987,-8782,93.801
78.779126,6572,988,-8784,93.801
78.783566,6572,989,-8785,93.801
78.787942,6572,991,-8787,93.801
78.793665,6573,992,-8788,93.801
78.798083,6573,994,-8784,93.801
78.803800,6574,995,-8783,93.801
78.808270,6576,996,-8781,93.801
78.813930,6578,995,-8778,93.801
78.818404,6580,994,-8775,93.801
78.824111,6579,993,-8773,93.801
78.828694,6578,992,-8771,93.801
78.832921,6574,993,-8772,93.801
78.838638,6569,995,-8775,93.801
78.843129,6565,996,-8775,93.801
78.848754,6564,997,-8774,93.801
78.853213,6565,996,-8771,93.801
78.858924,6566,995,-8766,93.801
78.863322,6569,995,-8761,93.801
78.867735,6571,994,-8754,93.801
78.873459,6573,993,-8748,93.801
78.877896,6575,991,-8746,93.801
78.883608,6574,990,-8748,93.801
78.888058,6573,989,-8751,93.801
78.893651,6572,989,-8755,93.801
78.898188,6571,991,-8757,93.801
78.903860,6572,992,-8759,93.801
78.908317,6575,993,-8763,93.801
78.912733,6576,995,-8766,93.801
78.918464,6577,994,-8768,93.801
78.922882,6575,995,-8769,93.801
78.928599,6574,993,-8768,93.801
78.933001,6573,992,-8768,93.801
78.938695,6571,993,-8771,93.801
78.943132,6569,994,-8775,93.801
78.947527,6567,994,-8781,93.801
78.953305,6564,995,-8785,93.801
78.957685,6564,994,-8786,93.801
78.963386,6564,993,-8785,93.801
78.967806,6565,993,-8783,93.801
78.973548,6566,994,-8779,93.801
78.977962,6567,995,-8778,93.801
78.983675,6568,994,-8777,93.801
78.988086,6566,994,-8777,93.801
78.992479,6565,995,-8781,93.801
78.998249,6564,994,-8782,93.801
79.002677,6564,993,-8783,93.801
79.008358,6565,991,-8785,93.801
79.012753,6567,989,-8790,93.801
79.018542,6568,986,-8793,93.801
79.022887,6568,986,-8797,93.801
79.027094,6568,988,-8799,93.801
79.033046,6567,990,-8799,93.801
79.037498,6567,992,-8799,93.801
79.042911,6567,994,-8799,93.801
79.047626,6568,994,-8796,93.801
79.053294,6569,995,-8795,93.801
79.057631,6569,995,-8793,93.801
79.063449,6568,994,-8791,93.801
79.067896,6568,993,-8790,93.801
79.072328,6568,991,-8788,93.801
79.077971,6569,989,-8786,93.801
79.082410,6570,990,-8784,93.801
79.088114,6571,990,-8783,93.801
79.092557,6572,991,-8786,93.801
79.098268,6573,992,-8787,93.801
79.102693,6575,991,-8786,93.801
79.107103,6576,992,-8786,93.801
79.112831,6577,992,-8784,93.801
79.117245,6578,991,-8782,93.801
79.122930,6577,992,-8783,93.801
79.127396,6577,992,-8784,93.801
79.133084,6575,992,-8783,93.801
79.137498,6575,992,-8782,93.801
79.143212,6576,992,-8782,93.801
79.147651,6576,992,-8786,93.801
79.152073,6577,994,-8789,93.801
79.157786,6577,995,-8789,93.801
