t_s,mx,my,mz,yaw_deg
3.253802,5966,266,-6723,104.694
3.259534,5964,268,-6722,104.694
3.263938,5962,269,-6724,104.694
3.268307,5960,271,-6724,104.694
3.274054,5958,273,-6725,104.694
3.278524,5955,274,-6726,104.694
3.284131,5953,276,-6726,104.694
3.288593,5951,278,-6726,104.694
3.294281,5952,280,-6728,104.694
3.298659,5951,281,-6729,104.694
3.304472,5951,279,-6728,104.689
3.308894,5950,278,-6729,104.694
3.313334,5949,275,-6726,104.694
3.319059,5949,273,-6723,104.694
3.323500,5948,271,-6719,104.694
3.329127,5948,269,-6717,104.694
3.333562,5947,268,-6716,104.694
3.339340,5945,268,-6717,104.694
3.343638,5944,270,-6719,104.694
3.348126,5943,271,-6720,104.694
3.353845,5945,273,-6723,104.694
3.358273,5947,274,-6724,104.694
3.364015,5949,275,-6726,104.694
3.368403,5951,275,-6726,104.694
3.374113,5950,277,-6728,104.689
3.378524,5951,279,-6728,104.689
3.384225,5952,279,-6726,104.694
3.388650,5952,279,-6724,104.694
3.393081,5954,279,-6723,104.689
3.398813,5956,279,-6723,104.689
3.403253,5958,279,-6721,104.689
3.408901,5958,279,-6720,104.689
3.413421,5959,279,-6719,104.694
3.419109,5958,279,-6714,104.689
3.423576,5956,278,-6711,104.689
3.427924,5956,277,-6707,104.689
3.433731,5957,276,-6700,104.689
3.438098,5958,275,-6696,104.689
3.443778,5960,274,-6691,104.689
3.448255,5963,274,-6687,104.689
3.453936,5964,274,-6687,104.689
3.458347,5965,275,-6686,104.689
3.464073,5965,277,-6688,104.689
3.468454,5966,279,-6688,104.689
3.472898,5968,279,-6691,104.689
3.478565,5970,278,-6694,104.689
3.483243,5969,277,-6695,104.689
3.488728,5970,276,-6699,104.689
3.493188,5969,277,-6701,104.683
3.498861,5969,277,-6701,104.683
3.503317,5970,278,-6703,104.683
3.507708,5971,277,-6703,104.683
3.513523,5972,277,-6703,104.683
3.517916,5972,276,-6704,104.683
3.523626,5973,276,-6702,104.683
3.527981,5974,275,-6702,104.683
3.533729,5975,274,-6701,104.683
3.538182,5977,274,-6700,104.683
3.543829,5978,276,-6701,104.683
3.548271,5979,280,-6704,104.683
3.552701,5977,283,-6706,104.683
3.558438,5975,285,-6708,104.678
3.562846,5973,288,-6709,104.678
3.568534,5972,289,-6706,104.678
3.572966,5971,290,-6706,104.678
3.578677,5971,291,-6703,104.678
3.583139,5971,293,-6700,104.678
3.587569,5972,293,-6697,104.678
3.593255,5973,294,-6696,104.678
3.597720,5974,296,-6695,104.678
3.603374,5975,298,-6695,104.678
3.607869,5976,300,-6696,104.672
3.613487,5977,302,-6695,104.672
3.617984,5978,301,-6696,104.672
3.623730,5976,300,-6696,104.672
3.628105,5973,299,-6698,104.672
3.632539,5970,297,-6701,104.672
3.638282,5970,296,-6702,104.672
3.642682,5970,294,-6701,104.667
3.648412,5971,293,-6702,104.667
3.652765,5972,292,-6700,104.667
3.658562,5973,293,-6696,104.667
3.662929,5973,294,-6694,104.667
3.667308,5973,295,-6691,104.667
3.673087,5971,296,-6689,104.667
3.677456,5970,297,-6687,104.667
3.683158,5968,297,-6688,104.667
3.687604,5968,296,-6689,104.661
3.693291,5969,295,-6695,104.661
3.697752,5969,290,-6700,104.661
3.703473,5971,286,-6703,104.661
3.707913,5972,283,-6705,104.661
3.712366,5972,280,-6705,104.661
3.718017,5971,278,-6704,104.661
3.722344,5971,276,-6701,104.661
3.728165,5971,274,-6699,104.661
3.732563,5973,275,-6698,104.661
3.738345,5973,274,-6697,104.661
3.742742,5973,274,-6701,104.661
3.747131,5973,274,-6704,104.661
3.752870,5974,275,-6705,104.661
3.757259,5975,275,-6707,104.661
3.762980,5977,276,-6709,104.661
3.767392,5979,278,-6711,104.661
3.773079,5979,279,-6713,104.661
3.777521,5977,280,-6716,104.661
3.783279,5975,282,-6718,104.661
3.787647,5971,284,-6718,104.661
3.792089,5968,284,-6717,104.661
3.797719,5965,286,-6717,104.656
3.802216,5964,287,-6717,104.656
3.807916,5965,288,-6721,104.656
3.812379,5965,289,-6725,104.656
3.818047,5966,288,-6726,104.656
3.822577,5968,286,-6725,104.656
3.826894,5969,286,-6723,104.656
3.832642,5972,284,-6720,104.656
3.837052,5973,285,-6720,104.656
3.842634,5974,284,-6722,104.656
3.847238,5976,284,-6722,104.656
3.852873,5977,285,-6721,104.656
3.857309,5978,286,-6720,104.656
3.863023,5979,286,-6719,104.656
3.867519,5980,287,-6715,104.656
3.871876,5979,288,-6713,104.656
3.877344,5977,286,-6711,104.656
3.882042,5973,286,-6707,104.656
3.887699,5971,287,-6707,104.656
3.892095,5968,289,-6705,104.656
3.897879,5968,288,-6705,104.656
3.902281,5967,287,-6703,104.656
3.906761,5966,285,-6705,104.656
3.912542,5966,284,-6706,104.656
3.916848,5966,284,-6708,104.656
3.922601,5966,284,-6709,104.656
3.927016,5966,284,-6710,104.650
3.932756,5969,283,-6706,104.650
3.937174,5970,283,-6705,104.650
3.942924,5972,283,-6703,104.650
3.947301,5973,284,-6701,104.650
3.951703,5973,284,-6700,104.650
3.957413,5972,283,-6696,104.650
3.961823,5971,282,-6694,104.650
3.967530,5969,280,-6694,104.650
3.971980,5966,280,-6695,104.650
3.977681,5963,279,-6696,104.650
3.982101,5961,280,-6695,104.650
3.986566,5960,281,-6694,104.650
3.992245,5960,283,-6697,104.650
3.996701,5960,285,-6699,104.650
4.002341,5961,287,-6702,104.650
4.006550,5962,287,-6701,104.650
4.012503,5963,286,-6698,104.650
4.016855,5964,284,-6694,104.650
4.022397,5964,283,-6693,104.650
4.026876,5965,283,-6692,104.650
4.031564,5965,282,-6692,104.650
4.036930,5965,284,-6688,104.650
4.041641,5966,284,-6685,104.650
4.047307,5966,284,-6682,104.650
4.051721,5964,284,-6682,104.650
4.057526,5963,286,-6685,104.645
4.061925,5961,287,-6688,104.645
4.066314,5959,288,-6691,104.645
4.071963,5958,288,-6695,104.645
4.076515,5958,287,-6698,104.645
4.082165,5959,288,-6702,104.645
4.086588,5959,288,-6704,104.645
4.092292,5960,289,-6702,104.645
4.096725,5961,289,-6700,104.645
4.102413,5962,289,-6699,104.645
4.106892,5961,289,-6697,104.645
4.111348,5961,287,-6696,104.645
4.116991,5960,286,-6695,104.645
4.121479,5958,286,-6693,104.645
4.127177,5957,286,-6689,104.645
4.131530,5955,285,-6687,104.645
4.137306,5952,284,-6685,104.645
4.141712,5952,284,-6683,104.645
4.146134,5953,283,-6684,104.639
4.151900,5954,282,-6684,104.639
4.156110,5956,280,-6682,104.639
4.162005,5955,279,-6681,104.639
4.166396,5957,280,-6682,104.639
4.172065,5959,281,-6685,104.639
4.176548,5962,281,-6687,104.639
4.182334,5964,281,-6692,104.639
4.186730,5965,281,-6695,104.639
4.191162,5966,282,-6696,104.639
4.196828,5967,282,-6696,104.639
4.201257,5968,284,-6696,104.639
4.206982,5971,284,-6698,104.639
4.211404,5973,283,-6701,104.639
4.217046,5974,281,-6703,104.639
4.221582,5974,280,-6706,104.639
4.225951,5974,279,-6706,104.639
4.231633,5975,281,-6707,104.639
4.236125,5975,282,-6707,104.639
4.241778,5975,285,-6709,104.639
4.246309,5975,287,-6712,104.639
4.251952,5974,289,-6713,104.639
4.256365,5974,291,-6714,104.639
4.262088,5973,294,-6715,104.639
4.266568,5973,296,-6714,104.634
4.270929,5975,297,-6714,104.634
4.276626,5977,298,-6711,104.634
4.281034,5977,298,-6709,104.634
4.286804,5977,298,-6706,104.634
4.291176,5975,297,-6705,104.634
4.296880,5973,297,-6704,104.634
4.301288,5973,297,-6704,104.634
4.305730,5972,298,-6703,104.634
4.311462,5972,299,-6702,104.634
4.315925,5971,301,-6703,104.628
4.321566,5973,301,-6703,104.628
4.326051,5974,300,-6703,104.628
4.331745,5974,299,-6700,104.628
4.336225,5975,297,-6699,104.628
4.341886,5973,297,-6699,104.628
4.346318,5973,294,-6698,104.628
4.350725,5973,292,-6696,104.628
4.356371,5972,291,-6694,104.628
4.360830,5971,289,-6691,104.628
4.366483,5970,288,-6691,104.628
4.371010,5969,288,-6692,104.628
4.376623,5966,290,-6692,104.623
4.381150,5965,292,-6693,104.623
4.385288,5964,292,-6694,104.623
4.390992,5964,294,-6695,104.623
4.395536,5964,295,-6695,104.623
4.401129,5966,297,-6698,104.623
4.405487,5965,299,-6700,104.623
4.411250,5967,301,-6701,104.623
4.415594,5967,302,-6703,104.623
4.421436,5967,303,-6703,104.623
4.425840,5967,303,-6703,104.623
4.430301,5968,303,-6702,104.617
4.436006,5968,302,-6700,104.617
4.440373,5968,301,-6698,104.617
4.446350,5967,301,-6700,104.617
4.450763,5965,301,-6702,104.617
4.456520,5962,300,-6705,104.617
4.460682,5960,299,-6712,104.617
4.465326,5961,297,-6717,104.617
4.471073,5960,295,-6716,104.617
4.475542,5961,293,-6716,104.617
4.481034,5963,289,-6714,104.617
4.485629,5963,289,-6712,104.617
4.491316,5966,288,-6714,104.617
4.495746,5967,288,-6717,104.617
4.501488,5969,288,-6716,104.617
4.505937,5969,287,-6715,104.617
4.510249,5969,286,-6713,104.617
4.515961,5967,285,-6710,104.617
4.520509,5967,284,-6708,104.617
4.526195,5970,286,-6708,104.617
4.530593,5972,288,-6710,104.617
4.536280,5975,288,-6708,104.612
4.540748,5976,287,-6705,104.612
4.545145,5976,286,-6701,104.612
4.550841,5975,284,-6695,104.612
4.555035,5972,284,-6692,104.612
4.560955,5971,285,-6693,104.612
4.565184,5970,286,-6692,104.612
4.571122,5970,285,-6694,104.612
4.575562,5970,285,-6695,104.612
4.581084,5970,284,-6694,104.612
4.585730,5970,285,-6696,104.612
4.590186,5970,286,-6697,104.612
4.595846,5971,285,-6696,104.612
4.600325,5970,285,-6695,104.612
4.605930,5969,285,-6694,104.612
4.610379,5968,285,-6694,104.612
4.616094,5968,284,-6692,104.612
4.620581,5967,283,-6691,104.612
4.624950,5967,282,-6690,104.612
4.630642,5969,281,-6690,104.612
4.635024,5971,280,-6688,104.612
4.640812,5971,281,-6689,104.612
4.645241,5972,281,-6691,104.612
4.650923,5972,282,-6694,104.612
4.655340,5972,284,-6695,104.612
4.661085,5972,287,-6699,104.612
4.665567,5970,290,-6698,104.612
4.669925,5969,292,-6698,104.612
4.675689,5968,293,-6700,104.612
4.680059,5968,291,-6702,104.612
4.685813,5970,288,-6705,104.612
4.690221,5972,286,-6707,104.612
4.695916,5973,284,-6706,104.612
4.700320,5974,283,-6705,104.612
4.704762,5975,282,-6703,104.612
4.710575,5974,282,-6703,104.612
4.714844,5974,281,-6702,104.612
4.720566,5974,281,-6703,104.612
4.725050,5973,281,-6702,104.612
4.730765,5971,281,-6700,104.612
4.735144,5968,283,-6699,104.612
4.740913,5966,284,-6698,104.612
4.745328,5964,283,-6697,104.612
4.749773,5962,281,-6700,104.612
4.755425,5962,279,-6704,104.612
4.759855,5962,279,-6706,104.612
4.765574,5963,280,-6707,104.612
4.769984,5964,283,-6705,104.612
4.775775,5963,284,-6702,104.612
4.780163,5962,286,-6702,104.612
4.784546,5962,285,-6701,104.612
4.790219,5962,286,-6702,104.612
4.794618,5963,285,-6702,104.612
4.800410,5964,284,-6699,104.612
4.804863,5966,284,-6698,104.612
4.810472,5968,283,-6697,104.612
4.814934,5968,283,-6695,104.612
4.820747,5967,284,-6691,104.612
4.825095,5967,286,-6687,104.612
4.829549,5964,287,-6685,104.612
4.835251,5963,286,-6682,104.612
4.839741,5964,284,-6684,104.612
4.845304,5966,283,-6687,104.612
4.849783,5967,281,-6688,104.612
4.855531,5969,280,-6690,104.612
4.859937,5972,281,-6693,104.612
4.864352,5973,283,-6696,104.612
4.870076,5973,285,-6702,104.612
4.874559,5971,286,-6705,104.612
4.880149,5970,287,-6706,104.612
4.884573,5969,285,-6706,104.612
4.890275,5969,284,-6703,104.612
4.894819,5970,282,-6700,104.612
4.900470,5972,282,-6698,104.612
4.904950,5975,285,-6697,104.612
4.909284,5979,286,-6697,104.612
4.915088,5983,288,-6696,104.612
4.919467,5986,287,-6697,104.612
4.925100,5989,285,-6699,104.612
4.929642,5989,283,-6699,104.612
4.935357,5988,282,-6697,104.612
4.939790,5987,279,-6692,104.612
4.944150,5985,277,-6687,104.612
4.949848,5984,275,-6683,104.612
4.954262,5982,273,-6680,104.612
4.959922,5980,271,-6679,104.612
4.964283,5979,269,-6683,104.612
4.970123,5977,267,-6684,104.612
4.974538,5977,268,-6685,104.612
4.980215,5976,269,-6688,104.612
4.984692,5975,270,-6688,104.612
4.989115,5974,272,-6691,104.612
4.994802,5973,272,-6692,104.612
4.999225,5971,271,-6693,104.612
5.004916,5971,270,-6691,104.612
5.009096,5971,271,-6691,104.612
5.014923,5969,274,-6692,104.617
5.019315,5967,277,-6693,104.617
5.023641,5966,279,-6693,104.617
5.029327,5964,280,-6693,104.617
5.034036,5964,282,-6694,104.617
5.039730,5966,282,-6695,104.617
5.044193,5968,283,-6698,104.617
5.049867,5970,284,-6702,104.617
5.054295,5970,284,-6705,104.617
5.060031,5969,286,-6708,104.617
5.064426,5969,286,-6711,104.617
5.068898,5970,285,-6715,104.617
5.074593,5971,283,-6716,104.617
5.079021,5972,282,-6715,104.617
5.084712,5975,281,-6714,104.617
5.089136,5975,282,-6712,104.617
5.094887,5975,283,-6709,104.617
5.099318,5976,285,-6704,104.617
5.103696,5977,286,-6700,104.617
5.109482,5976,288,-6698,104.617
5.113910,5976,289,-6698,104.617
5.119675,5975,288,-6703,104.617
5.124001,5973,287,-6708,104.617
5.129712,5970,286,-6712,104.617
5.134118,5967,287,-6713,104.617
5.139848,5967,287,-6715,104.617
5.144268,5966,290,-6718,104.617
5.148673,5966,293,-6719,104.617
5.154390,5966,295,-6721,104.617
5.158819,5965,296,-6721,104.617
5.164537,5964,296,-6718,104.617
5.168944,5963,294,-6715,104.617
5.174661,5963,292,-6714,104.617
5.179092,5963,291,-6710,104.617
5.183592,5963,289,-6709,104.612
5.189260,5963,289,-6707,104.612
5.193646,5963,288,-6702,104.612
5.199381,5963,287,-6701,104.612
5.203792,5966,288,-6698,104.612
5.209527,5967,289,-6696,104.612
5.213923,5967,290,-6695,104.612
5.219599,5969,291,-6695,104.612
5.224096,5970,291,-6695,104.612
5.228454,5971,290,-6697,104.612
5.234179,5974,289,-6696,104.612
5.238632,5975,286,-6696,104.612
5.244283,5976,285,-6694,104.612
5.248726,5978,284,-6692,104.612
5.254469,5978,286,-6690,104.612
5.258941,5979,287,-6691,104.612
5.263271,5980,287,-6695,104.612
5.269024,5979,287,-6699,104.612
5.273464,5978,287,-6703,104.612
5.279120,5977,286,-6705,104.612
5.283573,5975,285,-6707,104.612
5.289270,5974,284,-6709,104.612
5.293697,5972,284,-6712,104.612
5.299399,5971,285,-6712,104.612
5.303876,5969,287,-6713,104.612
5.308305,5966,289,-6712,104.612
5.313964,5964,292,-6711,104.612
5.318459,5964,293,-6710,104.612
5.324122,5967,292,-6709,104.612
5.328523,5969,291,-6707,104.612
5.334211,5971,290,-6705,104.612
5.338685,5973,289,-6703,104.612
5.343076,5975,290,-6703,104.612
5.348815,5977,291,-6703,104.612
5.353210,5978,293,-6704,104.612
5.358885,5978,296,-6703,104.612
5.363399,5977,298,-6701,104.612
5.369131,5974,300,-6700,104.612
5.373575,5973,303,-6700,104.612
5.379224,5971,305,-6702,104.606
5.383655,5971,307,-6705,104.606
5.388101,5971,308,-6707,104.606
5.393800,5972,307,-6708,104.606
5.398257,5973,307,-6709,104.606
5.403925,5974,305,-6707,104.606
5.408323,5974,304,-6706,104.606
5.414068,5975,304,-6705,104.606
5.418447,5974,304,-6704,104.606
5.422872,5973,305,-6703,104.606
5.428607,5972,306,-6703,104.606
5.432993,5972,308,-6704,104.606
5.438701,5972,308,-6706,104.601
5.443147,5972,307,-6706,104.601
5.448880,5973,305,-6705,104.601
5.453317,5975,304,-6700,104.601
5.459004,5976,302,-6698,104.601
5.463100,5978,301,-6696,104.601
5.467849,5980,298,-6698,104.601
5.473566,5980,297,-6702,104.601
5.477987,5981,295,-6704,104.601
5.483662,5981,295,-6706,104.601
5.488093,5980,294,-6705,104.601
5.493860,5979,293,-6707,104.601
5.498309,5980,293,-6706,104.601
5.502716,5981,293,-6704,104.601
5.508395,5981,293,-6702,104.601
5.512820,5980,294,-6701,104.601
5.518564,5980,293,-6701,104.601
5.522976,5979,293,-6706,104.601
5.528668,5977,293,-6709,104.601
5.533075,5978,292,-6712,104.601
5.538875,5979,292,-6711,104.601
5.543212,5981,290,-6707,104.601
5.547616,5983,288,-6704,104.601
5.553354,5986,286,-6702,104.601
5.557803,5988,283,-6701,104.601
5.563515,5988,279,-6700,104.601
5.567884,5985,277,-6701,104.601
5.573621,5982,277,-6699,104.601
5.578053,5978,278,-6698,104.601
5.582476,5977,279,-6701,104.601
5.588181,5976,280,-6704,104.601
5.592670,5977,281,-6705,104.601
5.598313,5979,280,-6704,104.601
5.602795,5981,278,-6705,104.601
5.608488,5980,278,-6705,104.601
5.612887,5979,277,-6708,104.601
5.618593,5975,277,-6709,104.601
5.623076,5974,278,-6709,104.601
5.627427,5974,281,-6709,104.601
5.633198,5974,281,-6707,104.601
5.637570,5973,283,-6706,104.601
5.643298,5973,284,-6703,104.601
5.647746,5974,284,-6701,104.601
5.653482,5976,286,-6696,104.601
5.657887,5978,286,-6693,104.601
5.662296,5981,286,-6692,104.601
5.668187,5983,286,-6690,104.601
5.672393,5984,286,-6692,104.601
5.678090,5984,286,-6693,104.601
5.682409,5982,286,-6696,104.601
5.688318,5981,286,-6697,104.601
5.692720,5979,286,-6697,104.601
5.698433,5978,285,-6697,104.601
5.702889,5977,284,-6697,104.601
5.707269,5976,285,-6695,104.601
5.712972,5977,286,-6694,104.601
5.717351,5979,288,-6692,104.601
5.723045,5981,288,-6689,104.601
5.727513,5983,287,-6688,104.601
5.733213,5984,287,-6689,104.601
5.737669,5984,287,-6689,104.601
5.742116,5984,289,-6691,104.601
5.747773,5982,289,-6693,104.601
5.752199,5981,289,-6694,104.601
5.757860,5980,290,-6696,104.601
5.762365,5979,292,-6695,104.601
5.768024,5977,294,-6694,104.601
5.772450,5976,296,-6692,104.601
5.778175,5975,296,-6691,104.601
5.782672,5976,296,-6691,104.601
5.787059,5976,296,-6690,104.601
5.792771,5975,295,-6688,104.601
5.797149,5975,294,-6685,104.601
5.802902,5975,293,-6682,104.601
5.807278,5973,292,-6680,104.601
5.813069,5974,292,-6680,104.601
5.817470,5974,291,-6681,104.601
5.821856,5974,290,-6683,104.601
5.827590,5973,290,-6681,104.601
5.832003,5973,291,-6677,104.601
5.837681,5972,293,-6673,104.601
5.842128,5971,296,-6674,104.601
5.847827,5971,298,-6677,104.601
5.852254,5971,300,-6682,104.595
5.857980,5971,300,-6689,104.595
5.862379,5973,301,-6694,104.595
5.866803,5973,302,-6698,104.595
5.872320,5974,303,-6703,104.595
5.876960,5974,305,-6706,104.595
5.882589,5974,306,-6707,104.595
5.887108,5974,306,-6709,104.595
5.892766,5973,304,-6708,104.595
5.897288,5974,302,-6708,104.595
5.901645,5976,300,-6708,104.595
5.907383,5979,297,-6707,104.595
5.911756,5983,297,-6706,104.595
5.917522,5986,297,-6705,104.595
5.921929,5986,299,-6705,104.595
5.927655,5986,300,-6705,104.595
5.932052,5983,299,-6703,104.595
5.937829,5982,298,-6704,104.595
5.942181,5981,296,-6703,104.595
5.946626,5978,296,-6701,104.595
5.952319,5976,296,-6701,104.595
5.956725,5975,297,-6700,104.590
5.962524,5975,297,-6699,104.590
5.966891,5975,297,-6701,104.590
5.972584,5975,297,-6700,104.590
5.977060,5975,298,-6701,104.590
5.981471,5976,298,-6704,104.590
5.987211,5977,299,-6707,104.590
5.991346,5977,298,-6709,104.590
5.996978,5979,296,-6709,104.590
6.001440,5980,295,-6708,104.590
6.007164,5981,294,-6708,104.590
6.011601,5981,293,-6707,104.590
6.017275,5981,293,-6706,104.590
6.021763,5980,294,-6706,104.590
6.026125,5979,292,-6704,104.590
6.031785,5978,292,-6701,104.590
6.036274,5976,291,-6699,104.590
6.042238,5976,288,-6698,104.590
6.046741,5975,286,-6698,104.590
6.052248,5975,287,-6697,104.590
6.056833,5975,287,-6700,104.590
6.061256,5975,287,-6702,104.590
6.066954,5976,286,-6704,104.590
6.071356,5977,286,-6707,104.590
6.077062,5976,286,-6706,104.590
6.081565,5975,287,-6704,104.590
6.087204,5975,288,-6700,104.590
6.091693,5977,289,-6696,104.590
6.097369,5978,288,-6691,104.590
6.101835,5980,287,-6687,104.590
6.106181,5981,286,-6682,104.590
6.111957,5981,286,-6679,104.590
6.116359,5980,285,-6680,104.590
6.122038,5980,283,-6682,104.590
6.126458,5979,281,-6684,104.590
6.132160,5978,280,-6689,104.590
6.136602,5980,280,-6694,104.590
6.141026,5980,282,-6698,104.590
6.146792,5980,283,-6703,104.590
6.151166,5979,285,-6703,104.590
6.156911,5977,287,-6702,104.590
6.161290,5975,288,-6701,104.590
6.167004,5973,291,-6698,104.590
6.171454,5971,290,-6697,104.590
6.177055,5969,290,-6700,104.590
6.181601,5968,289,-6704,104.590
6.186039,5968,287,-6707,104.590
6.191707,5969,287,-6710,104.590
6.196176,5970,288,-6711,104.590
6.201852,5971,288,-6706,104.590
6.206355,5972,290,-6702,104.590
6.212021,5974,291,-6700,104.590
6.216433,5973,292,-6699,104.595
6.220805,5972,291,-6703,104.595
6.226549,5970,291,-6706,104.595
6.230973,5968,288,-6705,104.595
6.236685,5965,287,-6702,104.595
6.241085,5965,286,-6700,104.595
6.246777,5964,285,-6695,104.595
6.251229,5965,285,-6692,104.595
6.256926,5968,285,-6691,104.595
6.261385,5970,287,-6692,104.595
6.265849,5973,288,-6692,104.595
6.271509,5975,289,-6695,104.595
6.275888,5976,291,-6698,104.595
6.281600,5975,292,-6698,104.595
6.286047,5973,292,-6700,104.595
6.291812,5973,293,-6702,104.595
6.296237,5973,294,-6703,104.595
6.300656,5973,295,-6703,104.595
6.306349,5974,295,-6701,104.595
6.310807,5977,296,-6696,104.595
6.316496,5977,295,-6692,104.595
6.320893,5979,295,-6689,104.595
6.326607,5979,294,-6688,104.595
6.330999,5980,293,-6685,104.595
6.336750,5981,292,-6684,104.595
6.341155,5981,291,-6683,104.595
6.345585,5982,292,-6683,104.595
6.351320,5983,294,-6687,104.590
6.355687,5984,294,-6693,104.590
6.361405,5986,294,-6696,104.590
6.365824,5988,293,-6700,104.590
6.371559,5988,293,-6699,104.590
6.376011,5988,292,-6698,104.590
6.380451,5986,292,-6695,104.590
6.386186,5984,292,-6695,104.590
6.390570,5983,294,-6699,104.590
6.396310,5982,296,-6698,104.590
6.400752,5983,298,-6699,104.590
6.406441,5984,298,-6699,104.590
6.410816,5985,298,-6699,104.590
6.416596,5985,297,-6700,104.590
6.420965,5983,296,-6700,104.590
6.425403,5982,295,-6699,104.590
6.431081,5980,293,-6699,104.590
6.435553,5978,291,-6699,104.590
6.441227,5977,290,-6696,104.590
6.445646,5976,289,-6695,104.590
6.451374,5976,289,-6695,104.590
6.455770,5976,290,-6695,104.590
6.460180,5979,291,-6694,104.590
6.465967,5981,292,-6693,104.590
6.470383,5982,291,-6692,104.590
6.476090,5983,291,-6690,104.590
6.480606,5983,288,-6688,104.590
6.486185,5982,285,-6685,104.590
6.490685,5981,285,-6683,104.590
6.496408,5981,286,-6683,104.590
6.500773,5981,289,-6684,104.590
6.505224,5983,292,-6686,104.590
6.510883,5984,295,-6688,104.590
6.515308,5986,297,-6690,104.590
6.521057,5987,299,-6692,104.590
6.525454,5988,301,-6693,104.590
6.531163,5989,301,-6695,104.590
6.535595,5988,300,-6698,104.590
6.539979,5987,300,-6701,104.590
6.545724,5986,299,-6703,104.584
6.550135,5984,297,-6704,104.584
6.555832,5983,297,-6700,104.584
6.560283,5982,297,-6699,104.584
6.565966,5981,295,-6700,104.584
6.570330,5981,294,-6701,104.584
6.576108,5981,293,-6703,104.584
6.580542,5981,294,-6704,104.584
6.584924,5981,295,-6701,104.584
6.590729,5982,297,-6703,104.584
6.595109,5982,298,-6705,104.584
6.600859,5982,301,-6705,104.584
6.605283,5982,305,-6703,104.584
6.611015,5982,308,-6699,104.584
6.615395,5982,312,-6696,104.584
6.619728,5980,313,-6692,104.584
6.625531,5977,312,-6690,104.584
6.629929,5976,310,-6687,104.584
6.635683,5975,310,-6683,104.584
6.640100,5976,310,-6682,104.584
6.645778,5976,312,-6682,104.584
6.650201,5976,315,-6682,104.584
6.655948,5977,316,-6686,104.579
6.660392,5978,315,-6686,104.579
6.664829,5980,313,-6687,104.579
6.670499,5981,311,-6685,104.579
6.674913,5981,310,-6683,104.579
6.680615,5979,310,-6687,104.579
6.685073,5978,308,-6691,104.579
6.690771,5977,307,-6694,104.579
6.695206,5976,306,-6697,104.579
6.699649,5977,305,-6696,104.579
6.705384,5978,303,-6693,104.579
6.709743,5980,301,-6693,104.579
6.715531,5980,300,-6693,104.579
6.719953,5981,297,-6694,104.579
6.725576,5977,296,-6696,104.579
6.730054,5976,295,-6697,104.579
6.735745,5973,295,-6696,104.579
6.740153,5971,297,-6695,104.579
6.744573,5971,298,-6695,104.579
6.750279,5971,300,-6696,104.579
6.754699,5971,302,-6699,104.579
6.760477,5973,303,-6700,104.579
6.764831,5972,302,-6699,104.579
6.770577,5971,302,-6698,104.579
6.775032,5969,302,-6695,104.579
6.779457,5966,302,-6694,104.573
6.785185,5966,302,-6694,104.573
6.789627,5967,300,-6693,104.573
6.795285,5968,298,-6694,104.573
6.799721,5971,298,-6695,104.573
6.805405,5972,299,-6698,104.573
6.809898,5973,301,-6698,104.573
6.815592,5973,303,-6697,104.573
6.820016,5971,305,-6695,104.573
6.824412,5969,305,-6692,104.573
6.830109,5966,304,-6688,104.573
6.834549,5963,302,-6686,104.573
6.840209,5962,299,-6685,104.573
6.844662,5960,297,-6685,104.573
6.850419,5960,297,-6686,104.573
6.854828,5960,298,-6687,104.573
6.859252,5960,299,-6687,104.573
6.864981,5960,299,-6687,104.573
6.869358,5962,298,-6688,104.573
6.875038,5963,298,-6689,104.573
6.879553,5965,297,-6688,104.573
6.885216,5967,298,-6688,104.573
6.889666,5968,299,-6688,104.573
6.895414,5969,301,-6687,104.573
6.899810,5969,302,-6685,104.573
6.904203,5970,302,-6684,104.573
6.909994,5970,299,-6680,104.573
6.914355,5969,295,-6677,104.573
6.920032,5970,292,-6677,104.573
6.924457,5970,292,-6680,104.573
6.930195,5970,293,-6684,104.573
6.934640,5970,296,-6689,104.573
6.938991,5973,300,-6691,104.573
6.944764,5976,302,-6692,104.573
6.949156,5978,304,-6692,104.573
6.954851,5979,305,-6691,104.573
6.959316,5979,305,-6692,104.573
6.964996,5978,306,-6693,104.573
6.969513,5977,306,-6694,104.573
6.975133,5977,306,-6694,104.573
6.979697,5977,306,-6694,104.573
6.984064,5978,305,-6696,104.573
6.989778,5980,304,-6699,104.573
6.994186,5981,303,-6700,104.573
6.999955,5981,301,-6700,104.573
7.004248,5979,299,-6699,104.573
7.009823,5978,299,-6696,104.573
7.014340,5977,299,-6695,104.573
7.018913,5976,299,-6693,104.573
7.024336,5975,300,-6692,104.573
7.029034,5973,300,-6696,104.573
7.034698,5972,298,-6702,104.573
7.038972,5972,296,-6705,104.573
7.044875,5973,295,-6708,104.573
7.049289,5975,294,-6708,104.573
7.054971,5978,292,-6704,104.573
7.059419,5980,292,-6700,104.573
7.063897,5981,292,-6697,104.573
7.069610,5983,293,-6697,104.573
7.073969,5986,295,-6697,104.573
7.079755,5988,297,-6699,104.573
7.084169,5989,298,-6699,104.573
7.089840,5989,300,-6699,104.573
7.094296,5989,302,-6699,104.573
7.098702,5988,303,-6697,104.573
7.104434,5987,303,-6697,104.568
7.108900,5985,304,-6697,104.573
7.114528,5982,305,-6696,104.568
7.118987,5982,306,-6699,104.568
