Frequency_Hz,Mean_PLV,Median_PLV
7.433,0.3472414352816511,0.3255437978386443
7.434,0.3507799953000184,0.32437251353119
7.435,0.3539129174422386,0.3263831296980081
7.436,0.3578468892274336,0.32231301276209817
7.437,0.360119727188154,0.31492898021317484
7.438,0.36273277003975535,0.31495446830071233
7.439,0.3651286875777732,0.31856302094701106
7.44,0.3659799748808476,0.32030339642669425
7.441,0.3657481459343154,0.31598952022749816
7.442,0.36571482531620686,0.3191699425375223
7.443,0.3647808946626901,0.32329867111626015
7.444,0.3628781610768372,0.32405089768548195
7.445,0.3610004726259521,0.3118430998587102
7.446,0.3591438007578493,0.3158802109674263
7.447,0.3570391814015737,0.32001392523823646
7.448,0.3555817948356888,0.32284033973350906
7.449,0.35397662672799934,0.3309250650182364
7.45,0.3542985910312306,0.3475958811463055
7.451,0.35635503797657275,0.3592390806089529
7.452,0.3604120080926551,0.35979701897014327
7.453,0.36591172073666156,0.3638836185014893
7.454,0.3712347021245835,0.36901180379161713
7.455,0.37570205935330164,0.3663824680056978
7.456,0.3779328336504915,0.35211523914178633
7.457,0.3796032895675629,0.34661931971257554
7.458,0.3807844398102027,0.3440056215393352
7.459,0.38162174808664223,0.347156084024403
7.46,0.380665892210539,0.34774853655526394
7.461,0.379328782390664,0.34614718243329645
7.462,0.3765916436844286,0.3341743779848386
7.463,0.37466898304865914,0.33359737045032134
7.464,0.37353257493968317,0.349511090954517
7.465,0.3708705902632817,0.3478313343309364
7.466,0.36682295287220024,0.35285385011732107
7.467,0.3621247997618158,0.3543840829181052
7.468,0.35694960727490005,0.35356056160920757
7.469,0.3517183463364702,0.3560338623922098
7.47,0.34739477240660493,0.3394886975343838
7.471,0.3436687569109809,0.33741025214768594
7.472,0.33981015089826566,0.333326047717039
7.473,0.33559376860368734,0.32837788318252076
7.474,0.3313471930026824,0.3245646519406582
7.475,0.3270551942614555,0.32462385149343226
7.476,0.3226327437684404,0.3209421525395284
7.477,0.3184897584410042,0.3059305508161613
7.478,0.31439435794117004,0.29549839667209993
7.479,0.31240426908283025,0.28932289583661974
7.48,0.31231755978386305,0.29585454279494566
7.481,0.3138608987528188,0.29553249657643726
7.482,0.3136623348550311,0.29136853669287544
7.483,0.31255622030988467,0.30016748032432616
7.484,0.31134742526992176,0.30320012273892316
7.485,0.30931946824323037,0.3049283280376871
7.486,0.3074233669781953,0.28714203289291895
7.487,0.30514307398597057,0.2726340232095957
7.488,0.3034369762780464,0.2653635861590325
7.489,0.30305184275717306,0.2690295938900463
7.49,0.30275636084852714,0.2738093000889447
7.491,0.3026610798418378,0.2800818875290858
7.492,0.30329798667220337,0.27934730885007564
7.493,0.30433802055812936,0.2736335233479791
7.494,0.3038013956536956,0.2778614231219393
7.495,0.3013992801057556,0.2808155671360707
7.496,0.2977667399098667,0.2854638951044932
7.497,0.29434871752630776,0.28262693330941546
7.498,0.29166200343685095,0.26783643838142995
7.499,0.2896462055463716,0.25484403326085175
7.5,0.2875398361846792,0.2505704718975079
7.501,0.286317468338702,0.25835010128595376
7.502,0.2861017231220289,0.2559527766833333
7.503,0.2879274513845363,0.2587811556288759
7.504,0.29264073040123345,0.2709784657749379
7.505,0.29862646955433475,0.28377404316891897
7.506,0.3038498061199287,0.2935359666110776
7.507,0.307818252659983,0.30533377056636013
7.508,0.3111652960436992,0.30910574023344817
7.509,0.31320349372769424,0.31388246457523883
7.51,0.3157290456117638,0.32197873400442273
7.511,0.3169955018924832,0.32297778726551785
7.512,0.31765318465943443,0.323056077581802
7.513,0.3179887677446706,0.3266857027044797
7.514,0.31867489938374366,0.3288619526592058
7.515,0.3202029095299063,0.32462351795494926
7.516,0.3218107546497266,0.3281334649639669
7.517,0.3235597241470218,0.332111520369175
7.518,0.32622493554944304,0.32092651049126586
7.519,0.3280970859275812,0.3096718413358692
7.52,0.3295194696534598,0.3025297282834448
7.521,0.32777872137663083,0.31305002089252054
7.522,0.3266596338890322,0.3194854674935936
7.523,0.32638171532585486,0.3242640772998384
7.524,0.32695257872534605,0.3269415234645253
7.525,0.3283189928821205,0.3263772106295484
7.526,0.329901195441933,0.32812258723079757
7.527,0.3314225868281444,0.32405220107253074
7.528,0.33186185906938825,0.31717651926600643
7.529,0.3317432663326671,0.3138466914763012
7.53,0.3338785938716766,0.312479052615933
7.531,0.33702905467794425,0.31140060498624145
7.532,0.3407601218568192,0.31081321175629484
7.533,0.34561148624224053,0.31256932851002
7.534,0.34847738411976,0.3163134835034076
7.535,0.34878093001620064,0.3169562187168559
7.536,0.34815407419221395,0.3168477168484087
7.537,0.346641325469955,0.31539348645752097
7.538,0.3448863067260622,0.3127775476730168
7.539,0.34278022576847905,0.3087174214183813
7.54,0.34017271885337425,0.3028140582046709
7.541,0.33789481764309093,0.29808858585324677
7.542,0.3358749987356519,0.29690321667012354
7.543,0.3342994019900681,0.2956742307096445
7.544,0.3335663294462505,0.30032874817969746
7.545,0.33305201696699566,0.3153467454172131
7.546,0.33143329919087045,0.33762331102678467
7.547,0.329154547957943,0.3356659183380358
7.548,0.32517332660858606,0.3212009992914772
7.549,0.3238057643383943,0.31647565355858165
7.55,0.32257141396051375,0.31189511894596944
7.551,0.32147292963715557,0.30708304807418074
7.552,0.3193465327447547,0.30636123455369185
7.553,0.31945713637887413,0.3101298481082112
7.554,0.3196235318914386,0.31358048915384107
7.555,0.3200646681974228,0.3107034951332893
7.556,0.3200321633757856,0.30566436988285856
7.557,0.318759082693559,0.30132602428263333
7.558,0.3187903399267,0.3001897222036186
7.559,0.3199423618052531,0.29673494599417416
7.56,0.32193530798433206,0.2840680354569838
7.561,0.3260786358945899,0.27424406609758667
7.562,0.32996157586771574,0.2775533817556843
7.563,0.33343762020166867,0.28674196694946336
7.564,0.3367996541515164,0.29432952960133196
7.565,0.3400455792961868,0.3048529892917814
7.566,0.34294888484055636,0.3152853428505492
7.567,0.3461121558067943,0.32782464954245594
7.568,0.3480502218463433,0.33850932793940125
7.569,0.3499041757951114,0.34998798078215276
7.57,0.3499717088517651,0.35422695393166265
7.571,0.3495984046194341,0.356265215595047
7.572,0.34864096990636934,0.3554714413031189
7.573,0.3487357549432623,0.36172185940042556
7.574,0.3490861756983919,0.3630926997718615
7.575,0.3492929067541177,0.3610270520065969
7.576,0.34913970184765625,0.35919455547466717
7.577,0.349051739725525,0.35715158981276174
7.578,0.3488280019450393,0.3546921554519905
7.579,0.3489984181212826,0.35284460901017384
7.58,0.34887474611035035,0.35806978146715496
7.581,0.34785121334093355,0.3498522576207973
7.582,0.34659332857556563,0.33630124440236475
7.583,0.3452996735033979,0.32679372110057736
7.584,0.3436284364075515,0.32413630247971204
7.585,0.3427667887382306,0.32648252199179073
7.586,0.343317608636668,0.31965076614614224
7.587,0.34535559580376646,0.34047353039062334
7.588,0.35198492549574656,0.34057168267781124
7.589,0.3558642540143589,0.346041071061306
7.59,0.3575149505907232,0.3416676538986949
7.591,0.35849656729328494,0.3365463720432108
7.592,0.3597775833995156,0.34762024613611686
7.593,0.3604574243891961,0.3483625990585011
7.594,0.36035339503578667,0.33033739864776435
7.595,0.35995884877843065,0.33004663756768515
7.596,0.3590566814020321,0.33076319906590856
7.597,0.3575543708200839,0.3406261379818212
7.598,0.3560536897660978,0.35157733081526643
7.599,0.3548181595883164,0.3560644894164652
7.6,0.35385189572180104,0.35349173535641043
7.601,0.3539426970651569,0.3504703451137591
7.602,0.3553931059502022,0.34643710039974857
7.603,0.35743457460592776,0.34142039618937986
7.604,0.35979360086573475,0.3364325950717182
7.605,0.36169309611371164,0.33151814787173667
7.606,0.36274660723794755,0.32783543725029035
7.607,0.3633336246759927,0.32440616436042624
7.608,0.36316676770567113,0.33163202682952037
7.609,0.36245987677736163,0.3365516433875149
7.61,0.3620041712498527,0.3402830069610988
7.611,0.36212745147070996,0.3448414300653136
7.612,0.36165747231974105,0.360232048920191
7.613,0.36082298235774174,0.3635866546038644
7.614,0.3595857086184071,0.3522345950603947
7.615,0.3582655619239228,0.33104337455872873
7.616,0.35652735253523193,0.3227444908678856
7.617,0.35491108486941486,0.32466703830949073
7.618,0.3535448536833629,0.3285636722567678
7.619,0.3514997903354866,0.30994662864475886
7.62,0.35013556813484553,0.3071329991226811
7.621,0.34964330748772626,0.3127051282283684
7.622,0.3497712973406369,0.3179382108588251
7.623,0.35150071846225456,0.32377750227260793
7.624,0.3527026387504862,0.32370580625300305
7.625,0.3539185412660972,0.32181947925002397
7.626,0.3545291421062125,0.33033604444125253
7.627,0.35480816137761373,0.3327599564030852
7.628,0.3538890955057266,0.3284125754523912
7.629,0.3536504193106067,0.3316088638186407
7.63,0.3525828690287722,0.34016255648412136
7.631,0.3505705177897768,0.33986523779254174
7.632,0.3490916835073665,0.3385245979626039
7.633,0.3482314323911035,0.3342469941866353
7.634,0.3475288089969317,0.3255391523984424
7.635,0.34718835787149654,0.31884590703660953
7.636,0.3474691485149765,0.31748393994757673
7.637,0.3485316209275986,0.3264953866106618
7.638,0.3497879476486887,0.3303956824924243
7.639,0.35147596672115666,0.33407646977105776
7.64,0.35281219809179193,0.33254130179463404
7.641,0.3555438535334772,0.3270064528050684
7.642,0.3593998053103081,0.32905636795068105
7.643,0.36179794930374665,0.331852136156498
7.644,0.36410068560023384,0.3354826097400736
7.645,0.3668467251875615,0.340211506889038
7.646,0.3705749781302495,0.3442769874907815
7.647,0.3746464245160239,0.35043115640035394
7.648,0.37897555953078976,0.35535502202400476
7.649,0.38326605432776506,0.3572287557163889
7.65,0.3876006924637436,0.3608962326091205
7.651,0.39219947707664127,0.3669112487882453
7.652,0.3956044284369462,0.37259455473079206
7.653,0.39900133734217663,0.38253847304366767
7.654,0.40111349153768927,0.39399806616080724
7.655,0.40258100740084607,0.4006374536607878
7.656,0.4038458775241574,0.4061237596584949
7.657,0.4044229724239405,0.4098301145424205
7.658,0.4045030462780789,0.4094157895491013
7.659,0.40455664624377086,0.40922168263350633
7.66,0.4039198467392564,0.4112139332531849
7.661,0.4029369917211995,0.4134815569664767
7.662,0.4012782669257209,0.415362309281183
7.663,0.4002096045018519,0.4107023361933205
7.664,0.40054902066780773,0.4063929665228764
7.665,0.40019050884853397,0.4068612306049545
7.666,0.39975854554201606,0.4218774437490338
7.667,0.39813583006548675,0.4079636039328456
7.668,0.395849030632317,0.4250848717994723
7.669,0.39304494483090685,0.43753732071370866
7.67,0.390654953636376,0.4409405767842818
7.671,0.3877134326945048,0.4434424066048609
7.672,0.3842060825072289,0.44496087858781536
7.673,0.3801191605850138,0.43433425768096756
7.674,0.37717377873170804,0.4211836589272356
7.675,0.37447690843041953,0.4042394017393534
7.676,0.3736335901595445,0.3939637650836616
7.677,0.3747537899434707,0.3881003624609705
7.678,0.37742579246557234,0.38563163547240115
7.679,0.38029104285156395,0.3818306135382359
7.68,0.382609424715644,0.3730464924661103
7.681,0.38386188788718817,0.37073447221657485
7.682,0.38544818349225024,0.37048845487080295
7.683,0.38660671784541717,0.3649200085907427
7.684,0.38676852661846856,0.3587228121960565
7.685,0.3856514389649261,0.3517936606429385
7.686,0.3836266030243575,0.33926557746057
7.687,0.3802636177545102,0.334268198018148
7.688,0.37652257012304474,0.33161658072441136
7.689,0.37327113469158185,0.32975848753504367
7.69,0.3693647535859777,0.33292018599209416
7.691,0.36464445915834826,0.3377694091063437
7.692,0.3606809180116091,0.3412001274430778
7.693,0.3571786329917168,0.3427590410594603
7.694,0.35486182758702123,0.34167322359575064
7.695,0.35415220184081914,0.33925586857685597
7.696,0.354674744778743,0.33305130362585256
7.697,0.35566253628585875,0.32989941462693706
7.698,0.35613479903389517,0.32944174902527973
7.699,0.3561464664567007,0.33020923432066884
7.7,0.356000861948416,0.33650569899345395
7.701,0.3600240677787602,0.33849966744841253
7.702,0.36601460863145924,0.3474629400879357
7.703,0.37204257199139995,0.3549813673378802
7.704,0.3781604742531262,0.36206352029779254
7.705,0.38370455665454944,0.38321595289374505
7.706,0.3885370903405301,0.39443485913505016
7.707,0.39394586732268183,0.39326928393165284
7.708,0.3973068710709067,0.392685206639244
7.709,0.39979178997457016,0.3928597029056447
7.71,0.4014899583622192,0.3979897053583735
7.711,0.40205307167915433,0.40290696753753164
7.712,0.4016901848858765,0.4032077917841576
7.713,0.40112179853229096,0.3940112201597214
7.714,0.3996228674353129,0.3824223969803634
7.715,0.3968372028948674,0.3706744851185027
7.716,0.39413650021517155,0.3562563514926981
7.717,0.39184073675130787,0.3531799498390602
7.718,0.3892002868173769,0.3527676668146854
7.719,0.3867863983349195,0.35203975417530287
7.72,0.385988163811698,0.3495054355698712
7.721,0.38645482528265934,0.3446275261297892
7.722,0.3863975648881288,0.34427222178133965
7.723,0.3859211370714369,0.3465395051402451
7.724,0.3874523545946356,0.35419573854467
7.725,0.38869727336449317,0.36528611775500275
7.726,0.38945796447790615,0.36437190137730946
7.727,0.3908016926391917,0.363597122439277
7.728,0.3916865541201276,0.36295507653657333
7.729,0.3930984456076089,0.3624807605774978
7.73,0.3944883530349974,0.3619572160638338
7.731,0.39652466027028105,0.3611582643114587
7.732,0.39864062758330804,0.36259692075270444
7.733,0.3997855029706241,0.3729219769498109
7.734,0.39991875379363767,0.38922663957182646
7.735,0.3997098257524998,0.3791553520573864
7.736,0.39897398638505877,0.3691060263711443
7.737,0.3978737321327481,0.3638829986346157
7.738,0.39642621632128666,0.3578453064780589
7.739,0.39491148849150126,0.35852015537532866
7.74,0.3938754944528458,0.36045209512844717
7.741,0.39227660358117417,0.36133443237283824
7.742,0.39037582234849905,0.35989486964731154
7.743,0.38831731967151867,0.35475802139447005
7.744,0.38675380036471907,0.3513732804202905
7.745,0.38498208969255376,0.3623718519732165
7.746,0.38359979143174144,0.36487266550243275
7.747,0.3813997972121053,0.36412414410833766
7.748,0.3787029522159709,0.3627882363286483
7.749,0.3775975232901916,0.3522107953931426
7.75,0.37728728724318755,0.34203524820856157
7.751,0.3764716321979728,0.340111670794757
7.752,0.37496097132719264,0.34910197624040423
7.753,0.3727144845550236,0.3613822591869156
7.754,0.3689849007579602,0.3552815003120705
7.755,0.36481882144331396,0.3499452682517813
7.756,0.3616010236765572,0.3452964374218398
7.757,0.3577439202970154,0.3498600291902202
7.758,0.35462274023983853,0.34928300883613816
7.759,0.3503386590405197,0.35236903612528925
7.76,0.3468795976017818,0.3512729703751304
7.761,0.34430285372068853,0.34129515151048606
7.762,0.3411563310422598,0.3272503231035502
7.763,0.33732225811522354,0.3152010305050218
7.764,0.3332579401795534,0.3043229060047056
7.765,0.33068745957179263,0.31645653788619255
7.766,0.3284924809245481,0.3184494659173279
7.767,0.32748694209236234,0.3174562450293118
7.768,0.32718666582083694,0.3226318642360936
7.769,0.3264245809160917,0.32535160930403445
7.77,0.32618331037672094,0.325961965901766
7.771,0.3261783874107102,0.31675539881996817
7.772,0.3273074452225933,0.3226149116316822
7.773,0.32928118901507125,0.3410053076954687
7.774,0.33045534834891604,0.3382808644433092
7.775,0.3313204978118434,0.33270316958870777
7.776,0.33241364369812104,0.3237634851950584
7.777,0.33315729257911564,0.3143611038887597
7.778,0.33329765061036226,0.3033146902412792
7.779,0.33147390878246236,0.28769671811196373
7.78,0.32960454286482405,0.29165863655068514
7.781,0.3276499963977538,0.30192689935189687
7.782,0.3255887020374824,0.309598357991404
7.783,0.32413466986737144,0.31214319675220714
7.784,0.3226249612961849,0.30683109625228955
7.785,0.32125075579690576,0.3011598850746818
7.786,0.32015721218824605,0.29862624203428323
7.787,0.319538509705985,0.29852190895105857
7.788,0.31934183439548774,0.2987527871405712
7.789,0.31981410930791865,0.30012427493848065
7.79,0.32120513828101055,0.3034039126746234
7.791,0.3217464148991686,0.3089244556140242
7.792,0.3209696047974378,0.31465882715419863
7.793,0.31879695726077756,0.31712833025075315
7.794,0.31455139008531535,0.3159173257911959
7.795,0.3109967771632805,0.28943666368912446
7.796,0.30790212985283966,0.28228293912263624
7.797,0.3044582978318817,0.27672517291592025
7.798,0.30114225870797595,0.2813833942454572
7.799,0.29904755857978554,0.2783795591199215
7.8,0.29815293600117904,0.2783817166448965
7.801,0.2964139068651765,0.27230036108873945
7.802,0.29223884142653145,0.27634931735292406
7.803,0.2873862805241948,0.2765257800853325
7.804,0.28264258856059377,0.27299282001872693
7.805,0.2791496527860757,0.27440585118283267
7.806,0.27903468117866853,0.27420969620047164
7.807,0.2800646063185562,0.2754447792374626
7.808,0.2826604412882317,0.2776638834789503
7.809,0.2848237597070419,0.2802245632751278
7.81,0.2865923164745498,0.28313514418432717
7.811,0.29029157162757446,0.28049112116138264
7.812,0.29435304242405624,0.28165198101107947
7.813,0.2982846298342617,0.28032836060501043
7.814,0.302396534801749,0.2857029250018216
7.815,0.3072808689448521,0.2809949784735817
7.816,0.31197291210267236,0.2877158023542802
7.817,0.3161226562211719,0.2851014326077904
7.818,0.3203254963518281,0.3003343770287187
7.819,0.32445193924633153,0.3134236326959995
7.82,0.3286938583306817,0.31177633739763455
7.821,0.3319060985528857,0.3051296560724614
7.822,0.3348259934229316,0.30145966731411
7.823,0.33580256408497783,0.3001800277471449
7.824,0.33588361503174324,0.30100646916908047
7.825,0.3355798258872745,0.30247867192017763
7.826,0.3363801936142364,0.3209977196237247
7.827,0.3361862699393061,0.3324058326874503
7.828,0.3357910083872819,0.33961382573846377
7.829,0.33637555223046767,0.34459095772526926
7.83,0.33743020856494743,0.34260862611295373
7.831,0.33872721784740506,0.33844452887294385
7.832,0.3381515624910955,0.3317218496394443
7.833,0.33635888091524496,0.32869431221063233
7.834,0.33466357901877375,0.32394100493227307
7.835,0.3333068652414088,0.3179137426937171
7.836,0.33187396353037,0.3149804653734533
7.837,0.330987905547143,0.319361043871366
7.838,0.3291249426527264,0.3187905621014566
7.839,0.3256334750442335,0.3199120166402689
7.84,0.3212596168821478,0.3216414802293015
7.841,0.31494542802113895,0.30600027154984033
7.842,0.3107976836037503,0.305453340056123
7.843,0.30787433320663105,0.29976414590398726
7.844,0.30499255863186475,0.2897184554686507
7.845,0.3011778227255608,0.29173963588842766
7.846,0.29834682076847263,0.2962565871884198
7.847,0.2959614838971016,0.295045127220083
7.848,0.29483299649905853,0.2974540492624917
7.849,0.29370701552778,0.29980609251887336
7.85,0.29247101651545343,0.29853218241516344
7.851,0.29191598232206095,0.2956191050991992
7.852,0.2929669578486537,0.2856590214091258
7.853,0.29520099848913933,0.2794112199798559
7.854,0.29737383486247193,0.26671599536498247
7.855,0.2985580546041367,0.27282942249025893
7.856,0.2999493207035651,0.2764237354213212
7.857,0.301487164478111,0.2881051349363928
7.858,0.30423517126703203,0.2966019014691046
7.859,0.30774298216860824,0.30332647347906044
7.86,0.3128585112608416,0.2981661237816198
7.861,0.31627504450170313,0.3043255703145564
7.862,0.31814878616918835,0.2870206267736505
7.863,0.3207594062065647,0.2841191496201784
7.864,0.32254999897955394,0.28706843409696814
7.865,0.3237549727546066,0.2902051019818188
7.866,0.3240452769145805,0.2797869565731082
7.867,0.32523813336036,0.2722438221871363
7.868,0.3266789191119754,0.27313843259010445
7.869,0.3281187916565271,0.2757478322186249
7.87,0.3295733164411497,0.2780812491916935
7.871,0.3316353772904998,0.29015423983701943
7.872,0.33346829925418864,0.30356119159283734
7.873,0.3359092523419618,0.317102823336213
7.874,0.33922310873420436,0.33436618223465786
7.875,0.34311529706196775,0.34454086490466473
7.876,0.34767539603696557,0.35492014921693005
7.877,0.3506280226024477,0.3602825825844689
7.878,0.3529346414052341,0.3556052678503046
7.879,0.3553290947209102,0.35527775910135573
7.88,0.3587816256210597,0.35167934651739696
7.881,0.3616279886988492,0.3391015378602117
7.882,0.3641032489350937,0.33429478439209365
7.883,0.3661330369660148,0.34937351736787847
7.884,0.36772694067981027,0.3586452131968892
7.885,0.3685069524736499,0.35890449333235863
7.886,0.3678088875969799,0.3587020358438897
7.887,0.3667101878620771,0.3646244521533055
7.888,0.3651237392169772,0.36576616383766825
7.889,0.36322859388078127,0.3585732542042138
7.89,0.3608256387311979,0.3666506733011313
7.891,0.358409597968728,0.3736888242461385
7.892,0.3558596614563032,0.37983096937719657
7.893,0.3531265649438273,0.38289395814902555
7.894,0.3509202947635535,0.3760393225937508
7.895,0.348432166139968,0.36552071518300616
7.896,0.3458781778839064,0.345754709632477
7.897,0.3440149156216232,0.3332421996613383
7.898,0.3431560648604552,0.3329825821029492
7.899,0.34141249262798684,0.3446164512241021
7.9,0.3386263729460089,0.3433737806908132
7.901,0.3363239649888161,0.3369285716431749
7.902,0.3373353827237102,0.3293273919771804
7.903,0.33666531130335026,0.3245727767874247
7.904,0.33673373507362175,0.3215549036742499
7.905,0.3366933966184075,0.31906016645667656
7.906,0.33615273276146734,0.3159238740067231
7.907,0.3363290536648213,0.30866037048897443
7.908,0.3355943093877889,0.30461986445252126
7.909,0.3348270452838082,0.30324783928428356
7.91,0.3337772772264647,0.3125309410265471
7.911,0.33158688940193,0.3193048611234812
7.912,0.32889969068049424,0.3219294633955246
7.913,0.3278315053841347,0.31698331966045085
7.914,0.3278930765382973,0.3083645703404105
7.915,0.328914107615573,0.30946626764451446
7.916,0.32964149601333276,0.3044046242870909
7.917,0.3305741897897282,0.2998564534764222
7.918,0.3312896993681359,0.29355451924695464
7.919,0.33184485873058706,0.2999612382554977
7.92,0.3327739821394626,0.31031583312533745
7.921,0.3332273361727562,0.31932719252370156
7.922,0.3326174541342947,0.32006597585625157
7.923,0.3322094169852279,0.32457664458309743
7.924,0.3314561602225605,0.32757585228771935
7.925,0.33086160669342013,0.32862651431228057
7.926,0.32989198942078807,0.32736257083918296
7.927,0.32766305918114524,0.3323087119036703
7.928,0.32537242242138,0.3261789607937806
7.929,0.32662615386340876,0.32702568530317944
7.93,0.3296089603293331,0.32123237288649076
7.931,0.3319947689545068,0.31520372235310945
7.932,0.3340479669143755,0.3130495808802536
7.933,0.33619146314951087,0.31622853159059394
7.934,0.335824806716432,0.3177711557110833
7.935,0.33514221587063847,0.31703017426398783
7.936,0.3345222970293998,0.32019078845650534
7.937,0.33439306339774305,0.3288816605693057
7.938,0.3351169601887151,0.33774915632578817
7.939,0.3364241598758426,0.34803536504984534
7.94,0.3375262315800378,0.3325135271270909
7.941,0.33878064281369014,0.33261727061223645
7.942,0.33970644009182327,0.3339478381793286
7.943,0.340377381544064,0.3334936794533794
7.944,0.3411830104301546,0.341608421247661
7.945,0.3417533090845782,0.3522191496944718
7.946,0.34271180427388925,0.3557506684347264
7.947,0.34384786740262707,0.36355753899045334
7.948,0.3445411372772687,0.3655875624117806
7.949,0.34474341917299706,0.35875741456110277
7.95,0.34646484280705653,0.3528957135504685
7.951,0.34782710098365066,0.36230081193740526
7.952,0.3499956641058084,0.3540660297669397
7.953,0.3520516276079399,0.34512272368189484
7.954,0.35354780902346206,0.3440346881432302
7.955,0.3536473508907582,0.3409994887428108
7.956,0.3522507350742912,0.336984526344474
7.957,0.3502917621415817,0.33828661951111083
7.958,0.3479579608611108,0.3403342152343341
7.959,0.3449670576023913,0.32877891843052315
7.96,0.3426069540278238,0.32105160104265895
7.961,0.3398561236062511,0.3086262114069669
7.962,0.33905245148542534,0.3142427875058208
7.963,0.33841241247106796,0.32033205318557334
7.964,0.33762830744345046,0.3254204085916602
7.965,0.3372037165783755,0.3326976411807724
7.966,0.3368282082639013,0.34019747720865434
7.967,0.33780705520520793,0.34467454249656115
7.968,0.33960951408333145,0.3380065007164763
7.969,0.3413333662807269,0.3314719433658898
7.97,0.3403594350835422,0.32530452769638973
7.971,0.334812986601461,0.2965684448398461
7.972,0.3290225877291939,0.29967393832455713
7.973,0.32550977475659193,0.3018734058989972
7.974,0.32221770476983563,0.30636146676386233
7.975,0.32056925887746573,0.30634201959767227
7.976,0.3193058069579617,0.28447164565728766
7.977,0.31851244318418226,0.27195450986104847
7.978,0.31935257392838773,0.2729882339617613
7.979,0.32102403403695207,0.2814162081966974
7.98,0.32355874166032766,0.2880404341329622
7.981,0.3269040612068093,0.2868573665946135
7.982,0.3302775940945884,0.28532154822177747
7.983,0.3332097808224569,0.29075444112511173
7.984,0.3366726717440902,0.30959707864940716
7.985,0.34077712010785727,0.3277399427504261
7.986,0.3440951726153225,0.31946121596297405
7.987,0.3455161821245171,0.3115357842014962
7.988,0.3461873045782196,0.3032675699350767
7.989,0.34548412913709076,0.2949373294663718
7.99,0.34426437748443445,0.29272771119432284
7.991,0.3433800126272051,0.2812200832277573
7.992,0.34232725427940114,0.2690447587555841
7.993,0.3408776766279967,0.2578331237771989
7.994,0.33942925180471545,0.24760335321320187
7.995,0.33819453052683496,0.2533358183849521
7.996,0.3367622332104914,0.2615183392331518
7.997,0.33460108276986184,0.2720123373733869
7.998,0.3341295200108068,0.29113808278270303
7.999,0.3344802524236941,0.3147929772411714
8.0,0.3360246074308857,0.320567868251698
8.001,0.3389289468561268,0.31541502075401967
8.002,0.34195251429487766,0.31542067291604986
8.003,0.3441636528561732,0.3139314007545081
8.004,0.3449190921533725,0.3102591325057896
8.005,0.3446783438202159,0.31370179861788183
8.006,0.34356316255601743,0.3171136561782838
8.007,0.34263621820363604,0.3134372427238865
8.008,0.34182743534359866,0.3164558379222618
8.009,0.34065920976978625,0.3237264846967435
8.01,0.33890749889400823,0.3278445303921237
8.011,0.33813477080428317,0.3170254866602427
8.012,0.33820326152767616,0.31772942544596194
8.013,0.3394840533708042,0.3097672458313492
8.014,0.34193879529044247,0.3027913845028878
8.015,0.3443362689886786,0.2967976213844006
8.016,0.34628698350842724,0.2913599056927054
8.017,0.3489518712573805,0.2871660475167078
8.018,0.3499775907456361,0.28229213113363893
8.019,0.35045732353370523,0.2750069175034421
8.02,0.3514153475962691,0.2843517243773853
8.021,0.35245283129033084,0.28429234993655617
8.022,0.35486641821909193,0.29182753845926557
8.023,0.35572094915087477,0.30088826159336324
8.024,0.35538985116454797,0.31067184265370706
8.025,0.3528960514382666,0.3076227916657408
8.026,0.3512889844664009,0.3129234443227135
8.027,0.348272007702459,0.3120686535552906
8.028,0.34389553885719404,0.3119095361630979
8.029,0.33899750406209056,0.3088830850033205
8.03,0.3361599619417557,0.3044772646398786
8.031,0.33511551249215965,0.2960092276478251
8.032,0.3367135928456025,0.286837479322113
8.033,0.3373553418060086,0.2815563928927732
8.034,0.3383023639978138,0.2744081475379711
8.035,0.3389266298313605,0.27419413022727646
8.036,0.33873168431968886,0.2791239046728331
8.037,0.33797709078454435,0.2975651949870325
8.038,0.3373224004334412,0.3140554870252225
8.039,0.33849990327338975,0.3229711155564001
8.04,0.34035043780619306,0.32699016246756574
8.041,0.34457854247410125,0.3270084156218071
8.042,0.3477521643052168,0.3435881640817723
8.043,0.34869584659070735,0.3570552776229087
8.044,0.348781899318529,0.3716098109087407
8.045,0.34828717757868627,0.3757972579995307
8.046,0.34708361246253316,0.3718249596673256
8.047,0.3478502898277937,0.37312561972469693
8.048,0.3495659667512229,0.3690103998497483
8.049,0.3512703677296223,0.3657367225852418
8.05,0.3536235446151362,0.362283540142797
8.051,0.3575316148560024,0.35996507298571456
8.052,0.3634823863997008,0.36075201063466655
8.053,0.36817749584761544,0.3600652756421983
8.054,0.37190313990451423,0.35282744888068907
8.055,0.37649650478487207,0.35792392759367303
8.056,0.3814379064375533,0.3621674408052462
8.057,0.38671111640181893,0.3611546001444895
8.058,0.3914844064703644,0.3632752206223971
8.059,0.3946996005830872,0.3778790203734705
8.06,0.3948506527806707,0.3922415911122467
8.061,0.3968108058246242,0.4036128986545012
8.062,0.3978515232940289,0.40047284765270985
8.063,0.39932138288892166,0.4040383910789733
8.064,0.4011351193848005,0.42514421368012645
8.065,0.4027805098550717,0.43767594359752693
8.066,0.4036071982984923,0.4364705009500921
8.067,0.4036800492876329,0.43281883196003096
8.068,0.403463384608717,0.4320505305405772
8.069,0.4037560359000407,0.4320289668222418
8.07,0.40483116885358167,0.43724168151750464
