# format,MSMR-1.0
# source,glavejavrh2.csv
# detected_format,clean

t_s,mx,my,mz,yaw_deg
67.336228,7682,865,-8986,105.870
67.340669,7682,864,-8985,105.870
67.346395,7683,864,-8986,105.870
67.350819,7684,865,-8989,105.870
67.355177,7686,867,-8992,105.870
67.360945,7689,869,-8995,105.870
67.365337,7692,870,-8999,105.870
67.371020,7694,869,-9002,105.870
67.375477,7696,867,-9005,105.870
67.381175,7699,865,-9008,105.870
67.385617,7700,862,-9007,105.870
67.391296,7703,862,-9008,105.870
67.395765,7705,862,-9007,105.870
67.400183,7707,861,-9005,105.870
67.405908,7709,862,-9005,105.870
67.410319,7709,862,-9004,105.870
67.416064,7709,862,-9006,105.870
67.420461,7708,863,-9008,105.870
67.426102,7708,863,-9011,105.870
67.430600,7707,864,-9012,105.870
67.434993,7708,864,-9014,105.870
67.440742,7709,867,-9014,105.870
67.445130,7710,870,-9015,105.870
67.450638,7709,872,-9014,105.870
67.455247,7707,874,-9014,105.870
67.460795,7704,875,-9015,105.870
67.465379,7700,877,-9015,105.870
67.471146,7698,877,-9016,105.870
67.475684,7697,878,-9017,105.870
67.479901,7697,877,-9018,105.870
67.485725,7699,876,-9019,105.870
67.490294,7701,875,-9016,105.870
67.495762,7701,873,-9017,105.870
67.500236,7700,875,-9017,105.870
67.505887,7699,875,-9014,105.870
67.510387,7697,876,-9010,105.870
67.514807,7696,875,-9005,105.870
67.520521,7697,872,-9001,105.870
67.524920,7695,871,-9000,105.870
67.530623,7695,869,-9001,105.870
67.535067,7693,868,-9001,105.870
67.540772,7692,869,-8999,105.870
67.545192,7694,870,-8996,105.870
67.550920,7697,870,-8991,105.870
67.555340,7700,873,-8989,105.870
67.559732,7701,876,-8991,105.870
67.565494,7702,878,-8995,105.870
67.569928,7705,881,-9000,105.870
67.575643,7708,883,-9005,105.870
67.580043,7711,882,-9011,105.870
67.585755,7713,880,-9013,105.870
67.590292,7714,878,-9015,105.870
67.594602,7712,876,-9019,105.870
67.600345,7710,875,-9022,105.870
67.604726,7707,876,-9023,105.870
67.610398,7705,875,-9023,105.870
67.614888,7702,874,-9023,105.870
67.620593,7701,875,-9021,105.870
67.625017,7701,876,-9019,105.870
67.630723,7702,876,-9017,105.870
67.635151,7703,876,-9014,105.870
67.639550,7703,876,-9009,105.870
67.645447,7704,877,-9004,105.870
67.649719,7704,877,-9001,105.870
67.655392,7704,876,-9000,105.870
67.659836,7704,875,-9000,105.870
67.665524,7704,876,-9004,105.870
67.669962,7706,875,-9006,105.870
67.674324,7706,876,-9008,105.870
67.680091,7708,876,-9007,105.870
67.684572,7709,875,-9004,105.870
67.690199,7707,875,-8998,105.870
67.694662,7705,874,-8991,105.870
67.700324,7703,873,-8987,105.870
67.704794,7703,873,-8986,105.870
67.710451,7705,873,-8988,105.870
67.714919,7708,873,-8993,105.870
67.719339,7711,874,-8997,105.870
67.725120,7714,875,-9001,105.870
67.729470,7716,875,-9003,105.870
67.734972,7718,876,-9003,105.870
67.739791,7720,877,-9003,105.870
67.745325,7720,879,-9001,105.870
67.749743,7719,878,-8998,105.870
67.754148,7718,876,-8998,105.870
67.759916,7716,874,-8998,105.870
67.764344,7715,873,-9002,105.870
67.770030,7713,872,-9005,105.870
67.774483,7709,872,-9008,105.870
67.780116,7706,872,-9009,105.870
67.784570,7705,870,-9008,105.870
67.790281,7706,869,-9008,105.870
67.794715,7708,870,-9008,105.870
67.799137,7709,871,-9007,105.870
67.804899,7709,870,-9006,105.870
67.809272,7708,872,-9007,105.870
67.814976,7706,872,-9007,105.870
67.819544,7704,872,-9005,105.870
67.825228,7702,874,-9003,105.870
67.829573,7701,875,-9000,105.870
67.833951,7701,876,-8999,105.870
67.839701,7701,878,-9000,105.870
67.844137,7702,880,-9000,105.870
67.849769,7703,881,-8999,105.870
67.854276,7703,880,-8998,105.870
67.859930,7702,876,-8997,105.870
67.864298,7701,873,-8994,105.870
67.870088,7701,869,-8992,105.870
67.874472,7700,867,-8994,105.870
67.878920,7701,866,-8992,105.870
67.884627,7703,865,-8992,105.870
67.889081,7706,865,-8992,105.870
67.894741,7708,864,-8991,105.870
67.899187,7707,864,-8990,105.870
67.904849,7705,863,-8991,105.870
67.909342,7703,862,-8993,105.870
67.913715,7701,863,-8992,105.870
67.919458,7701,862,-8993,105.870
67.923699,7700,864,-8994,105.870
67.929554,7699,864,-8995,105.870
67.934014,7699,865,-8997,105.870
67.939743,7699,865,-8999,105.870
67.944304,7698,866,-8999,105.870
67.949901,7696,867,-9002,105.870
67.954273,7697,869,-9003,105.870
67.958720,7698,869,-9003,105.870
67.964487,7700,868,-9001,105.870
67.968839,7702,867,-8997,105.870
67.974571,7703,866,-8995,105.870
67.978935,7704,866,-8994,105.870
67.984692,7704,866,-8994,105.870
67.989120,7704,867,-8996,105.870
67.993528,7704,868,-8998,105.870
67.999277,7703,868,-8997,105.870
68.003673,7701,867,-8996,105.870
68.009107,7700,866,-8996,105.870
68.013901,7698,866,-8994,105.870
68.019207,7696,866,-8993,105.870
68.023929,7696,866,-8994,105.870
68.029652,7695,868,-8995,105.870
68.034030,7693,869,-8997,105.870
68.038451,7692,870,-8996,105.870
68.044183,7692,872,-8997,105.870
68.048576,7693,874,-8997,105.870
68.054349,7697,875,-8999,105.870
68.058778,7701,876,-9002,105.870
68.064466,7705,874,-9002,105.870
68.068907,7707,873,-9002,105.870
68.073323,7707,872,-9002,105.870
68.078989,7706,872,-9000,105.870
68.083466,7705,873,-9001,105.870
68.089100,7702,874,-9002,105.870
68.093593,7698,874,-9000,105.870
68.099258,7698,876,-8999,105.870
68.103713,7696,877,-8996,105.870
68.109429,7697,879,-8995,105.870
68.113877,7698,880,-8996,105.870
68.118229,7700,881,-8998,105.870
68.124008,7700,882,-8999,105.870
68.128403,7700,883,-8999,105.870
68.134088,7700,882,-8999,105.870
68.138556,7699,880,-8997,105.870
68.144267,7699,878,-8993,105.870
68.148652,7699,876,-8994,105.870
68.153142,7700,876,-8991,105.870
68.158850,7699,875,-8987,105.870
68.163219,7698,875,-8986,105.870
68.168901,7698,874,-8984,105.870
68.173364,7698,873,-8988,105.870
68.178898,7701,874,-8992,105.870
68.183494,7702,876,-8999,105.870
68.189180,7703,878,-9006,105.870
68.193639,7702,880,-9010,105.870
68.198009,7700,884,-9013,105.870
68.203815,7698,884,-9015,105.870
68.208240,7698,881,-9013,105.870
68.213893,7699,880,-9012,105.870
68.218087,7700,877,-9009,105.870
68.224102,7701,875,-9008,105.870
68.228477,7702,874,-9008,105.870
68.232866,7702,873,-9007,105.870
68.238619,7704,871,-9004,105.870
68.243024,7705,870,-9002,105.870
68.248476,7704,867,-9000,105.870
68.252993,7705,865,-8998,105.870
68.258868,7704,864,-8999,105.870
68.263280,7704,865,-8998,105.870
68.269018,7705,867,-8998,105.870
68.273418,7707,868,-8996,105.870
68.277981,7708,869,-8995,105.870
68.283526,7708,869,-8993,105.870
68.288022,7708,869,-8991,105.870
68.293488,7708,869,-8990,105.870
68.298129,7709,869,-8990,105.870
68.303778,7708,869,-8992,105.870
68.308244,7708,868,-8994,105.870
68.312643,7707,867,-8996,105.870
68.318408,7708,867,-8996,105.870
68.322819,7709,865,-8994,105.870
68.328516,7710,865,-8991,105.870
68.332942,7710,863,-8990,105.870
68.338628,7711,863,-8992,105.870
68.343115,7711,863,-8995,105.870
68.348789,7711,863,-8998,105.870
68.353218,7709,863,-9000,105.870
68.357574,7707,864,-9001,105.870
68.363343,7705,865,-9002,105.870
68.367781,7703,866,-9002,105.870
68.373442,7701,867,-9001,105.870
68.377859,7699,868,-8999,105.870
68.383596,7697,868,-8997,105.870
68.387997,7698,868,-8997,105.870
68.392464,7699,869,-8999,105.870
68.398190,7702,871,-9002,105.870
68.402573,7703,874,-9004,105.870
68.408221,7703,877,-9004,105.870
68.412765,7702,879,-9005,105.870
68.418421,7700,880,-9005,105.870
68.422856,7698,879,-9007,105.870
68.428611,7697,877,-9007,105.870
68.433005,7696,878,-9005,105.870
68.437405,7697,878,-8999,105.870
68.443149,7698,878,-8996,105.870
68.447539,7698,877,-8997,105.870
68.453238,7700,875,-8999,105.870
68.457663,7701,871,-9004,105.870
68.463361,7700,869,-9009,105.870
68.467822,7701,867,-9010,105.870
68.472176,7703,869,-9011,105.870
68.477917,7704,869,-9009,105.870
68.482563,7705,869,-9005,105.870
68.488099,7702,869,-9001,105.870
68.492534,7701,870,-8997,105.870
68.498148,7699,870,-8996,105.870
68.502635,7697,870,-8997,105.870
68.508353,7699,869,-8998,105.870
68.512796,7699,869,-8999,105.870
68.517218,7698,868,-8997,105.870
68.522946,7699,867,-8991,105.870
68.527346,7699,868,-8987,105.870
68.533070,7698,869,-8984,105.870
68.537480,7700,869,-8983,105.870
68.543159,7701,870,-8987,105.870
68.547590,7702,870,-8991,105.870
68.551972,7702,868,-8995,105.870
68.557781,7703,865,-8999,105.870
68.562141,7701,864,-9002,105.870
68.567875,7700,863,-9006,105.870
68.572437,7699,863,-9010,105.870
68.577952,7699,862,-9013,105.870
68.582413,7699,862,-9016,105.870
68.588150,7698,861,-9019,105.870
68.592545,7697,860,-9016,105.870
68.596986,7698,859,-9011,105.870
68.602714,7699,858,-9007,105.870
68.607140,7699,859,-9002,105.870
68.612837,7699,859,-9001,105.870
68.617317,7698,860,-9003,105.870
68.622975,7697,859,-9007,105.870
68.627393,7698,861,-9011,105.870
68.631802,7700,862,-9013,105.870
68.637549,7703,861,-9012,105.870
68.641927,7704,860,-9008,105.870
68.647387,7704,857,-9005,105.870
68.651796,7704,854,-9003,105.870
68.657817,7704,851,-9002,105.870
68.662152,7705,851,-9005,105.870
68.667943,7705,850,-9008,105.870
68.672369,7704,850,-9010,105.870
68.676696,7703,852,-9013,105.870
68.682468,7701,855,-9012,105.870
68.686907,7701,858,-9010,105.870
68.692549,7701,861,-9009,105.870
68.697056,7700,864,-9008,105.870
68.702720,7702,865,-9005,105.870
68.707180,7703,863,-9001,105.870
68.711558,7703,862,-8996,105.870
68.717059,7705,861,-8994,105.870
68.721719,7705,861,-8993,105.870
68.727447,7704,861,-8994,105.870
68.731902,7705,862,-8996,105.870
68.737551,7705,863,-8996,105.870
68.741995,7705,862,-8995,105.870
68.747730,7704,862,-8994,105.870
68.752029,7702,862,-8995,105.870
68.756542,7702,863,-8996,105.870
68.762303,7702,865,-8997,105.870
68.766717,7702,867,-8998,105.870
68.772551,7702,868,-8998,105.870
68.776862,7701,869,-8998,105.870
68.782551,7701,871,-9000,105.870
68.786963,7701,872,-9002,105.870
68.791365,7702,873,-9004,105.870
68.797111,7704,873,-9004,105.870
68.801522,7707,874,-9003,105.870
68.807191,7709,873,-9000,105.870
68.811676,7712,872,-8997,105.870
68.817371,7713,871,-8995,105.870
68.821793,7713,870,-8992,105.870
68.827501,7713,871,-8990,105.870
68.831925,7713,871,-8990,105.870
68.836347,7712,870,-8989,105.870
68.842127,7711,870,-8989,105.870
68.846481,7711,869,-8994,105.870
68.852242,7711,867,-8996,105.870
68.856701,7712,867,-8998,105.870
68.862273,7711,866,-9001,105.870
68.866711,7710,865,-9000,105.870
68.871193,7708,865,-8999,105.870
68.876848,7707,866,-9000,105.870
68.881327,7708,866,-9003,105.870
68.887062,7709,864,-9005,105.870
68.891465,7711,862,-9008,105.870
68.897141,7712,859,-9007,105.870
68.901562,7711,856,-9004,105.870
68.907256,7710,857,-9003,105.870
68.911724,7709,858,-9003,105.870
68.916130,7705,860,-9001,105.870
68.921904,7704,862,-9002,105.870
68.926237,7703,865,-9004,105.870
68.931998,7703,866,-9006,105.870
68.936435,7704,867,-9010,105.870
68.942082,7703,870,-9012,105.870
68.946538,7702,871,-9014,105.870
68.950940,7701,873,-9012,105.870
68.956671,7699,875,-9013,105.870
68.961136,7700,876,-9014,105.870
68.966786,7701,876,-9013,105.870
68.971213,7703,876,-9015,105.870
68.976927,7705,877,-9014,105.870
68.981531,7705,878,-9010,105.870
68.987064,7705,877,-9007,105.870
68.991516,7704,878,-9003,105.870
68.995916,7702,878,-9001,105.870
69.001673,7700,877,-8998,105.870
69.005765,7699,879,-9000,105.870
69.011730,7699,879,-9003,105.870
69.016228,7699,880,-9006,105.870
69.021847,7699,880,-9009,105.870
69.026100,7698,880,-9013,105.870
69.030727,7694,880,-9013,105.870
69.036203,7692,878,-9014,105.870
69.040857,7691,876,-9013,105.870
69.046548,7691,873,-9010,105.870
69.050915,7693,869,-9007,105.870
69.056726,7696,867,-9006,105.870
69.061019,7696,865,-9003,105.870
69.066867,7695,865,-9001,105.870
69.071245,7694,866,-9000,105.870
69.075647,7693,867,-9001,105.870
69.081399,7694,867,-8999,105.870
69.085837,7697,867,-8999,105.870
69.091528,7700,868,-8999,105.870
69.096016,7703,868,-8999,105.870
69.101717,7703,869,-9000,105.870
69.106113,7702,870,-9000,105.870
69.110538,7700,872,-9002,105.870
69.116291,7699,872,-9001,105.870
69.120670,7699,872,-9002,105.870
69.126381,7698,871,-9004,105.870
69.130829,7699,869,-9008,105.870
69.136520,7699,867,-9010,105.870
69.140969,7698,865,-9013,105.870
69.146653,7697,864,-9015,105.870
69.151074,7698,863,-9018,105.870
69.155487,7698,863,-9019,105.870
69.161242,7698,861,-9018,105.870
69.165607,7699,860,-9017,105.870
69.171343,7699,858,-9016,105.870
69.175811,7698,857,-9015,105.870
69.181460,7698,859,-9016,105.870
69.185880,7698,860,-9015,105.870
69.190352,7699,862,-9015,105.870
69.196088,7700,863,-9017,105.870
69.200493,7703,863,-9020,105.870
69.206146,7703,862,-9023,105.870
69.210630,7703,860,-9026,105.870
69.216294,7702,859,-9028,105.870
69.220672,7700,859,-9025,105.870
69.226586,7700,859,-9023,105.870
69.230866,7698,862,-9019,105.870
69.235259,7697,866,-9015,105.870
69.241042,7697,869,-9012,105.870
69.245402,7697,872,-9011,105.870
69.250959,7699,875,-9011,105.870
69.255577,7701,875,-9015,105.870
69.261233,7702,874,-9018,105.870
69.265693,7703,873,-9023,105.870
69.270110,7704,870,-9025,105.870
69.275790,7705,867,-9026,105.870
69.280189,7706,864,-9026,105.870
69.285939,7706,864,-9026,105.870
69.290406,7704,864,-9025,105.870
69.296058,7701,866,-9023,105.870
69.300513,7700,867,-9020,105.870
69.306250,7700,866,-9017,105.870
69.310651,7701,864,-9013,105.870
69.315074,7702,863,-9010,105.870
69.320965,7704,863,-9010,105.870
69.325206,7705,864,-9009,105.870
69.330940,7706,864,-9006,105.870
69.335386,7706,865,-9006,105.870
69.341096,7705,864,-9002,105.870
69.345447,7703,864,-9000,105.870
69.349905,7700,863,-9003,105.870
69.355625,7700,864,-9006,105.870
69.360044,7699,864,-9007,105.870
69.365769,7698,866,-9010,105.870
69.370370,7699,868,-9010,105.870
69.375911,7699,869,-9008,105.870
69.380454,7700,871,-9010,105.870
69.386031,7701,872,-9010,105.870
69.390491,7699,872,-9009,105.870
69.394878,7697,873,-9008,105.870
69.400656,7695,872,-9009,105.870
69.405031,7693,871,-9009,105.870
69.410713,7692,870,-9008,105.870
69.415187,7693,868,-9008,105.870
69.420866,7693,866,-9004,105.870
69.425315,7693,866,-9002,105.870
69.429680,7695,865,-8999,105.870
69.435472,7696,864,-8998,105.870
69.439878,7698,864,-9002,105.870
69.445551,7698,864,-9005,105.870
69.449962,7698,866,-9009,105.870
69.455675,7699,868,-9013,105.870
69.460144,7700,868,-9016,105.870
69.465856,7702,868,-9017,105.870
69.470219,7704,866,-9017,105.870
69.474702,7703,865,-9017,105.870
69.480428,7704,864,-9017,105.870
69.484824,7703,863,-9019,105.870
69.490463,7702,862,-9019,105.870
69.494959,7701,862,-9021,105.870
69.500625,7701,863,-9023,105.870
69.505107,7700,863,-9026,105.870
69.509497,7700,864,-9027,105.870
69.515239,7699,863,-9026,105.870
69.519679,7698,862,-9025,105.870
69.525354,7697,861,-9024,105.870
69.529794,7695,861,-9023,105.870
69.535502,7693,863,-9019,105.870
69.539871,7690,866,-9017,105.870
69.545654,7688,869,-9016,105.870
69.550101,7686,873,-9016,105.870
69.554494,7683,875,-9017,105.870
69.560191,7683,876,-9019,105.870
69.564618,7682,877,-9018,105.870
69.570261,7682,877,-9017,105.870
69.574725,7684,876,-9015,105.870
69.580434,7685,875,-9015,105.870
69.584889,7685,873,-9015,105.870
69.589292,7686,871,-9018,105.870
69.595026,7686,870,-9021,105.870
69.599455,7688,868,-9021,105.870
69.605115,7689,867,-9021,105.870
69.609583,7689,867,-9020,105.870
69.615287,7689,866,-9020,105.870
69.619687,7687,867,-9021,105.870
69.625414,7686,868,-9020,105.870
69.629841,7686,870,-9021,105.870
69.634246,7687,872,-9020,105.870
69.640015,7686,875,-9020,105.870
69.644415,7686,876,-9020,105.870
69.650090,7686,877,-9023,105.870
69.654542,7687,876,-9028,105.870
69.660264,7689,875,-9033,105.870
69.664645,7692,873,-9036,105.870
69.669150,7694,872,-9038,105.870
69.674820,7697,871,-9037,105.870
69.679413,7699,869,-9033,105.870
69.684932,7702,868,-9030,105.870
69.689384,7703,867,-9030,105.870
69.695072,7703,865,-9032,105.870
69.699456,7703,864,-9033,105.870
69.705250,7702,863,-9031,105.870
69.709655,7702,861,-9028,105.870
69.714040,7702,860,-9023,105.870
69.719794,7701,860,-9019,105.870
69.724196,7699,859,-9015,105.870
69.730064,7696,860,-9012,105.870
69.734354,7695,860,-9009,105.870
69.740070,7695,860,-9006,105.870
69.744464,7697,861,-9003,105.870
69.748847,7699,863,-9002,105.870
69.754634,7699,866,-9001,105.870
69.759049,7698,868,-8999,105.870
69.764717,7696,869,-8996,105.870
69.769127,7694,870,-8992,105.870
69.774832,7693,870,-8991,105.870
69.779249,7691,870,-8991,105.870
69.785062,7689,870,-8993,105.870
69.789441,7688,871,-8995,105.870
69.793867,7686,870,-8995,105.870
69.799632,7687,870,-8994,105.870
69.803986,7689,869,-8992,105.870
69.809725,7691,868,-8988,105.870
69.814140,7694,865,-8985,105.870
69.819849,7696,862,-8982,105.870
69.824280,7697,860,-8978,105.870
69.828669,7699,860,-8974,105.870
69.834424,7699,859,-8971,105.870
69.838824,7700,860,-8969,105.870
69.844489,7703,859,-8966,105.870
69.848654,7705,860,-8967,105.870
69.854635,7706,861,-8969,105.870
69.859123,7708,860,-8971,105.870
69.864787,7709,860,-8972,105.870
69.869381,7709,859,-8973,105.870
69.873631,7709,860,-8973,105.870
69.879359,7707,862,-8973,105.870
69.883827,7706,865,-8976,105.870
69.889307,7705,869,-8979,105.870
69.893632,7703,872,-8981,105.870
69.899555,7703,874,-8983,105.870
69.903836,7704,875,-8987,105.870
69.908283,7704,874,-8989,105.870
69.914211,7704,874,-8993,105.870
69.918421,7702,873,-8998,105.870
69.924383,7700,871,-9001,105.870
69.928725,7700,871,-9004,105.870
69.934628,7699,873,-9006,105.870
69.938906,7699,873,-9006,105.870
69.944604,7699,873,-9005,105.870
69.949085,7698,871,-9003,105.870
69.953453,7698,868,-9005,105.870
69.959196,7698,866,-9004,105.870
69.963551,7698,865,-9004,105.870
69.969320,7698,865,-9005,105.870
69.973682,7697,864,-9004,105.870
69.979449,7698,861,-9003,105.870
69.983868,7699,857,-9001,105.870
69.988243,7700,855,-8997,105.870
69.994000,7703,854,-8995,105.870
69.998433,7704,854,-8993,105.870
70.004120,7706,857,-8995,105.870
70.008240,7707,860,-8996,105.870
70.014303,7708,862,-8998,105.870
70.018463,7707,863,-9000,105.870
70.024365,7705,865,-9001,105.870
70.028890,7704,866,-9001,105.870
70.033272,7703,867,-9002,105.870
70.038963,7701,866,-9001,105.870
70.043400,7702,865,-9002,105.870
70.049134,7704,864,-9003,105.870
70.053492,7706,865,-9005,105.870
70.059273,7706,867,-9008,105.870
70.063667,7705,867,-9008,105.870
70.068097,7702,867,-9009,105.870
70.073797,7700,867,-9012,105.870
70.078225,7698,866,-9013,105.870
70.084089,7697,867,-9015,105.870
70.088407,7698,867,-9017,105.870
70.094063,7698,866,-9020,105.870
70.098519,7697,864,-9022,105.870
70.104199,7697,863,-9023,105.870
70.108680,7696,862,-9023,105.870
70.113064,7693,861,-9019,105.870
70.118812,7691,861,-9015,105.870
70.123156,7691,861,-9014,105.870
70.128914,7690,861,-9013,105.870
70.133279,7690,860,-9015,105.870
70.139203,7690,858,-9016,105.870
70.143476,7692,858,-9016,105.870
70.147722,7694,858,-9015,105.870
70.153574,7698,857,-9014,105.870
70.158155,7702,859,-9013,105.870
70.163676,7704,861,-9014,105.870
70.168172,7703,862,-9014,105.870
70.173802,7703,864,-9014,105.870
70.178304,7703,864,-9014,105.870
70.183986,7702,863,-9015,105.870
70.188413,7703,863,-9012,105.870
70.192807,7704,860,-9011,105.870
70.198575,7703,859,-9007,105.870
70.203069,7701,858,-9003,105.870
70.208699,7697,859,-9000,105.870
70.213138,7694,859,-8995,105.870
70.218850,7691,860,-8994,105.870
70.223281,7691,859,-8993,105.870
70.227667,7691,858,-8994,105.870
70.233415,7691,858,-8997,105.870
70.237892,7691,857,-8997,105.870
70.243524,7689,858,-8996,105.870
70.247758,7689,858,-8995,105.870
70.253468,7689,857,-8994,105.870
70.258119,7689,857,-8990,105.870
70.263758,7689,857,-8990,105.870
70.268184,7689,856,-8990,105.870
70.272624,7686,858,-8991,105.870
70.278378,7685,858,-8992,105.870
70.282772,7683,859,-8991,105.870
70.288479,7683,861,-8991,105.870
70.292932,7682,863,-8990,105.870
70.298625,7682,865,-8994,105.870
70.303050,7683,866,-8996,105.870
70.307449,7684,866,-8998,105.870
70.313347,7687,867,-9000,105.870
70.317607,7689,869,-9000,105.870
70.323298,7691,870,-9002,105.870
70.327743,7692,870,-9003,105.870
70.333446,7693,869,-9006,105.870
70.337885,7695,868,-9003,105.870
70.343600,7695,866,-9002,105.870
70.348041,7695,864,-9000,105.870
70.352457,7697,864,-8997,105.870
70.358122,7697,864,-8997,105.870
70.362579,7696,865,-8997,105.870
70.368223,7698,866,-8994,105.870
70.372712,7699,867,-8993,105.870
70.378372,7698,868,-8992,105.870
70.382849,7698,868,-8988,105.870
70.387278,7699,869,-8990,105.870
70.393000,7700,869,-8989,105.870
70.397525,7702,869,-8988,105.870
70.403106,7703,868,-8986,105.870
70.407578,7703,865,-8986,105.870
70.413257,7704,862,-8987,105.870
70.417669,7705,859,-8990,105.870
70.423386,7706,858,-8993,105.870
70.427809,7708,858,-8996,105.870
70.432240,7708,858,-8997,105.870
70.437983,7706,859,-8997,105.870
70.442365,7705,860,-8998,105.870
70.448108,7703,860,-8995,105.870
70.452546,7701,861,-8992,105.870
70.458214,7701,861,-8987,105.870
70.462597,7701,861,-8986,105.870
70.467068,7702,862,-8985,105.870
70.472748,7702,862,-8986,105.870
70.477205,7702,860,-8988,105.870
70.482859,7702,859,-8991,105.870
70.487375,7702,858,-8994,105.870
70.493071,7702,858,-8996,105.870
70.497460,7704,861,-8997,105.870
70.503181,7705,863,-8995,105.870
70.507627,7705,865,-8993,105.870
70.512049,7705,865,-8990,105.870
70.517804,7704,865,-8989,105.870
70.522145,7703,865,-8990,105.870
70.527869,7703,867,-8990,105.870
70.532338,7702,868,-8991,105.870
70.538058,7702,871,-8995,105.870
70.542437,7701,871,-8999,105.870
70.546865,7701,872,-9003,105.870
70.552589,7700,872,-9006,105.870
70.557002,7699,872,-9009,105.870
70.562698,7698,871,-9010,105.870
70.567178,7698,870,-9011,105.870
70.572799,7697,870,-9015,105.870
70.577307,7698,868,-9016,105.870
70.583100,7700,867,-9015,105.870
70.587418,7701,866,-9015,105.870
70.591812,7703,865,-9013,105.870
70.597575,7705,865,-9011,105.870
70.601978,7705,866,-9011,105.870
70.607666,7707,866,-9010,105.870
70.612132,7710,865,-9010,105.870
70.617834,7713,865,-9010,105.870
70.622240,7715,865,-9010,105.870
70.626643,7716,864,-9008,105.870
70.632395,7716,863,-9008,105.870
70.636776,7715,863,-9005,105.870
70.642485,7715,861,-9004,105.870
70.646994,7716,859,-9003,105.870
70.652396,7716,857,-9000,105.870
70.657074,7715,855,-8998,105.870
70.662728,7715,854,-8997,105.870
70.667243,7713,854,-8998,105.870
70.671644,7713,855,-9003,105.870
70.677392,7712,858,-9006,105.870
70.681770,7710,860,-9008,105.870
70.687473,7709,862,-9012,105.870
70.691999,7707,863,-9014,105.870
70.697591,7707,864,-9015,105.870
70.702047,7708,863,-9016,105.870
70.706465,7708,860,-9017,105.870
70.712216,7709,859,-9017,105.870
70.716600,7709,858,-9019,105.870
70.722325,7709,858,-9020,105.870
70.726778,7710,859,-9020,105.870
70.732614,7711,861,-9020,105.870
70.736868,7713,861,-9021,105.870
70.742582,7714,860,-9024,105.870
70.747068,7714,860,-9025,105.870
70.751431,7715,860,-9026,105.870
70.757169,7716,860,-9027,105.870
70.761711,7714,861,-9027,105.870
70.767274,7713,862,-9024,105.870
70.771714,7712,864,-9020,105.870
70.777544,7709,864,-9016,105.870
70.781992,7709,865,-9012,105.870
70.786272,7707,867,-9011,105.870
70.792009,7707,868,-9013,105.870
70.796431,7706,870,-9017,105.870
70.802136,7705,871,-9017,105.870
70.806548,7704,873,-9017,105.870
70.812246,7703,873,-9015,105.870
70.816699,7701,872,-9010,105.870
70.822357,7700,871,-9008,105.870
70.826821,7701,869,-9008,105.870
70.831188,7702,868,-9010,105.870
70.836963,7704,868,-9012,105.870
70.841383,7706,865,-9013,105.870
70.847049,7708,863,-9013,105.870
70.851461,7707,860,-9012,105.870
70.857178,7706,858,-9014,105.870
70.861596,7705,857,-9014,105.870
70.866099,7705,856,-9015,105.870
70.871811,7706,855,-9016,105.870
70.876197,7706,857,-9014,105.870
70.881927,7705,856,-9011,105.870
70.886357,7702,856,-9010,105.870
70.892070,7700,855,-9011,105.870
70.896465,7697,853,-9013,105.870
70.902148,7695,852,-9015,105.870
70.906640,7693,851,-9014,105.870
70.911042,7691,850,-9012,105.870
70.916950,7690,851,-9010,105.870
70.921175,7690,853,-9009,105.870
70.926821,7690,857,-9008,105.870
70.931320,7692,862,-9007,105.870
70.937073,7692,866,-9008,105.870
70.941602,7693,868,-9007,105.870
70.945829,7694,869,-9005,105.870
70.951590,7694,869,-9005,105.870
70.956008,7695,867,-9004,105.870
70.961742,7696,865,-9004,105.870
70.966146,7697,863,-9004,105.870
70.971842,7697,862,-9005,105.870
70.976274,7696,861,-9009,105.870
70.981974,7695,860,-9012,105.870
70.986427,7695,860,-9015,105.870
70.990803,7694,860,-9016,105.870
70.996554,7693,859,-9013,105.870
71.000981,7691,857,-9009,105.870
71.006470,7688,855,-9005,105.870
71.010774,7687,855,-9004,105.870
71.016580,7687,853,-9004,105.870
71.020996,7686,852,-9004,105.870
71.025370,7687,852,-9004,105.870
71.031078,7689,854,-9002,105.870
71.035547,7690,857,-9001,105.870
71.041198,7691,861,-9001,105.870
71.045930,7691,865,-9005,105.870
71.051431,7689,867,-9011,105.870
71.056074,7689,869,-9019,105.870
71.061745,7687,869,-9026,105.870
71.066227,7687,870,-9031,105.870
71.070625,7688,869,-9033,105.870
71.076363,7688,870,-9032,105.870
71.080728,7690,869,-9028,105.870
71.086472,7689,868,-9023,105.870
71.090879,7689,865,-9016,105.870
71.096586,7689,863,-9010,105.870
71.101126,7687,860,-9005,105.870
71.105389,7685,857,-9000,105.870
71.111184,7685,858,-9001,105.870
71.115607,7685,857,-9001,105.870
71.121271,7685,856,-9002,105.870
71.125741,7686,856,-9001,105.870
71.131454,7687,857,-9002,105.870
71.135879,7687,858,-9003,105.870
71.141551,7687,860,-9005,105.870
71.145995,7689,862,-9008,105.870
71.150399,7691,862,-9006,105.870
71.156147,7693,862,-9004,105.870
71.160593,7696,861,-9000,105.870
71.166248,7699,861,-8995,105.870
71.170717,7701,861,-8992,105.870
71.176374,7705,861,-8991,105.870
71.180863,7709,860,-8990,105.870
71.185272,7712,860,-8990,105.870
71.190999,7714,860,-8993,105.870
