# format,MSMR-1.0
# source,blagotincentar.csv
# detected_format,clean

t_s,mx,my,mz,yaw_deg
76.525,-1166.151408748358,2281.2788962128934,-8347.616336615669,-168.37087435288126
76.53,-1168.6680319633,2280.510522150269,-8349.672130363359,-168.37086897622567
76.53500000000001,-1170.1365504448825,2280.689461057746,-8350.495281344878,-168.37089643540241
76.54,-1170.3911454190245,2281.795653455159,-8350.881957086653,-168.3708894039599
76.545,-1169.8938099341917,2283.0740933420893,-8351.781405605947,-168.37096650277556
76.55000000000001,-1169.146095341671,2283.8699278037093,-8353.33917877072,-168.37093276945845
76.555,-1168.473963534516,2284.2990639975733,-8354.786509234707,-168.37109578861902
76.56,-1167.9548215440395,2284.9644135948915,-8355.070923212772,-168.37097828334268
76.565,-1167.3428333955087,2286.1297682928384,-8353.61968388284,-168.37130532367337
76.57000000000001,-1166.2553896220077,2287.480167314924,-8350.727552980868,-168.3668068958982
76.575,-1164.5292618829717,2288.528373135379,-8347.323489661254,-168.36538645834153
76.58,-1162.460936573574,2288.827035345737,-8344.211583693315,-168.3657233623367
76.58500000000001,-1160.7055850039585,2287.9358272675186,-8341.289541157616,-168.36544191758102
76.59,-1159.8480135441876,2285.8065463408207,-8337.716828402989,-168.36552472181623
76.595,-1159.994604607047,2283.0989284853918,-8332.941432925769,-168.36539221140492
76.60000000000001,-1160.7610778070416,2280.6775064976346,-8327.29553980201,-168.36541103601698
76.605,-1161.5710244981071,2278.879854110553,-8321.62830138525,-168.36534799234718
76.61,-1162.0304134743599,2277.5028233308058,-8316.793471641526,-168.36534732010594
76.61500000000001,-1162.128265903622,2276.3112545697936,-8313.483685620096,-168.36532468108666
76.62,-1162.0562750135907,2275.243368627371,-8312.260261419955,-168.36532575196375
76.625,-1161.9402803567048,2274.266369860461,-8313.426440655667,-168.3653298546782
76.63000000000001,-1161.8532612251593,2273.276035517531,-8316.733886655658,-168.36534216263976
76.635,-1162.0056604801457,2272.170755219647,-8321.357011298285,-168.36536267530258
76.64,-1162.7279929405329,2271.0553700139894,-8326.196750034283,-168.36539139175665
76.64500000000001,-1164.1361719996287,2270.3739431233657,-8330.320191751318,-168.36542831072816
76.65,-1165.8451960585605,2270.7171291278096,-8333.353997492617,-168.36547343057933
76.655,-1167.1706406520723,2272.3968508688704,-8335.3376590224,-168.36552674930843
76.66000000000001,-1167.7002800991988,2275.2301598494114,-8336.1873069036,-168.36558826454961
76.665,-1167.5031687129335,2278.621801622251,-8335.576385272096,-168.36565797357326
76.67,-1166.888858914544,2281.7572504316618,-8333.410640804668,-168.36573587328482
76.67500000000001,-1166.1237104616728,2283.9309159935915,-8330.092353380012,-168.36565849290642
76.68,-1165.3336150186553,2284.9213766173666,-8326.301752321442,-168.36559048214528
76.685,-1164.4418069425199,2284.9548090623493,-8322.661153939685,-168.3655318448034
76.69,-1163.1234199032158,2284.423491512532,-8319.832813583573,-168.3654825841585
76.69500000000001,-1161.1055209542064,2283.721594646836,-8318.706544748384,-168.36544270296423
76.7,-1158.6831645391376,2283.2231822990134,-8319.834232258154,-168.36541220344972
76.705,-1156.7178909662491,2283.301318775669,-8322.773996835407,-168.36539108731918
76.71000000000001,-1155.8806661238973,2284.170295319545,-8326.28901753347,-168.3653793557531
76.715,-1156.022096004833,2285.785486284198,-8329.004320420361,-168.36537700940727
76.72,-1156.4075426750896,2287.9573253601193,-8330.181592893936,-168.36538404841238
76.72500000000001,-1156.4418317359155,2290.302312115523,-8330.150166471361,-168.36540047237543
76.73,-1156.1066928063976,2292.260354316789,-8329.867065492952,-168.36542628037822
76.735,-1155.7879686971057,2293.5080623416497,-8330.110445117243,-168.3654614709785
76.74000000000001,-1155.9576361701536,2294.180567262713,-8330.960208669143,-168.36550604220938
76.745,-1156.968970270084,2294.5901635061095,-8331.769213729112,-168.36555999157977
76.75,-1158.7979385481522,2294.880867358747,-8331.75527659367,-168.3656233160739
76.75500000000001,-1160.9723325244915,2294.824675717122,-8330.877055764124,-168.36569601215155
76.76,-1162.9772526819079,2294.066499277411,-8330.093223012924,-168.3656958998004
76.765,-1164.6868636120796,2292.6199535647543,-8330.535934034004,-168.36562209502358
76.77000000000001,-1166.1888221248885,2290.927463223234,-8332.451293289636,-168.3655564825271
76.775,-1167.3741112839264,2289.4997225249663,-8335.193015597853,-168.36549906522342
76.78,-1167.9622318751783,2288.5740107671713,-8337.941329389105,-168.3654498456604
76.78500000000001,-1167.912296231409,2288.007857778609,-8340.078890728773,-168.36540882602156
76.79,-1167.5347564379324,2287.6531344993455,-8341.151178375272,-168.36537600812682
76.795,-1167.0967833634304,2287.8062208170822,-8341.069060341813,-168.36535139343187
76.80000000000001,-1166.5024363920556,2288.8852736627946,-8340.444294739356,-168.36533498302873
76.805,-1165.5490587725146,2290.7997522382166,-8340.19167493879,-168.36532677764512
76.81,-1164.2979899469947,2292.751649873198,-8340.709115488487,-168.3653267776451
76.815,-1162.9341095892087,2293.6402684728578,-8341.699811065348,-168.36533498302876
76.82000000000001,-1161.5194117919173,2292.8687205934634,-8342.74567292872,-168.36535139343184
76.825,-1159.987357487465,2290.8466814622884,-8343.82604071703,-168.36537600812673
76.83,-1158.2425377532666,2288.5699599530326,-8345.18986287396,-168.36540882602154
76.83500000000001,-1156.3214913028096,2286.7034990107186,-8346.764945804445,-168.3654498456603
76.84,-1154.4332296433115,2285.305117136955,-8347.85228808973,-168.3654990652235
76.845,-1152.8543566814953,2284.26878599008,-8347.643517178049,-168.36555648252715
76.85000000000001,-1151.888383543027,2283.6415806074565,-8346.094230871993,-168.36562209502347
76.855,-1151.810222513392,2283.6231922751217,-8344.146715307426,-168.36569589980047
76.86,-1152.5332189674612,2284.3960350892585,-8342.887051070373,-168.3656960121516
76.86500000000001,-1153.460023351998,2285.9097728128863,-8342.62403310849,-168.3656233160738
76.87,-1154.0606767366207,2287.876537073896,-8342.983468774788,-168.3655599915797
76.875,-1154.369642042459,2289.7846386686515,-8343.460718054259,-168.36550604220943
76.88000000000001,-1154.6887735401858,2290.939967279967,-8343.583454559388,-168.3654614709785
76.885,-1155.1276232178814,2290.7637306303286,-8342.962759543365,-168.3654262803781
76.89,-1155.6154793199778,2289.184710914919,-8341.57358186849,-168.3654004723752
76.89500000000001,-1156.1507327968407,2286.7280019168006,-8339.796618234779,-168.36538404841224
76.9,-1156.886408367083,2284.1110384941376,-8338.11523812307,-168.3653770094071
76.905,-1157.9172392026057,2281.842073957368,-8336.802975034096,-168.36537935575325
76.91000000000001,-1159.046149685996,2280.2649675043635,-8335.624774943557,-168.3653910873192
76.915,-1159.8078902296825,2279.5967940810942,-8333.948821156382,-168.36541220344964
76.92,-1159.7973511108657,2279.639801373476,-8331.489725935897,-168.36544270296432
76.92500000000001,-1159.099127377168,2279.8042934002924,-8328.792574751315,-168.36548258415868
76.93,-1158.3251639760122,2279.728208605159,-8326.940884045425,-168.3655318448034
76.935,-1158.1187669118465,2279.636223316187,-8326.865659117799,-168.3655904821452
76.94,-1158.6739359703136,2279.85341969062,-8328.84956326972,-168.36565849290653
76.94500000000001,-1159.792779349905,2280.1152625920727,-8332.670345405637,-168.36573587328473
76.95,-1161.2250988427838,2279.653259524469,-8337.66219555564,-168.3656579735731
76.955,-1162.7259618216588,2277.980721074718,-8342.389565527857,-168.3655882645497
76.96000000000001,-1163.9021560826238,2275.491848145677,-8344.982403795197,-168.3655267493085
76.965,-1164.2809275210614,2273.216093693527,-8344.296093297191,-168.36547343057927
76.97,-1163.575524791478,2272.009557870591,-8340.781041170307,-168.3654283107282
76.97500000000001,-1162.0207226708176,2272.0492579984666,-8336.259595639123,-168.36539139175653
76.98,-1160.4998568039723,2272.9019014044984,-8332.65251040692,-168.36536267530266
76.985,-1160.0199541827462,2273.922605602249,-8330.835590958233,-168.36534216263976
76.99000000000001,-1160.9490128796187,2274.7016465375445,-8330.50963239903,-168.36532985467832
76.995,-1162.827409755763,2275.280258445642,-8330.87943627106,-168.36532575196375
77.0,-1164.7743029024705,2275.9430671574432,-8331.208092698782,-168.3653298546782
77.00500000000001,-1166.0090525355772,2276.775254857822,-8330.971268842779,-168.36534216263976
77.01,-1166.1062730568774,2277.475480201661,-8329.960295668832,-168.36536267530258
77.015,-1164.9724827192551,2277.5328809150337,-8328.088677952615,-168.36539139175665
77.02000000000001,-1162.8302889302313,2276.68147556746,-8325.316579084585,-168.36542831072816
77.025,-1160.2799840304133,2275.3567385566857,-8321.978415175416,-168.36547343057933
77.03,-1158.144137365591,2274.4034422283144,-8318.692291131867,-168.36552674930843
77.03500000000001,-1157.036764645781,2274.17572265184,-8315.88756004211,-168.36558826454961
77.04,-1157.063007426031,2274.221898677289,-8313.730992807878,-168.36565797357326
77.045,-1157.8773063352976,2274.0113184036527,-8312.622917140023,-168.36573587328482
77.05000000000001,-1158.9788866520535,2273.675472432713,-8313.35408368295,-168.36565849290642
77.055,-1160.022378678724,2273.765499806756,-8316.331573745729,-168.36559048214528
77.06,-1160.942204621968,2274.6492761044765,-8320.807084826707,-168.3655318448034
77.065,-1161.9108299588554,2276.4254866878364,-8325.30124247783,-168.3654825841585
77.07000000000001,-1163.1962544501544,2278.950615504387,-8328.468387026282,-168.36544270296423
77.075,-1164.9336242355969,2281.7447127587548,-8329.712994772408,-168.36541220344972
