t_s,mx,my,mz,yaw_deg
0.001086,1722,-2117,650,139.977
0.001385,1723,-2119,649,139.971
0.006501,1724,-2120,650,139.971
0.010970,1724,-2118,649,139.971
0.016577,1724,-2115,649,139.971
0.021046,1724,-2111,650,139.971
0.026809,1724,-2109,649,139.971
0.031228,1722,-2107,647,139.971
0.035638,1721,-2106,645,139.971
0.041416,1719,-2105,645,139.966
0.045793,1718,-2103,645,139.966
0.051391,1716,-2100,645,139.966
0.055881,1716,-2097,643,139.966
0.061545,1715,-2094,641,139.966
0.066151,1714,-2094,640,139.966
0.071673,1712,-2095,639,139.960
0.077680,1711,-2098,641,139.960
0.085400,1709,-2101,645,139.960
0.087627,1708,-2101,646,139.960
0.090723,1707,-2100,646,139.960
0.097200,1707,-2099,648,139.960
0.102601,1706,-2097,650,139.960
0.106918,1705,-2096,649,139.960
0.110951,1706,-2096,651,139.966
0.115317,1708,-2097,649,139.966
0.121089,1708,-2098,647,139.966
0.125620,1710,-2100,646,139.966
0.131211,1712,-2100,644,139.966
0.135716,1712,-2101,643,139.966
0.141381,1712,-2102,645,139.971
0.145978,1713,-2102,645,139.966
0.151714,1713,-2102,647,139.971
0.156194,1712,-2104,649,139.971
0.160553,1712,-2105,649,139.971
0.166331,1712,-2106,653,139.971
0.170733,1712,-2106,655,139.977
0.176466,1713,-2106,657,139.977
0.180897,1714,-2106,658,139.977
0.186568,1714,-2107,657,139.977
0.191062,1714,-2108,658,139.982
0.195455,1712,-2110,657,139.982
0.201105,1709,-2111,657,139.982
0.205521,1706,-2112,653,139.982
0.211222,1706,-2113,650,139.982
0.215827,1707,-2114,646,139.982
0.221412,1708,-2115,643,139.982
0.225795,1709,-2114,641,139.982
0.231498,1709,-2113,641,139.982
0.236016,1708,-2113,642,139.982
0.240398,1706,-2113,644,139.982
0.246099,1704,-2114,644,139.982
0.250496,1701,-2114,644,139.988
0.256168,1700,-2115,644,139.988
0.260606,1699,-2114,642,139.988
0.266303,1699,-2112,638,139.988
0.270783,1702,-2110,635,139.988
0.275243,1704,-2108,635,139.993
0.280924,1707,-2107,634,139.993
0.285436,1711,-2108,632,139.993
0.291019,1713,-2110,630,139.999
0.295494,1716,-2112,628,139.999
0.301109,1718,-2113,623,139.999
0.305606,1720,-2115,618,139.999
0.311324,1722,-2117,618,139.993
0.315736,1723,-2118,617,139.993
0.320156,1722,-2120,618,139.988
0.325839,1722,-2121,620,139.988
0.330311,1720,-2120,620,139.982
0.336044,1720,-2119,621,139.982
0.340438,1720,-2118,622,139.982
0.346123,1721,-2117,622,139.982
0.350617,1722,-2118,623,139.982
0.354965,1721,-2117,623,139.982
0.360720,1720,-2116,624,139.988
0.365029,1720,-2115,621,139.988
0.370799,1717,-2113,620,139.988
0.375178,1714,-2113,619,139.993
0.380971,1713,-2112,618,139.993
0.385428,1714,-2112,619,139.993
0.391261,1716,-2111,619,139.993
0.395573,1717,-2109,619,139.988
0.399929,1718,-2106,620,139.988
0.405675,1719,-2104,623,139.988
0.410160,1719,-2103,625,139.988
0.415748,1719,-2103,629,139.988
0.420219,1718,-2104,628,139.988
0.425964,1716,-2103,629,139.988
0.430284,1713,-2102,629,139.988
0.434777,1711,-2100,628,139.988
0.440495,1711,-2098,629,139.988
0.445081,1711,-2098,630,139.988
0.450599,1710,-2100,633,139.993
0.455071,1711,-2103,635,139.993
0.460744,1711,-2104,635,139.993
0.465201,1712,-2106,633,139.993
0.470745,1714,-2109,628,139.993
0.475373,1715,-2111,623,139.993
0.479716,1717,-2113,619,139.993
0.485424,1717,-2115,615,139.993
0.489897,1716,-2114,615,139.993
0.495577,1716,-2114,616,139.993
0.500029,1715,-2114,616,139.993
0.505688,1715,-2115,618,139.993
0.510121,1715,-2116,617,139.993
0.514553,1715,-2116,614,139.993
0.520295,1714,-2116,613,139.993
0.524563,1712,-2116,616,139.993
0.530332,1711,-2116,617,139.993
0.534868,1712,-2118,620,139.993
0.540496,1714,-2119,621,139.993
0.544978,1717,-2120,621,139.993
0.550731,1720,-2119,622,139.993
0.555293,1723,-2118,624,139.993
0.559502,1724,-2116,625,139.993
0.565270,1724,-2114,626,139.993
0.569686,1723,-2112,627,139.993
0.575350,1721,-2111,626,139.993
0.579775,1720,-2110,627,139.993
0.585496,1720,-2110,630,139.993
0.589887,1719,-2110,631,139.993
0.594504,1719,-2112,630,139.999
0.600100,1721,-2112,630,139.993
0.604553,1723,-2111,631,139.993
0.610134,1726,-2109,631,139.993
0.614640,1731,-2106,631,139.993
0.620374,1733,-2104,630,139.988
0.624724,1735,-2103,628,139.982
0.630647,1735,-2102,627,139.982
0.634886,1734,-2103,629,139.982
0.639477,1732,-2103,630,139.977
0.645091,1731,-2103,631,139.977
0.649621,1730,-2103,630,139.977
0.655110,1731,-2103,629,139.977
0.659628,1731,-2102,629,139.977
0.665344,1732,-2103,630,139.977
0.669850,1731,-2103,633,139.977
0.674078,1732,-2104,634,139.977
0.679840,1732,-2105,633,139.977
0.684300,1732,-2104,635,139.977
0.689926,1731,-2104,636,139.982
0.694458,1730,-2104,637,139.982
0.700175,1729,-2104,637,139.982
0.704559,1730,-2104,637,139.988
0.710285,1732,-2103,634,139.988
0.714661,1732,-2101,633,139.988
0.719312,1731,-2098,633,139.988
0.724875,1728,-2094,632,139.988
0.729227,1724,-2091,633,139.988
0.734957,1720,-2089,634,139.988
0.739361,1718,-2090,635,139.982
0.745097,1718,-2091,640,139.982
0.749522,1719,-2093,642,139.982
0.753931,1721,-2095,643,139.977
0.759670,1722,-2095,643,139.977
0.764080,1722,-2095,643,139.971
0.769749,1721,-2095,640,139.971
0.774251,1721,-2094,637,139.971
0.779905,1720,-2092,635,139.971
0.784328,1720,-2091,635,139.971
0.790073,1721,-2090,635,139.971
0.794535,1719,-2089,638,139.971
0.798941,1718,-2090,646,139.971
0.804582,1716,-2091,651,139.966
0.809006,1714,-2094,656,139.966
0.814729,1711,-2097,660,139.966
0.819134,1710,-2100,662,139.966
0.824803,1710,-2103,663,139.966
0.829212,1710,-2107,663,139.966
0.833725,1710,-2110,662,139.971
0.839472,1710,-2111,660,139.971
0.843884,1711,-2113,656,139.966
0.849601,1713,-2114,652,139.966
0.854089,1714,-2114,649,139.971
0.859728,1716,-2114,647,139.966
0.864071,1717,-2115,647,139.966
0.869812,1718,-2114,647,139.966
0.874257,1718,-2112,644,139.966
0.878701,1717,-2109,641,139.966
0.884416,1715,-2105,637,139.966
0.888973,1713,-2102,634,139.966
0.894542,1711,-2101,633,139.966
0.898991,1710,-2099,634,139.966
0.904719,1710,-2098,632,139.966
0.909084,1711,-2098,631,139.966
0.913301,1714,-2098,631,139.966
0.919261,1716,-2099,632,139.960
0.923675,1717,-2100,632,139.966
0.929318,1718,-2101,634,139.960
0.933796,1718,-2101,635,139.960
0.939472,1717,-2100,638,139.960
0.943910,1716,-2101,640,139.960
0.949670,1717,-2103,639,139.960
0.954067,1716,-2103,640,139.960
0.958506,1716,-2102,641,139.960
0.964211,1717,-2103,643,139.960
0.968646,1717,-2103,644,139.960
0.974335,1717,-2102,646,139.960
0.978891,1719,-2103,648,139.960
0.984619,1721,-2102,647,139.966
0.988953,1723,-2101,648,139.966
0.992979,1723,-2100,648,139.966
0.998698,1723,-2099,649,139.960
1.003117,1720,-2097,651,139.960
1.008912,1718,-2095,656,139.960
1.013265,1716,-2096,661,139.960
1.019014,1714,-2098,665,139.960
1.023424,1715,-2100,667,139.960
1.029170,1715,-2103,666,139.960
1.033570,1716,-2104,662,139.960
1.038265,1718,-2105,658,139.955
1.043712,1721,-2107,654,139.955
1.048419,1723,-2109,649,139.955
1.054165,1723,-2110,647,139.955
1.058505,1722,-2110,646,139.955
1.064289,1722,-2109,647,139.949
1.068756,1722,-2110,651,139.949
1.073112,1723,-2110,653,139.949
1.078852,1724,-2109,657,139.949
1.083311,1724,-2108,659,139.949
1.088967,1725,-2107,657,139.949
1.093425,1725,-2104,658,139.955
1.099151,1726,-2103,657,139.955
1.103515,1729,-2104,658,139.955
1.109214,1730,-2103,660,139.955
1.113650,1731,-2104,662,139.955
1.118069,1733,-2106,664,139.955
1.123486,1732,-2107,666,139.955
1.127905,1731,-2109,667,139.949
1.133665,1728,-2111,668,139.949
1.138029,1728,-2112,666,139.949
1.143707,1727,-2113,665,139.949
1.148167,1726,-2112,663,139.944
1.152597,1726,-2111,662,139.944
1.158367,1725,-2110,660,139.944
1.162723,1724,-2111,658,139.938
1.168448,1723,-2114,657,139.938
1.172873,1722,-2117,654,139.938
1.178620,1720,-2119,654,139.938
1.183028,1719,-2120,651,139.938
1.188697,1719,-2120,650,139.938
1.193153,1718,-2120,646,139.938
1.197560,1718,-2120,643,139.938
1.203291,1722,-2119,639,139.944
1.207719,1724,-2118,634,139.944
1.213432,1727,-2115,628,139.944
1.217780,1730,-2112,622,139.944
1.223785,1733,-2109,615,139.944
1.228245,1734,-2107,611,139.944
1.232717,1733,-2104,611,139.938
1.238417,1732,-2103,611,139.938
1.242823,1729,-2103,614,139.938
1.248510,1729,-2104,615,139.938
1.252988,1728,-2105,615,139.938
1.258664,1728,-2106,616,139.938
1.263067,1728,-2106,617,139.938
1.268818,1730,-2105,618,139.938
1.273251,1731,-2104,620,139.938
1.277622,1732,-2103,622,139.933
1.283444,1730,-2102,624,139.933
1.287847,1728,-2101,626,139.933
1.293512,1726,-2100,627,139.933
1.297920,1725,-2100,626,139.933
1.303675,1725,-2100,626,139.933
1.308069,1726,-2100,627,139.933
1.312468,1726,-2098,630,139.933
1.318206,1726,-2097,632,139.933
1.322604,1726,-2097,634,139.933
1.328301,1726,-2097,637,139.933
1.332941,1725,-2098,638,139.933
1.338451,1726,-2099,640,139.933
1.342734,1725,-2100,639,139.927
1.348621,1725,-2100,638,139.927
1.353064,1723,-2100,635,139.927
1.357445,1720,-2101,632,139.927
1.363195,1719,-2101,631,139.927
1.367401,1717,-2101,630,139.927
1.373271,1716,-2101,631,139.927
1.377709,1716,-2103,635,139.927
1.383420,1714,-2104,636,139.927
1.387846,1714,-2105,637,139.927
1.392192,1715,-2103,635,139.927
1.398022,1714,-2102,632,139.927
1.402411,1715,-2102,632,139.927
1.408120,1716,-2103,635,139.927
1.412470,1715,-2105,637,139.927
1.418212,1715,-2107,641,139.927
1.422757,1713,-2108,643,139.927
1.428361,1713,-2109,642,139.927
1.432856,1711,-2108,644,139.927
1.437225,1711,-2108,644,139.927
1.442998,1712,-2108,645,139.927
1.447372,1713,-2108,646,139.927
1.453092,1714,-2108,646,139.927
1.457520,1716,-2107,648,139.927
1.463276,1718,-2106,649,139.927
1.467635,1720,-2105,650,139.927
1.472100,1720,-2105,651,139.922
1.477825,1719,-2106,652,139.922
1.482218,1717,-2107,651,139.922
1.487963,1715,-2108,651,139.922
1.492369,1713,-2109,651,139.922
1.498054,1713,-2109,653,139.927
1.502493,1714,-2109,655,139.927
1.508198,1716,-2111,657,139.927
1.512648,1718,-2113,659,139.927
1.517052,1719,-2116,658,139.933
1.522740,1719,-2119,655,139.933
1.527195,1717,-2118,652,139.933
1.532881,1714,-2117,651,139.933
1.537322,1713,-2115,650,139.938
1.542843,1713,-2114,649,139.938
1.547467,1715,-2113,648,139.938
1.551884,1717,-2112,647,139.938
1.557595,1719,-2110,644,139.938
1.561969,1720,-2108,641,139.938
1.567715,1721,-2105,637,139.938
1.572141,1721,-2102,632,139.938
1.577847,1721,-2100,632,139.938
1.582203,1719,-2099,630,139.933
1.587953,1717,-2097,628,139.933
1.592395,1715,-2096,629,139.933
1.596803,1713,-2097,628,139.933
1.602332,1711,-2096,625,139.933
1.606979,1711,-2097,624,139.933
1.612666,1711,-2100,621,139.933
1.617057,1711,-2102,617,139.933
1.622764,1713,-2105,613,139.933
1.627214,1714,-2106,610,139.938
1.631596,1715,-2106,612,139.938
1.637364,1716,-2104,614,139.944
1.641778,1716,-2102,621,139.944
1.647516,1715,-2100,623,139.944
1.651972,1715,-2099,623,139.949
1.657672,1713,-2099,621,139.949
1.662232,1711,-2099,618,139.949
1.667777,1711,-2099,615,139.949
1.672185,1710,-2100,615,139.949
1.676606,1710,-2101,618,139.949
1.682337,1711,-2100,618,139.944
1.686758,1711,-2100,617,139.944
1.692467,1712,-2099,612,139.944
1.696840,1714,-2097,609,139.944
1.702621,1716,-2096,605,139.944
1.707004,1718,-2095,605,139.938
1.711422,1718,-2095,607,139.938
1.717151,1717,-2096,607,139.938
1.721276,1717,-2095,609,139.938
1.727610,1717,-2095,608,139.938
1.731398,1718,-2095,608,139.944
1.737090,1718,-2095,611,139.944
1.741512,1716,-2095,614,139.944
1.747264,1713,-2096,617,139.944
1.751732,1711,-2097,621,139.944
1.756052,1710,-2098,627,139.949
1.761802,1712,-2098,634,139.949
1.766500,1715,-2099,641,139.949
1.772180,1717,-2099,645,139.949
1.776337,1717,-2099,648,139.949
1.782312,1716,-2098,648,139.949
1.786803,1712,-2100,648,139.949
1.791204,1710,-2100,650,139.949
1.796916,1709,-2101,651,139.949
1.801376,1709,-2103,653,139.949
1.807021,1709,-2104,652,139.949
1.811461,1709,-2105,651,139.949
1.817161,1708,-2104,653,139.949
1.821663,1706,-2102,656,139.949
1.827052,1705,-2101,659,139.949
1.831744,1703,-2099,664,139.949
1.836183,1701,-2100,665,139.949
1.841644,1699,-2101,663,139.949
1.846283,1696,-2101,661,139.949
1.851972,1695,-2103,657,139.949
1.856424,1694,-2105,652,139.955
1.861879,1695,-2106,646,139.955
1.866218,1696,-2106,639,139.955
1.870729,1696,-2105,633,139.955
1.876475,1697,-2103,628,139.960
1.880851,1698,-2101,624,139.960
1.886547,1699,-2102,623,139.960
1.890998,1699,-2103,625,139.960
1.896957,1699,-2104,628,139.960
1.901423,1700,-2106,631,139.966
1.907149,1700,-2107,634,139.966
1.911232,1702,-2109,635,139.966
1.915700,1703,-2109,633,139.966
1.921704,1703,-2109,631,139.971
1.926126,1704,-2110,629,139.971
1.931751,1705,-2111,627,139.971
1.936181,1706,-2111,625,139.971
1.941805,1708,-2112,623,139.971
1.946360,1708,-2111,625,139.971
1.950805,1707,-2110,629,139.971
1.956551,1704,-2109,633,139.971
1.960893,1703,-2109,637,139.971
1.966627,1702,-2108,640,139.971
1.970854,1701,-2105,641,139.971
1.976547,1701,-2103,642,139.971
1.981215,1701,-2102,644,139.971
1.986972,1702,-2103,647,139.971
1.991350,1703,-2106,649,139.971
1.995719,1705,-2109,652,139.971
2.001539,1706,-2111,652,139.977
2.005641,1706,-2114,651,139.977
2.011558,1706,-2114,650,139.977
2.016038,1705,-2113,652,139.977
2.021760,1704,-2113,656,139.982
2.025953,1705,-2113,660,139.982
2.030579,1706,-2114,665,139.982
2.036309,1708,-2117,667,139.988
2.040753,1709,-2119,666,139.988
2.046387,1708,-2121,667,139.988
2.050880,1708,-2121,666,139.988
2.056600,1708,-2118,665,139.988
2.061017,1707,-2115,665,139.993
2.066751,1707,-2112,663,139.993
2.071184,1709,-2108,662,139.988
2.075556,1710,-2106,662,139.988
2.081276,1710,-2106,663,139.988
2.085701,1711,-2107,664,139.988
2.091387,1711,-2107,663,139.988
2.095847,1712,-2107,663,139.988
2.101487,1715,-2106,661,139.988
2.106015,1717,-2107,658,139.988
2.110409,1718,-2109,655,139.988
2.116101,1717,-2111,654,139.988
2.120594,1716,-2113,654,139.988
2.126187,1715,-2114,655,139.988
2.130693,1714,-2114,653,139.993
2.136348,1714,-2114,653,139.993
2.140813,1713,-2114,651,139.993
2.146473,1713,-2114,648,139.993
2.150964,1713,-2116,648,139.993
2.155327,1714,-2118,646,139.993
2.161049,1716,-2120,645,139.993
2.165441,1716,-2120,643,139.993
2.171109,1716,-2116,642,139.993
2.175561,1715,-2113,643,139.993
2.181282,1713,-2106,644,139.993
2.185794,1713,-2101,646,139.993
2.190170,1714,-2100,647,139.993
2.195892,1714,-2096,646,139.993
2.200325,1716,-2096,646,139.993
2.206016,1716,-2096,649,139.993
2.210396,1714,-2098,652,139.993
2.216219,1714,-2101,657,139.993
2.220534,1712,-2104,659,139.993
2.226321,1712,-2106,658,139.993
2.230783,1712,-2106,656,139.993
2.235046,1712,-2106,654,139.993
2.240895,1713,-2106,652,139.993
2.245293,1715,-2106,654,139.993
2.250993,1716,-2107,656,139.993
2.255092,1717,-2108,659,139.993
2.260819,1718,-2109,660,139.993
2.265238,1718,-2110,661,139.993
2.269653,1718,-2110,659,139.993
2.275453,1718,-2110,656,139.993
2.280098,1718,-2110,653,139.993
2.285762,1720,-2110,649,139.993
2.290394,1721,-2112,645,139.999
2.295676,1720,-2112,643,139.999
2.300333,1721,-2114,640,139.999
2.305941,1720,-2114,636,139.999
2.310163,1720,-2114,630,139.999
2.314908,1719,-2114,628,139.999
2.320633,1719,-2114,627,139.999
2.324912,1719,-2112,626,139.999
2.330661,1720,-2111,627,139.999
2.335220,1721,-2110,629,139.999
2.340942,1720,-2110,628,139.999
2.345293,1719,-2111,628,139.999
2.349704,1717,-2110,631,139.999
2.355512,1716,-2109,634,139.999
2.359586,1713,-2108,639,139.999
2.365584,1714,-2108,642,140.004
2.370062,1717,-2107,644,140.004
2.375439,1719,-2108,645,140.004
2.380133,1722,-2109,644,140.004
2.385898,1723,-2109,644,140.004
2.390452,1725,-2108,640,140.004
2.394667,1727,-2106,638,140.004
2.400425,1730,-2104,636,140.004
2.404810,1733,-2103,633,140.004
2.410316,1735,-2103,634,140.004
2.414891,1737,-2103,637,139.999
2.420673,1738,-2103,641,139.999
2.424912,1737,-2104,645,139.999
2.429557,1736,-2105,642,139.993
2.435256,1735,-2104,638,139.993
2.439665,1734,-2105,634,139.993
2.445334,1733,-2105,631,139.993
2.449978,1733,-2105,630,139.988
2.455516,1730,-2105,631,139.988
2.459583,1727,-2105,633,139.988
2.465648,1726,-2106,635,139.988
2.470028,1725,-2107,636,139.988
2.474578,1725,-2107,636,139.988
2.480042,1726,-2108,637,139.988
2.484588,1725,-2108,637,139.988
2.490176,1724,-2108,640,139.982
2.494721,1725,-2107,642,139.982
2.500457,1725,-2106,644,139.982
2.504932,1729,-2104,647,139.982
2.509024,1731,-2104,648,139.982
2.515050,1734,-2105,649,139.982
2.519453,1736,-2107,651,139.982
2.524939,1737,-2109,650,139.982
2.529644,1737,-2110,652,139.982
2.535310,1736,-2109,653,139.977
2.539766,1736,-2108,654,139.977
2.545427,1737,-2107,655,139.982
2.550025,1736,-2107,656,139.982
2.554282,1735,-2107,655,139.977
2.559657,1735,-2109,653,139.977
2.564442,1734,-2112,650,139.977
2.570104,1735,-2114,647,139.977
2.574603,1735,-2115,643,139.977
2.580280,1735,-2115,640,139.977
2.584663,1735,-2115,638,139.977
2.589097,1734,-2114,639,139.977
2.594790,1733,-2113,642,139.977
2.599426,1733,-2113,641,139.977
2.604967,1732,-2111,639,139.977
2.609075,1732,-2113,637,139.977
2.615032,1731,-2114,638,139.977
2.619503,1731,-2113,641,139.977
2.624998,1729,-2113,646,139.977
2.629628,1728,-2113,651,139.977
2.634045,1728,-2114,652,139.977
2.639803,1728,-2114,652,139.977
2.644164,1727,-2113,651,139.977
2.649926,1727,-2112,650,139.977
2.654328,1728,-2110,649,139.971
2.659769,1727,-2107,647,139.971
2.664472,1726,-2105,646,139.971
2.668883,1727,-2103,650,139.966
2.674648,1728,-2101,655,139.966
2.679009,1730,-2100,659,139.966
2.684711,1731,-2099,662,139.960
2.689223,1731,-2099,662,139.960
2.694815,1731,-2099,660,139.960
2.699327,1729,-2099,659,139.960
2.704997,1728,-2101,659,139.955
2.709126,1727,-2102,659,139.955
2.713851,1727,-2103,661,139.955
2.719452,1728,-2103,664,139.955
2.724187,1728,-2103,667,139.955
2.729635,1728,-2104,669,139.955
2.734128,1727,-2106,672,139.955
2.739783,1724,-2106,669,139.955
2.744219,1723,-2106,665,139.955
2.748645,1723,-2107,658,139.955
2.754465,1722,-2107,650,139.955
2.758545,1722,-2107,646,139.955
2.764497,1723,-2107,644,139.955
2.768975,1724,-2108,646,139.955
2.774357,1725,-2108,646,139.955
2.778764,1725,-2110,649,139.955
2.784475,1726,-2112,649,139.949
2.788855,1726,-2112,649,139.949
2.793279,1727,-2113,649,139.949
2.799010,1728,-2114,648,139.949
2.803455,1728,-2116,647,139.949
2.809205,1728,-2117,648,139.949
2.813513,1728,-2120,648,139.949
2.819284,1726,-2121,648,139.949
2.823654,1724,-2121,649,139.949
2.828148,1721,-2121,646,139.949
2.833878,1719,-2120,645,139.949
2.838570,1719,-2120,644,139.949
2.844205,1719,-2120,644,139.949
2.848691,1720,-2119,646,139.955
2.854428,1720,-2118,651,139.955
2.858633,1720,-2118,656,139.955
2.864716,1721,-2118,663,139.955
2.869061,1723,-2117,669,139.955
2.873435,1724,-2117,674,139.960
2.879056,1725,-2116,680,139.960
2.883538,1724,-2115,684,139.955
2.889315,1723,-2117,687,139.955
2.893425,1720,-2119,688,139.955
2.899175,1720,-2120,685,139.955
2.903866,1720,-2121,682,139.955
2.908261,1721,-2119,677,139.955
2.913754,1722,-2117,672,139.955
2.918376,1723,-2115,667,139.955
2.924055,1723,-2113,662,139.955
2.928473,1722,-2112,657,139.955
2.934235,1722,-2110,655,139.955
2.938651,1723,-2109,655,139.955
2.944357,1726,-2106,653,139.955
2.948733,1727,-2104,652,139.955
2.953178,1729,-2102,651,139.955
2.958641,1728,-2102,649,139.949
2.963375,1728,-2103,649,139.949
2.969024,1727,-2105,648,139.949
2.973422,1727,-2107,645,139.949
2.979125,1725,-2109,642,139.949
2.983607,1723,-2112,641,139.944
2.988057,1721,-2114,640,139.944
2.993427,1720,-2115,643,139.944
2.998155,1720,-2117,645,139.944
3.003788,1720,-2117,648,139.944
3.008235,1721,-2116,651,139.949
3.013760,1721,-2116,656,139.949
3.018405,1720,-2115,659,139.949
3.024224,1719,-2115,660,139.949
3.028241,1717,-2115,660,139.949
3.033074,1716,-2115,659,139.949
3.038659,1715,-2114,659,139.949
3.042956,1716,-2113,660,139.949
3.048804,1717,-2112,662,139.955
3.053396,1717,-2111,663,139.955
3.058699,1717,-2110,663,139.955
3.063092,1719,-2108,664,139.955
3.067768,1721,-2108,664,139.955
3.073493,1722,-2108,664,139.955
3.077917,1723,-2110,661,139.955
3.083628,1720,-2111,658,139.955
3.088074,1717,-2111,657,139.955
3.093667,1715,-2111,655,139.955
3.098178,1714,-2111,655,139.949
3.103970,1715,-2110,655,139.949
3.108239,1716,-2111,655,139.949
3.112526,1718,-2112,655,139.949
3.118471,1719,-2112,653,139.949
3.122985,1720,-2112,653,139.949
3.128627,1719,-2109,652,139.949
3.133045,1719,-2107,650,139.955
3.138755,1718,-2106,649,139.955
3.143186,1717,-2106,649,139.955
3.147538,1717,-2107,648,139.955
3.153326,1717,-2108,647,139.955
3.157763,1716,-2110,647,139.955
3.163478,1717,-2111,646,139.960
3.167932,1718,-2113,642,139.960
3.173573,1719,-2116,638,139.960
3.178000,1719,-2119,634,139.960
3.183718,1721,-2122,634,139.960
3.188161,1721,-2123,634,139.960
3.192578,1722,-2122,635,139.966
3.198294,1722,-2121,637,139.966
3.202678,1720,-2118,641,139.966
3.208381,1720,-2116,644,139.966
3.212797,1720,-2114,648,139.966
3.218526,1719,-2112,654,139.966
3.223022,1719,-2111,657,139.966
3.227446,1719,-2112,660,139.966
3.233129,1718,-2112,661,139.966
3.237543,1718,-2111,658,139.966
3.243241,1716,-2109,655,139.966
3.247650,1716,-2107,650,139.966
3.253344,1715,-2105,648,139.966
3.257775,1715,-2104,647,139.966
3.263525,1715,-2105,647,139.966
3.267954,1715,-2107,649,139.966
3.272346,1714,-2108,650,139.960
3.278065,1713,-2108,651,139.960
3.282473,1713,-2107,651,139.960
3.288197,1714,-2109,653,139.966
3.292615,1715,-2109,650,139.966
3.298317,1717,-2109,648,139.960
3.302751,1717,-2112,645,139.966
3.307144,1718,-2113,641,139.966
3.312921,1719,-2114,640,139.960
3.317296,1719,-2115,637,139.966
3.322978,1719,-2115,638,139.966
3.327473,1718,-2114,640,139.966
3.333173,1715,-2114,645,139.966
3.337542,1713,-2115,649,139.966
3.343296,1711,-2116,651,139.966
3.347714,1710,-2116,652,139.966
3.352136,1710,-2115,652,139.966
3.357839,1711,-2113,653,139.966
3.362261,1711,-2111,654,139.966
3.367914,1710,-2109,653,139.960
3.372439,1710,-2108,653,139.960
3.378089,1710,-2107,648,139.966
3.382546,1711,-2105,643,139.966
3.386951,1711,-2102,640,139.966
3.392720,1711,-2100,636,139.966
3.397119,1710,-2097,632,139.966
3.402765,1711,-2096,633,139.966
3.407251,1713,-2096,633,139.966
3.412731,1714,-2097,632,139.966
3.417095,1716,-2098,632,139.966
3.422801,1717,-2100,635,139.966
3.427454,1717,-2100,639,139.966
3.431873,1718,-2099,642,139.966
3.437598,1720,-2098,647,139.966
3.442045,1720,-2098,649,139.966
3.447772,1721,-2100,648,139.960
3.452208,1721,-2101,649,139.960
3.457914,1720,-2102,649,139.960
3.462290,1720,-2101,653,139.960
3.466741,1720,-2101,659,139.966
3.472501,1719,-2101,663,139.966
3.476854,1717,-2100,667,139.966
3.482574,1713,-2100,669,139.966
3.487039,1710,-2100,667,139.971
3.492604,1709,-2098,666,139.971
3.497155,1709,-2098,665,139.971
3.502921,1710,-2098,665,139.971
3.507271,1711,-2100,665,139.971
3.511748,1712,-2101,666,139.971
3.517413,1716,-2102,664,139.966
3.521998,1719,-2103,659,139.966
3.527522,1721,-2102,652,139.966
3.531952,1723,-2102,647,139.960
3.537657,1722,-2101,646,139.960
3.542116,1721,-2101,645,139.960
3.546538,1719,-2101,644,139.960
3.552262,1718,-2101,641,139.955
3.556649,1717,-2102,639,139.955
3.562467,1717,-2102,636,139.955
3.566852,1720,-2103,636,139.955
3.572469,1720,-2104,638,139.955
3.576922,1718,-2103,639,139.955
3.582650,1720,-2103,644,139.955
3.587055,1720,-2103,650,139.955
3.591491,1721,-2101,654,139.955
3.597206,1725,-2101,658,139.955
3.601615,1726,-2100,659,139.955
3.607311,1728,-2099,658,139.949
3.611740,1729,-2099,656,139.949
3.617469,1731,-2100,654,139.949
3.621944,1732,-2101,649,139.944
3.626246,1733,-2103,646,139.944
3.632071,1734,-2104,643,139.938
3.636463,1731,-2104,640,139.938
3.642136,1731,-2101,639,139.938
3.646546,1728,-2099,638,139.938
3.652252,1727,-2097,637,139.933
3.656725,1727,-2095,639,139.933
3.662445,1725,-2092,639,139.933
3.666862,1724,-2092,639,139.933
3.671252,1723,-2090,639,139.933
3.677014,1722,-2089,638,139.933
3.681397,1722,-2089,638,139.933
3.687090,1723,-2088,638,139.933
3.691482,1723,-2088,638,139.933
3.697280,1723,-2089,639,139.933
3.701642,1723,-2090,641,139.927
3.706034,1723,-2091,645,139.927
3.711788,1724,-2093,647,139.927
3.716234,1723,-2094,649,139.927
3.721967,1723,-2096,648,139.927
3.726377,1723,-2097,647,139.922
3.732043,1724,-2099,648,139.922
3.736523,1726,-2098,647,139.922
3.742181,1726,-2100,646,139.922
3.746649,1726,-2102,644,139.922
3.751118,1728,-2103,642,139.916
3.756757,1727,-2104,635,139.916
3.761276,1727,-2103,627,139.916
3.766847,1727,-2101,619,139.916
3.771229,1726,-2100,614,139.916
3.776980,1725,-2100,612,139.916
3.781420,1726,-2101,613,139.916
3.785887,1728,-2103,616,139.916
3.791619,1728,-2103,617,139.916
3.796049,1728,-2102,619,139.916
3.801842,1727,-2101,622,139.916
3.806118,1725,-2101,623,139.916
3.811803,1724,-2100,625,139.916
3.816287,1724,-2100,628,139.911
3.822009,1726,-2102,631,139.911
3.826474,1728,-2105,635,139.911
3.830773,1728,-2107,637,139.911
3.836539,1729,-2109,640,139.911
3.840969,1727,-2109,642,139.911
3.846675,1728,-2108,645,139.911
3.851069,1728,-2108,647,139.911
3.856801,1727,-2108,646,139.911
3.861237,1728,-2109,646,139.911
